scorer,,,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats
labeled-data,RAT 2 FR1 10-03-25,img00727.png,966.7976763260082,296.98946450291345,1156.781889841549,379.8796442815975,843.6424702714628,311.28426520567314,702.8936633519825,333.2762662868419,618.2244591894826,430.04107104398463,547.8500557297425,533.403476125478,419.196849404905,561.9930775309974,355.4200462695154,529.0050759092443,482.97365254029455,496.0170742874912,,,773.2680668117225,574.0886781256404,751.276065730554,642.2638814772636,,,1087.7536822724364,469.6266729900885,988.7896774071772,470.7262730441469,729.2840646493851,513.6106751524262,720.4872642169175,610.3754799095688,,,,
labeled-data,RAT 2 FR1 10-03-25,img01018.png,890.6444130446812,381.5640586917042,1098.6695926928658,421.14779732921306,799.6860348989162,324.29396874807446,677.5659901661763,340.29590564408863,602.6095489164256,424.51662614942654,533.5485581020486,496.9464457840171,429.957071880483,490.2087881435901,349.1051801953587,516.3172115002449,,,,,,,691.0413054470303,603.0645536207429,,,916.752836401336,613.1710400813834,864.5359896880263,534.8457700114192,712.9386927784183,507.8951394497111,653.1419812196285,568.5340582135543,,,,
labeled-data,RAT 2 FR1 10-03-25,img01048.png,977.7691918394038,327.28001408140165,1174.5939925564796,442.4322846423793,907.2819159408107,339.5211449644038,754.1251088434049,316.656499759796,659.62890625,435.427734375,590.6549902776358,529.0215755400604,487.1206738425453,529.5744922451811,366.87602214503016,514.8837434799698,,,,,,,781.5170402201987,625.0118084008002,,,977.2562179782009,580.0916175733996,911.4343814145973,501.1015080782976,765.9025230516004,503.439328245102,759.1260213879,586.0494012588991,,,,
labeled-data,RAT 2 FR1 10-03-25,img01443.png,304.4681983275296,120.47982512515668,126.76247806126663,29.52144697939176,430.79927908553645,208.06937445070807,537.7595941273155,297.3433381863663,618.6114858124398,406.8302748433056,685.9880622167102,587.0626167247285,813.1613501797704,608.9600040561165,926.0171156569232,596.3268959803156,1000.9735569066738,621.593112131917,446.80121598155057,539.8990132417393,438.3791439310168,683.9164453058671,,,210.98319856660453,266.1816715993912,,,,,,,,,523.442071641408,653.5969859239455,94.75860426923823,245.9686986781101
labeled-data,RAT 2 FR1 10-03-25,img01453.png,329.0296449721129,103.45985498862797,117.4981988056795,7.624059648003898,442.2884505401322,205.7226600160629,551.1488558919177,304.6866648813225,629.220459730067,425.64267082775086,700.6944632438656,601.5786794771013,834.8456698389955,642.2638814772636,977.7936768665924,626.8694807204454,,,455.4836511888335,544.3994766660624,440.0892504320153,677.4510832071337,,,327.9300449180545,238.7106616378161,,,,,,,,,531.3560549188659,663.156282504374,210.2728391338013,191.42785931330312
labeled-data,RAT 2 FR1 10-03-25,img01494.png,,,,,,,432.8031878936186,349.6723420122777,504.5,533.908203125,589.78595439462,623.0394453886423,780.875,635.802734375,989.0284819347708,610.4565220162563,1001.4594064036462,560.7527874366257,348.7564509315646,523.9982253303062,408.46214037986624,636.6370756606125,,,,,,,,,,,,,448.25243230027286,639.8567741277895,,
labeled-data,RAT 2 FR1 10-03-25,img01515.png,368.56393441280335,144.52272029359833,,,371.4363611456725,219.71875,382.8488025177981,328.61442751779816,396.671875,479.1015625,448.74045438747976,599.1943037666397,608.5682171978999,707.5874640936995,871.2402702928471,710.0409962956337,953.08984375,585.0859375,310.88755856490934,471.1621452928471,333.233954496029,579.7049985441349,507.3338164760426,571.1412459811406,,,,,,,491.7349264033015,468.0320053072096,481.915068038192,573.46248710091,,,,
labeled-data,RAT 2 FR1 10-03-25,img01519.png,403.80244864808685,139.74665677255652,,,382.91004762097646,225.5154609891148,380.7108475128596,342.0730667193094,390.6072479993856,467.42747288197154,429.093249891431,609.2758798555103,588.5352577299047,711.5386848829453,878.8296720013329,711.5386848829453,988.7896774071772,599.3794793689844,300.44004356659354,458.630672449504,341.1252455667557,583.9850786121661,503.8660535674049,572.9890780715818,,,,,,,497.26845324305424,445.4354718008027,480.77445243217767,575.1882781796987,,,,
labeled-data,RAT 2 FR1 10-03-25,img01895.png,947.0722957832576,293.1323021610994,1150.0442322011218,385.7750947169711,833.3743231010515,299.02775259647296,711.2542783683116,323.451761543021,636.2978371185608,406.8302748433055,589.976440840625,491.8932025536968,507.4401347453939,475.8912656576825,405.5330629339351,486.8399593233765,338.99869373471813,554.2165357276467,,,800.5282421039697,542.4256348568995,738.2049089300197,637.5950490279313,,,1100.3540071029724,427.8854549696401,987.49824162582,442.20297745554745,720.5185576238987,512.1061754749778,725.571800854219,591.2736527499953,757.5756746462473,531.4769411912055,,
labeled-data,RAT 2 FR1 10-03-25,img02220.png,906.6463499406956,409.3568964584656,999.289142496567,535.6879772164725,814.8457645898771,347.87577048956894,703.6744135228311,315.0296894924872,613.5582425821195,391.6705451523447,582.3965759951445,496.946445784017,508.2823419504472,508.73734665476434,436.69472952091,499.4730673991771,355.84283783578576,532.3191483962588,,,783.684098002902,540.7412204467928,701.147791907671,588.7470311348353,,,899.9086923002685,584.5359951095684,827.4788726656777,530.6347339861522,698.6211702925108,484.3133377082164,678.4081973712297,559.269778957967,741.5737377502334,534.0035628063657,,
labeled-data,RAT 2 FR1 10-03-25,img02581.png,973.1807191399124,266.1816715993913,1200.5766645043243,401.7770316129853,851.9028816122259,280.4991940852987,712.9386927784183,328.5050047733413,637.9822515286677,424.5166261494264,580.7121615850378,528.9503195760454,432.4836934956432,544.9522564720596,285.0974326113019,563.4808149832339,360.0538738610526,522.2126619356183,802.2126565140763,519.6860403204582,795.4749988736494,593.8002743651556,745.7847737755001,663.7034723845861,,,1027.924187468382,497.78865298907033,926.8593228619766,457.3627071465083,1076.772205361478,443.8873918656542,739.8893233401263,536.5301844215257,732.3094584946459,620.7509049268638,,
labeled-data,RAT 2 FR1 10-03-25,img02759.png,876.630471893216,383.8578687735301,,,793.0608677847746,350.86986715177693,669.9056617302293,366.2642679085951,585.2364575677295,464.1286727197963,536.8540551891581,580.6862784499909,354.320446215457,616.9730802339194,192.6792382688664,658.75788228814,,,,,,,734.7820649196774,659.8574823421986,855.7380708661059,566.3914777472312,1000.88527800182,450.933472071095,955.801675785424,491.6186740712574,723.786064379093,525.706275747069,682.0012623248722,641.164281423205,,,,
labeled-data,RAT 2 FR1 10-03-25,img02776.png,923.689251465513,489.3250033176962,1023.2856479931489,660.7453091823038,845.3524741506037,461.9161786257546,707.6090269282396,351.8823925925453,567.87890625,459.125,497.96484375,556.6647199847887,368.15444328727364,595.5182715276358,214.62890625,635.75,,,,,,,725.7166085363252,649.6342561622588,,,908.9958029134019,665.9274997290479,799.69921875,613.671875,685.6429068673943,547.3674969130283,671.2661896134539,623.3501013005764,,,,
labeled-data,RAT 2 FR1 10-03-25,img02831.png,937.8080165276704,123.8486539453702,1200.5766645043243,135.6395548161176,810.63472856461,192.06743755469387,691.8835126520837,283.86802290551213,621.9803146326533,384.93288751191767,561.3413958688102,513.7905898850846,429.957071880483,552.5321213175399,305.3104055325829,576.1139230590345,196.66567608069707,666.230093999746,783.684098002902,504.5263106294974,791.2639628483826,591.2736527499953,732.3094584946459,665.3878867946928,,,906.6463499406956,272.0771220347649,889.8022058396278,249.3375274983237,712.0964855733647,548.3210852922731,680.9348189863898,625.8041481571839,734.8360801098061,576.956130264088,1138.2533313303743,260.28622116401755
labeled-data,RAT 2 FR1 10-03-25,img03474.png,,,,,793.0608677847746,359.66666758424446,720.4872642169175,442.1366716386275,679.8020622167553,561.9930775309974,611.6268588651319,698.343484234244,,,,,,,,,,,927.2120743799046,688.447083747718,940.4072750286056,541.1006765038871,1009.6820784342874,433.33987120616,974.4948767044172,444.3358717467445,904.120473244677,566.3914777472312,856.8376709201643,695.0446840720688,,,997.5864778396444,532.3038760714196
labeled-data,RAT 2 FR1 10-03-25,img03645.png,945.905275298898,350.86986715177693,1163.626086002469,461.9294726116796,804.0568683253589,327.77826601654976,667.7064616221126,360.7662676383029,596.2324581083138,477.3238733684975,536.8540551891581,622.4710805042117,404.9020487021453,712.6382849370036,,,,,,,795.2600678928914,627.9690807745038,795.2600678928914,709.3394847748284,,,1077.8572817859106,569.6902779094066,951.40327556919,540.0010764498286,764.4712663792552,560.8934774769391,707.2920635682163,680.749883369309,,,,
labeled-data,RAT 2 FR1 10-03-25,img03830.png,,,,,,,773.9666785586433,367.0474706957188,665.7094109063005,536.9253412250404,587.4453125,684.904296875,,,,,,,,,,,868.431764103611,676.7170754597727,,,,,,,853.2679502481288,564.8648006840656,805.4236730188385,675.0444723702904,,,,
labeled-data,RAT 2 FR1 10-03-25,img03926.png,924.0566598176047,374.889245008899,,,872.8874391125131,393.48075689500524,766.100563460816,344.6864402268906,636.0625,554.423828125,565.62890625,696.931640625,,,,,,,,,,,863.0154434248938,675.2937084744021,,,992.0286739910334,552.714902170218,919.2772269095642,539.7093996309777,848.328125,553.4609375,795.8845579970111,672.9342166339665,,,,
labeled-data,RAT 2 FR1 10-03-25,img04045.png,822.7500692443525,154.04145747531626,,,774.367666865781,256.3042625027512,723.786064379093,370.6626681248288,686.3996625411061,500.4154745037249,628.1208596760086,665.3554826124907,544.5512555675672,714.8374850451206,,,,,,,,,879.9292720553915,680.749883369309,,,,,,,883.2280722175667,526.8058758011275,804.0568683253589,668.6542827746661,,,,
labeled-data,RAT 2 FR1 10-03-25,img04251.png,862.3194026925263,389.20385492749847,,,830.6582442934935,391.7948031819927,741.9519872169353,331.34242838482874,687.78125,508.765625,669.5363569395005,604.1609086854994,522.7330302379969,659.1396932629002,305.38477850538163,674.5810642838023,,,,,,,822.0460951047605,610.8461162262583,,,,,,,807.587890625,507.82421875,767.966796875,608.5546875,,,,
labeled-data,RAT 2 FR1 10-03-25,img04280.png,909.6184735149692,425.64267082775086,1032.7736795695146,527.9054758551858,801.8576682172421,354.1686673139523,660.0092612437035,349.77026709771854,579.7384572974373,443.23627169268593,514.8620541079893,587.2838787743415,425.7944497292556,644.4630815853805,297.1412434044181,693.94508401801,249.85844107990525,652.1602819637895,,,,,760.0728661630216,632.3674809907376,,,905.2200732987354,604.8774796392765,812.8536687578264,548.7978768822961,755.6744659467877,518.00907536866,682.0012623248722,609.2758798555103,,,,
labeled-data,RAT 2 FR1 10-03-25,img04758.png,,,,,812.8536687578264,379.4594685572964,677.6028621086384,358.5670675301861,586.3360576217879,474.0250732063223,517.0612542161061,608.176279801452,422.4956495670804,659.8574823421986,329.0296449721129,712.6382849370036,,,,,,,790.8616676766578,655.4590821259648,,,,,882.1284721635084,521.3078755308352,773.2680668117225,520.2082754767767,716.088864000684,648.8614818016142,,,,
labeled-data,RAT 2 FR1 10-03-25,img04866.png,803.0548637191298,332.71604079860816,859.4827464577061,400.934824407932,695.2523414722973,337.76928402892844,620.2959002225466,391.6705451523447,582.3965759951445,483.47113050316295,551.2349094081696,582.8515806994616,414.79734218952217,664.5456795896393,241.3026579485262,711.7092830726285,,,,,,,742.4159449552865,633.3840130026643,,,803.0548637191298,518.8438331154048,811.4769357696637,460.7315359667217,776.1042331574218,504.5263106294974,670.8283325257496,625.8041481571839,,,,
labeled-data,RAT 2 FR1 10-03-25,img04947.png,623.7224594597749,169.43585823213436,561.0452563784437,63.874253042524174,631.419659838184,283.7942638542122,638.0172601625346,373.9614682870042,650.1128607571775,472.92547315226375,738.0808650818526,592.7818790446338,800.7580681631837,655.4590821259648,808.4552685415927,712.6382849370038,,,526.9576547026321,483.9214736928482,512.6628539998724,589.4830788824585,,,535.7544551350996,285.99346396232903,,,,,,,,,568.7424567568528,592.7818790446338,,
labeled-data,RAT 2 FR1 10-03-25,img05221.png,658.909661189645,351.9694672058354,677.6028621086384,541.100676503887,598.4316582164308,310.1846651516147,514.8620541079893,316.78226547596535,,,459.8820514050673,500.4154745037249,332.3284451342882,518.0090753686598,231.1652401609117,561.9930775309974,202.57563875539228,684.0486835314842,,,,,574.240457027145,578.4870783418739,,,683.1008623789307,571.8894780175234,585.2364575677295,487.2202738550236,514.8620541079893,452.0330721251535,526.9576547026321,549.8974769363546,,,,
labeled-data,RAT 2 FR1 10-03-25,img05379.png,906.6463499406956,400.9348244079318,1025.3975658532215,529.7925267810988,813.1613501797704,354.613428129996,701.147791907671,316.71410390259393,611.0316209669594,384.0906803068642,576.501125559771,502.8418962193906,450.1700448017641,516.3172115002446,306.9948199426897,538.2145988316325,195.8234688756437,656.1236075391057,,,,,738.2049089300197,629.1729769773973,,,819.8990078201974,618.2242833117034,799.6860348989162,528.9503195760453,680.0926117813365,502.8418962193906,692.7257198571374,578.6405446741948,,,940.3346381428306,620.7509049268635
labeled-data,RAT 2 FR1 10-03-25,img05417.png,967.1355472962098,375.67830040628405,1198.670461992168,452.37424089932017,856.432916207205,348.90707589456395,739.2183656423765,335.1596903344914,643.7102133302935,395.21405883375553,590.8913109152783,490.72221114583823,473.9100225842111,495.963181535818,344.1572162053151,514.6563824548115,224.3008103129451,588.329586076727,,,782.8976377746327,563.0387848333829,733.4156353420028,642.2099887255906,,,945.638445775282,622.4171877525387,901.6544436129444,524.5527829413375,704.8260339364833,501.4611818061102,703.7264338824249,587.2299860226685,,,944.1287996994224,585.9265742005127
labeled-data,RAT 2 FR1 10-03-25,img05663.png,883.9067554042545,469.15360801725546,982.4449983954996,667.9145084098527,808.1081069494501,404.3036532281453,741.5737377502334,347.87577048956894,645.5621163741481,352.08680651483576,589.1342336355716,453.1516711212413,464.4875672876716,469.15360801725546,325.52337845386404,516.3172115002446,234.5650003080992,614.85545449149,,,,,616.9270714023332,574.4295086489278,,,872.115854533507,623.2775265420237,791.2639628483826,581.1671662893548,637.9822515286677,470.8380224273622,619.4536930174933,544.1100492670062,,,,
labeled-data,RAT 2 FR1 10-03-25,img05922.png,924.5139453701811,499.38972993787723,,,846.9090236105433,463.617441665815,729.469479320483,366.60685555527164,,,566.6122591049698,481.01550709358906,403.4388149695774,518.4732584875754,240.64199521679066,580.9160515428471,,,,,,,654.1138581806172,615.2993894715474,,,895.8286428603392,647.4943606374798,808.2418253104199,592.3013769457187,617.9254308217853,502.2338888134658,636.8972804090363,582.7018902228916,,,,
labeled-data,RAT 2 FR1 10-03-25,img05929.png,881.0288721094499,477.3238733684976,977.7936768665924,677.4510832071337,794.160467838833,402.5510696925236,716.088864000684,350.86986715177693,619.324059243541,386.0570688816471,569.8420568109112,483.9214736928482,438.9896503779569,508.1126748821339,297.1412434044181,558.6942773688221,150.89443621464557,704.9410845585945,,,,,655.6108610274696,616.9730802339193,,,871.1324716229238,647.7618817475557,786.4632674604238,596.080679206809,646.814060595002,522.4074755848935,631.419659838184,591.6822789905751,,,,
labeled-data,RAT 2 FR1 10-03-25,img06446.png,,,,,829.3476695687032,381.6586686654133,712.7900638385083,359.6666675842444,608.3280587029567,415.7462703412248,511.5632539458138,521.307875530835,388.4080478912686,531.2042760173609,243.26084075555443,560.8934774769389,177.2848375120481,688.4470837477179,,,,,722.6864643250343,601.5786794771013,907.4192734068522,553.1962770985298,1007.4828783261704,443.23627169268593,933.8096747042548,438.83787147645216,658.9096611896449,518.0090753686598,679.8020622167552,585.0846786662246,,,1018.4788788667548,532.3038760714195
labeled-data,RAT 2 FR1 10-03-25,img07099.png,579.7179975645006,431.8251504870999,467.81400487099893,582.2410764612996,657.5208215903007,394.96126087410306,694.9412269483996,327.2492827935983,,,,,,,389.5208215903007,497.845254870999,,,,,,,,,699.6860655871966,543.1279745129001,588.694166232202,685.5253009741998,,,,,,,,,616.4369276360401,628.883740081984
labeled-data,RAT 2 FR1 10-03-25,img07270.png,523.6588545404568,411.3478701249911,619.324059243541,540.0010764498286,411.499649026496,338.7742665571341,316.9340443774701,394.8538693141145,275.1492423232494,504.8138747199585,257.55564145831426,629.0686808285623,500.5672534052296,580.6862784499909,784.264067352307,591.6822789905752,1037.1720797857483,531.2042760173613,,,,,425.7944497292556,640.0646813691467,,,,,503.8660535674049,521.3078755308352,448.88605086448285,486.12067380096505,380.7108475128596,655.4590821259648,,,,
labeled-data,RAT 2 FR1 10-03-25,img07369.png,287.10546875,432.34765625,,,371.05657628327947,398.92554774386116,468.73740120008085,348.8152418458805,,,,,,,149.0605684272939,575.2744455104933,,,,,,,,,453.23018439579965,522.4565912250404,347.69920293622476,632.1625272521591,,,,,,,,,467.1962273231945,659.7731272876769
labeled-data,RAT 2 FR1 10-03-25,img07500.png,934.439187707457,333.55824800366145,1160.1507186617623,448.098427890921,802.2126565140766,327.6627975682878,680.9348189863898,336.927076823875,589.9764408406251,417.77896850899936,479.6472969786324,526.4236979608852,326.36558565891744,517.1594187052981,197.50788328575044,590.4314455449421,132.6579284966403,685.6008597159739,,,,,724.7295936491656,646.8593282835184,,,920.1216652215496,610.644418466223,859.4827464577063,537.3723916265791,716.3075215986319,533.1613556013123,669.1439181156427,621.593112131917,,,,
labeled-data,RAT 2 FR1 10-03-25,img07598.png,,,,,,,744.1900133261363,319.5558492804166,586.673828125,450.5390625,525.11183249168,555.15661218958,383.26143439579965,550.0494103270597,224.966796875,582.375,,,,,774.0836065512257,579.1913866276874,706.8901913090656,635.7295381130303,,,,,,,693.78125,540.1875,676.22265625,619.2890625,,,,
labeled-data,RAT 2 FR1 10-03-25,img08046.png,842.5428702174046,350.86986715177693,939.3076749745472,488.319873909082,732.5828648115605,324.47946585437444,597.3320581623723,333.2762662868419,504.9656536214634,436.63867136833534,429.093249891431,570.789877963465,319.13324448558694,579.5866783959324,267.45204194484023,548.7978768822961,217.9700395122105,634.5666810988544,,,,,694.0968629195149,619.1722803420362,,,861.2360711363981,593.8814790986922,822.7500692443525,503.7142746659002,664.4076614599371,509.2122749361925,647.9136606490605,609.2758798555103,,,,
labeled-data,RAT 2 FR1 10-03-25,img08055.png,884.3276722716251,403.6506697465821,1016.2796787586382,499.31587444966647,782.0648672441903,378.359868503238,628.1208596760086,347.5710669896016,531.3560549188659,431.140671098043,426.8940497833141,540.0010764498286,316.9340443774701,540.0010764498286,243.2608407555546,577.3874782878156,201.4760387013338,657.6582822340815,,,,,703.9932634060411,619.1722803420362,,,885.4272723256836,627.9690807745038,829.3476695687032,543.299876612004,673.2044618924048,510.3118749902508,654.5112609734111,604.8774796392765,,,,
labeled-data,RAT 2 FR1 10-03-25,img08160.png,914.016873731203,427.8418709358678,1165.825286110586,430.0410710439848,799.6584681091254,389.35586904382245,675.4036620005215,368.463468016712,589.6348577839633,456.4314723413872,517.0612542161061,561.9930775309974,392.8064481075024,561.9930775309974,241.0616406474377,570.789877963465,175.0856374039313,692.8454839639517,,,,,755.6744659467877,669.7538828287245,,,931.610474596138,695.0446840720688,878.8296720013329,608.176279801452,687.4992625951645,535.6026762335948,713.8896638925672,638.9650813150882,,,,
labeled-data,RAT 2 FR1 10-03-25,img08223.png,956.8661517793216,474.46388586470124,,,880.3479914522619,459.229355193942,714.8826568292408,377.1751347062197,586.1875,467.3125,513.4140625,569.1953125,388.890625,567.578125,248.70566032705977,562.2152837749595,,,,,,,749.5234375,671.5032597062198,,,1001.4580544053413,653.3813185726573,923.41370031042,608.0078125,702.625,528.765625,715.9885656042003,632.5203334645396,,,,
labeled-data,RAT 2 FR1 10-03-25,img08495.png,312.53564416123623,368.463468016712,114.607634430717,381.6586686654132,454.38405113477495,337.6746665030756,595.1328580542554,364.0650678004782,664.407661459937,452.03307212515335,722.6864643250343,532.3038760714195,749.0768656224369,482.82187363878967,683.1008623789307,452.03307212515335,,,521.4596544323399,543.2998766120038,501.66685345928784,686.247883639601,464.2804516213009,610.3754799095686,321.3324445937037,571.8894780175233,,,,,,,,,568.7424567568528,644.4630815853803,264.15324178266485,707.1402846667113
labeled-data,RAT 2 FR1 10-03-25,img08633.png,652.2997740145752,444.72959907070754,636.2978371185608,651.0703643087853,547.0238733829028,353.7712209249425,404.6908557288816,351.2445993097825,300.25716230226266,485.15554491326975,306.9948199426897,629.1729769773975,440.0635583411236,715.0781118928421,,,,,,,,,529.3375220767817,644.3327066683584,,,,,555.4459454334366,559.269778957967,517.5466212060344,526.4236979608852,448.4856303916573,652.7547787188922,,,,
labeled-data,RAT 2 FR1 10-03-25,img08648.png,706.1924635141575,426.7422708818091,782.0648672441899,554.2958771525882,587.4356576758462,360.76626763830274,427.9936498373724,347.5710669896016,307.037643890944,480.6226735306727,304.8384437828271,627.9690807745037,397.2048483237361,713.737884991062,,,,,,,,,526.957654702632,647.7618817475555,,,666.6068615680538,577.3874782878154,579.738457297437,537.8018763417115,522.5592544863982,514.7102752064843,444.487650648249,653.2598820178478,,,,
labeled-data,RAT 2 FR1 10-03-25,img09205.png,967.8972763800664,125.4518560697966,1253.7932904352606,5.595450177426679,838.1444700011704,222.2166608269393,719.3876641628591,338.774266557134,635.8180600544176,469.6266729900884,566.5432566487359,612.5746800176855,435.6908502157815,638.9650813150879,309.23684399906085,708.2398847207699,,,,,,,824.9492693524694,713.737884991062,,,1154.8292855700013,258.5034626108678,1030.5744794613977,310.1846651516145,811.7540687037678,564.1922776391141,745.7780654602614,700.5426843423606,,,,
labeled-data,RAT 2 FR1 10-03-25,img09364.png,,,,,,,866.2657401897822,372.2189056707592,706.91015625,569.4765625,597.775390625,706.453125,390.43134964695383,706.2549861129049,,,,,,,,,926.716796875,697.21875,,,,,,,908.1058579530951,601.8991188041844,879.5589505857597,694.0383811958156,,,,
labeled-data,RAT 2 FR1 10-03-25,img09478.png,882.128472163508,331.07706617872486,,,791.961267730716,318.98146558408206,784.264067352307,413.547070233108,788.6624675685407,524.6066756930105,790.8616676766576,629.0686808285623,758.9732661089627,710.4390848288868,,,,,708.3916636222743,493.8178741793741,703.9932634060407,579.5866783959325,901.92127313656,592.7818790446338,,,,,,,897.5228729203261,480.6226735306728,864.534871298573,601.5786794771013,734.782064919677,601.5786794771013,,
labeled-data,RAT 2 FR1 10-03-25,img09591.png,894.046875,141.6066373073038,,,878.5484993826057,218.36090821754527,853.8986198301208,350.84765625,821.0957390428472,471.5341341049698,776.5942610725151,571.647233024849,656.3211882327565,697.0811555172434,364.1382492266603,706.7319108024849,,,,,,,903.1529324295446,593.5625,,,,,,,913.4500585649095,492.4508983798189,867.9992242340892,592.5924657344158,,,,
labeled-data,RAT 2 FR1 10-03-25,img09669.png,928.5437372720831,128.05968997063695,,,893.1710346598413,225.7557257568289,861.1671608678131,331.8738335935547,846.0074311768523,442.2029774555473,836.743151921265,568.5340582135542,754.2068458260339,686.4430669210271,553.7615310233298,710.8670758675753,353.3162162206255,657.8080219492125,760.1022962614076,441.360770250494,769.366575516995,588.7470311348353,911.6995931710156,589.5892383398887,798.0016204888095,236.7044194225229,,,963.9164398843252,230.8089689871492,937.8080165276708,464.1003647869352,878.853512173934,586.2204095196751,797.1594132837563,582.8515806994616,,
