scorer,,,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100
labeled-data,Camera4_stitched,img157178.png,741.3672,388.7871,0.72060275,767.99805,522.92773,0.99955994,692.0508,356.23828,0.6457432,616.1035,302.97656,0.95526075,539.1699,400.62305,0.99999964,481.9629,461.7754,0.98197824,464.20898,461.7754,0.9261244,466.18164,441.0625,0.88351834,466.18164,433.17188,0.83640444,822.2461,395.6914,0.5197651,637.80273,477.55664,0.5510551,640.7617,509.11914,0.99926263,768.9844,323.68945,0.99535275,690.0781,495.31055,0.87240094,667.3926,443.03516,0.9998172,602.2949,414.43164,0.9991578,611.1719,486.4336,0.99536276,636.8164,481.50195,0.9501648,786.7383,490.3789,0.9537201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,Camera4_stitched,img159340.png,685.33203,375.36328,0.6074703,737.3828,501.57812,0.81566745,654.10156,358.5879,0.9919402,589.2383,314.65234,0.4198211,510.76172,374.56445,0.6225741,478.73047,462.43555,0.92163163,445.89844,460.8379,0.99272245,450.70312,455.2461,0.5082038,508.35938,444.0625,0.5060885,688.53516,421.6953,0.99999976,649.2969,495.1875,0.6505922,636.4844,507.16992,0.9926878,737.3828,431.28125,0.95651263,674.1211,495.98633,0.85537815,650.09766,434.47656,0.6303012,580.4297,423.29297,0.72463953,604.4531,495.1875,0.79204,590.83984,480.8086,0.7393789,748.59375,468.82617,0.9878807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,Camera4_stitched,img094333.png,722.66016,347.8125,0.999814,750.39844,501.91406,0.9762483,679.5117,341.64844,0.97631705,612.7344,301.58203,1.0,537.7383,405.34375,0.92337483,474.04297,484.44922,0.99998856,394.9375,499.85938,0.88763434,269.60156,539.9258,0.99177563,248.02734,563.5547,0.7869429,285.01172,408.42578,0.83941245,646.6367,477.2578,0.86433196,649.71875,504.9961,0.99705976,754.5078,408.42578,0.9954289,711.3594,486.5039,0.9877701,670.2656,409.45312,0.6956616,613.7617,424.86328,0.9872027,620.9531,502.9414,0.9993161,606.5703,488.5586,0.33099008,762.72656,487.53125,0.48720923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,Camera4_stitched,img084950.png,724.4199,378.95312,0.98279554,783.7949,524.91406,0.98764914,682.6719,357.5703,0.9405937,617.73047,301.78906,0.5925911,544.43945,392.89844,0.9987213,512.8965,467.27344,0.9972162,424.76172,498.8828,0.5648887,339.41016,536.0703,0.9041232,319.92773,446.8203,0.8327808,325.49414,419.85938,1.0,653.9121,480.28906,0.75571233,656.6953,521.1953,0.9283465,548.1504,432.875,0.9729839,714.21484,508.1797,0.99976104,672.4668,436.59375,0.99978894,601.03125,423.57812,0.5364602,626.0801,506.3203,0.9930871,603.81445,490.51562,0.5874669,791.2168,476.5703,0.8762119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,Camera4_stitched,img051881.png,663.10156,372.41406,0.48739415,685.0156,503.23438,0.999992,631.22656,334.5625,0.9959346,558.1797,292.0625,0.7858583,491.10938,387.02344,0.9070078,459.89844,440.14844,0.99997103,406.77344,438.15625,0.99930215,350.9922,458.07812,0.99998546,350.9922,500.57812,0.9946273,354.3125,403.625,0.9883338,594.7031,474.01562,0.9888216,585.40625,496.59375,0.92458767,674.3906,408.27344,0.7331093,615.28906,474.01562,0.64274436,595.3672,413.58594,0.57684237,544.2344,409.60156,0.8874778,562.8281,474.01562,0.84079283,568.8047,465.3828,0.7717763,688.33594,469.3672,0.995917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,Camera4_stitched,img152758.png,768.7617,383.30078,0.7817888,797.47266,499.10156,0.964724,736.22266,349.8047,0.8896277,628.0781,289.51172,0.8541258,568.7422,406.26953,0.57248867,518.01953,444.55078,0.999673,438.58594,440.72266,0.8024731,353.41016,462.73438,0.8070195,320.8711,434.02344,0.5591316,569.6992,391.91406,0.99249154,681.6719,471.34766,0.6432286,673.0586,498.14453,0.99925643,540.9883,310.5664,0.72908884,736.22266,486.66016,0.38489366,697.9414,419.66797,0.9714788,633.8203,404.35547,0.53006536,642.4336,486.66016,0.644309,652.96094,472.3047,0.44902647,805.1289,481.875,0.9085547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,Camera4_stitched,img032851.png,729.8457,362.51562,0.9918573,781.7969,469.25,0.9964329,690.3008,335.4453,0.51014644,627.49414,298.3203,0.99950874,570.8906,364.83594,0.47465187,556.9336,392.6797,0.3586863,570.11523,390.35938,0.60131764,571.666,364.83594,0.73375964,470.86523,531.125,0.9015985,397.97852,378.7578,0.99993813,663.1621,458.42188,0.94899905,587.1738,457.64844,0.5358866,773.2676,438.3125,0.4955905,698.8301,490.90625,0.9902734,678.6699,418.97656,1.0,585.62305,376.4375,0.9921267,594.15234,442.1797,0.7903972,608.1094,445.27344,0.36605972,770.166,469.25,0.9553297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,Camera4_stitched,img134618.png,704.50977,378.64062,0.9667418,731.37305,508.82422,0.9986809,654.916,359.00977,0.97942,574.3262,314.58203,0.6491384,504.06836,395.17188,0.58774173,456.54102,517.08984,0.77147806,360.45312,554.28516,0.8892002,289.1621,567.7168,0.94087476,359.41992,548.08594,0.8304543,490.63672,429.26758,1.0,624.9531,501.5918,0.9704197,624.9531,520.18945,0.7637469,731.37305,449.93164,0.992717,684.8789,509.85742,0.9881712,658.0156,441.66602,0.9817084,567.09375,442.69922,0.86288035,597.05664,509.85742,0.99042434,594.99023,511.92383,0.99960953,758.2363,486.09375,0.8797243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,Camera4_stitched,img004219.png,773.3125,397.94727,0.87579316,893.96875,501.90625,0.9992906,721.75,373.24414,0.99858725,660.90625,341.33594,0.99937016,581.5,394.85938,0.9985139,514.46875,430.88477,0.58261883,452.59375,448.3828,0.99846244,472.1875,537.93164,0.5471479,556.75,579.1035,0.5406614,405.15625,438.08984,0.9999999,683.59375,484.4082,0.93931615,682.5625,523.5215,0.95341647,820.75,507.05273,0.60627395,782.59375,552.3418,0.9996915,721.75,499.84766,0.6448095,638.21875,443.23633,0.7537126,654.71875,489.5547,0.87304115,893.96875,477.20312,0.99999106,834.15625,531.75586,0.9926806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,Camera4_stitched,img075466.png,615.33594,367.67188,0.9890809,484.58203,466.26172,0.56150776,527.2344,354.38672,0.85876393,529.33203,332.01172,0.70641714,553.8047,416.6172,0.95878077,645.40234,476.05078,0.92385197,534.9258,463.46484,0.5553183,534.22656,507.51562,0.44629788,720.91797,427.10547,0.99998486,461.5078,427.10547,0.84743804,507.65625,519.40234,0.9938892,534.9258,528.4922,0.9953328,460.8086,395.64062,0.9443994,656.58984,524.9961,0.8605415,602.0508,395.64062,0.50935143,590.16406,395.64062,0.9855483,627.22266,518.0039,0.7103273,523.03906,508.91406,0.99911684,477.58984,447.3828,0.51686114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,Camera4_stitched,img021769.png,706.91016,375.00977,0.99293375,719.24414,514.7949,0.9999144,653.4629,347.05273,0.9797263,596.72656,297.7168,0.74486107,503.81055,393.0996,0.99977106,465.16406,456.41406,0.9996891,387.04883,460.5254,0.9969405,307.28906,481.08203,0.5407514,313.8672,569.8867,0.97695744,310.57812,413.65625,0.99997926,600.8379,474.5039,0.7152376,609.06055,500.8164,0.99983466,503.81055,413.65625,0.86468846,665.7969,504.10547,0.9611898,632.90625,425.99023,0.9977319,553.96875,420.23438,0.53906804,596.72656,486.8379,0.99283314,582.74805,479.4375,0.997459,724.17773,490.12695,0.8237528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,Camera4_stitched,img113891.png,638.875,363.85938,0.98846674,681.125,462.4082,0.9995802,601.5,336.16797,0.92468995,531.625,300.33203,0.9999701,452.0,377.70508,0.6142465,391.0625,438.78906,0.9966589,329.3125,451.00586,0.58540195,285.4375,502.3164,0.994719,432.5,540.5957,0.8334317,399.1875,388.29297,1.0,551.125,459.96484,0.84905887,553.5625,481.95508,0.49987915,666.5,404.58203,0.9616192,622.625,466.48047,0.98688704,601.5,404.58203,0.98499113,521.875,404.58203,0.9164374,521.875,474.625,0.9994186,531.625,459.96484,0.99013317,680.3125,461.59375,0.99816626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,Camera4_stitched,img063215.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,619.4199,374.6211,0.87312555,643.1504,493.27344,0.69463307,586.19727,354.0547,0.9783401,508.67773,289.1914,0.8994719,424.03906,347.72656,0.9788599,385.2793,458.46875,0.78933907,300.64062,494.85547,0.9057304,271.37305,559.71875,0.97550243,299.8496,570.79297,0.51652664,388.44336,395.97852,0.8706218,543.4824,462.42383,0.98161995,522.125,490.9004,0.70330155,413.75586,417.33594,0.6909894,587.7793,476.6621,0.8840741,561.6758,415.7539,0.68370587,505.51367,417.33594,0.9891722,503.93164,479.82617,0.5622112,513.4238,462.42383,0.33401015,590.94336,477.45312,0.7957742
labeled-data,Camera4_stitched,img152641.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,802.2422,375.6328,0.99481505,802.2422,497.80078,0.90064764,752.14453,364.20703,0.535326,676.5586,298.28906,0.77098286,593.9414,397.60547,0.8522957,525.3867,444.1875,0.6201693,462.98438,435.39844,0.89608973,356.63672,464.40234,0.9611193,356.63672,457.3711,0.95574236,433.10156,375.6328,0.35717148,703.8047,481.98047,0.51557845,723.1406,510.10547,0.9294804,803.1211,431.8828,0.5246701,781.14844,488.1328,0.56234163,746.8711,430.125,0.52909416,678.3164,398.48438,0.98256576,681.83203,497.80078,0.9034308,695.0156,487.2539,0.7152912,781.14844,465.28125,0.9629382
labeled-data,Camera4_stitched,img160364.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,879.8535,338.36133,0.8667601,943.5039,338.36133,0.68609595,780.00977,312.15234,0.77013886,625.25195,243.50977,0.97606885,939.75977,716.51953,0.84440154,939.75977,726.5039,0.7050135,628.9961,716.51953,0.532082,310.74414,677.8301,0.5560948,355.67383,677.8301,0.97049886,418.07617,518.0801,0.5174621,469.2461,201.07617,0.9469039,794.9863,637.8926,0.9830434,336.95312,109.96875,0.93587524,767.5293,327.1289,0.9859666,907.31055,109.96875,0.9800908,313.24023,629.15625,0.8993474,431.8047,679.0781,0.6307832,782.50586,647.87695,0.7866911,626.5,250.99805,0.7011267
labeled-data,Camera4_stitched,img047984.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.0762,348.6211,0.9895845,733.4336,485.4668,0.89258116,678.0625,337.54688,0.5318721,596.5879,292.45898,0.9514831,519.06836,390.54492,0.86184454,467.65234,445.91602,0.9903138,409.9082,452.24414,0.77145267,397.25195,436.42383,0.48261875,478.72656,408.73828,0.9095889,493.75586,391.33594,0.45598835,625.06445,464.9004,0.76252043,625.06445,487.04883,0.9071404,726.31445,408.73828,0.9990258,694.6738,477.55664,0.99950004,656.7051,419.02148,0.55148727,587.8867,405.57422,0.95639974,595.00586,478.34766,0.66351736,625.06445,473.60156,0.8838105,733.4336,475.9746,0.6862962
labeled-data,Camera4_stitched,img057811.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,692.2617,343.66992,0.90077716,700.4453,482.79102,0.48846644,668.5293,328.1211,0.4952961,595.6953,280.65625,0.9690316,508.94922,382.95117,0.96042603,475.39648,459.0586,0.93810964,386.1953,513.0703,0.881353,328.0918,522.8906,0.672899,328.91016,522.8906,0.55179435,472.9414,395.22656,0.67063975,624.3379,470.51562,0.47266257,617.791,489.3379,0.50514406,695.53516,413.23047,0.4522143,679.9863,473.78906,0.86159474,649.70703,401.77344,0.9573945,580.96484,409.95703,0.73557633,578.50977,485.2461,0.9156015,609.6074,485.2461,0.9114621,668.5293,473.78906,0.91389614
labeled-data,Camera4_stitched,img101176.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,784.0664,360.53516,0.90990853,808.041,500.54688,0.7411028,740.9121,348.06836,0.6110214,657.48047,336.56055,0.99931777,594.1875,400.8125,0.98707855,510.75586,458.35156,0.9857028,469.51953,401.77148,0.902584,457.05273,351.9043,0.73726106,450.33984,402.73047,0.9985514,565.41797,402.73047,0.9788479,692.0039,501.50586,0.70646167,699.6758,537.94727,0.4861906,790.7793,464.10547,0.95844215,807.08203,500.54688,0.9997718,785.0254,451.63867,0.9938279,689.12695,457.39258,0.97381604,653.64453,516.8496,0.94893736,690.08594,513.0137,0.5279717,770.6406,500.54688,0.52561307
labeled-data,Camera4_stitched,img064379.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,641.0996,353.16602,0.998103,669.7715,432.01367,0.99861586,598.0918,329.51172,0.8741122,535.0137,297.25586,0.91084635,481.9707,383.27148,0.81351775,506.3418,472.8711,0.9857319,615.2949,451.3672,0.9778301,721.38086,457.81836,0.5618227,721.38086,446.3496,0.52506787,444.69727,392.58984,0.64633805,631.06445,472.1543,0.6604156,608.84375,471.4375,0.42088917,654.71875,391.87305,0.37985793,530.7129,462.83594,0.9807387,605.25977,388.28906,0.9623158,551.5,406.20898,0.37588346,567.9863,479.32227,0.97232157,447.56445,487.20703,0.7686072,679.80664,445.6328,0.9563741
labeled-data,Camera4_stitched,img077576.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,687.2969,344.4668,0.7139348,716.46484,488.0039,0.98914844,650.4531,335.25586,0.98999983,579.83594,289.96875,0.99745053,493.0996,379.0078,0.7251346,460.09375,455.76562,0.98882794,424.78516,456.5332,0.9532443,410.96875,437.34375,0.96015245,420.1797,421.9922,0.9404022,432.46094,397.4297,0.7948242,601.3281,458.83594,0.54779464,611.30664,484.9336,0.8141597,717.2324,397.4297,0.9938677,680.3887,474.95508,0.9491929,638.93945,408.94336,0.68990445,556.8086,404.3379,0.4327505,579.83594,477.2578,0.8843274,606.7012,468.04688,0.95376456,703.416,465.74414,0.43928143
labeled-data,Camera4_stitched,img089282.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,637.8828,393.6875,0.50294495,676.90625,500.5918,0.89865273,607.53125,370.2207,0.7569306,526.8828,301.5586,0.97858787,445.3672,366.74414,0.4921746,400.27344,424.97656,0.8457061,308.35156,445.83594,0.4998229,280.60156,515.3672,0.989785,367.3203,573.5996,0.86826694,385.53125,380.6504,0.8112754,543.3594,467.56445,0.60882413,535.5547,494.5078,0.9854235,671.7031,418.02344,0.90355587,606.66406,490.1621,0.9969363,596.2578,418.89258,0.7487763,516.47656,417.1543,0.9105372,518.21094,478.86328,0.50129926,540.7578,474.51758,0.52377963,615.33594,499.72266,0.6428341
labeled-data,Camera4_stitched,img101646.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,762.7422,382.53516,0.7526807,762.7422,514.03125,0.55099434,726.0664,369.1172,0.98798466,607.9883,312.76172,0.8158029,528.375,417.42188,0.58018994,462.1797,497.03516,0.86341834,368.2539,502.40234,0.8073073,330.6836,500.61328,0.79206663,331.57812,478.25,0.8830105,559.6836,417.42188,0.9994356,661.66016,502.40234,0.6135126,661.66016,527.4492,0.9357013,743.95703,437.10156,0.4345287,705.4922,507.76953,0.9371332,684.02344,449.625,0.9741315,624.9844,437.9961,0.3870242,607.9883,520.29297,0.8851835,661.66016,528.34375,0.97738385,769.0039,512.2422,0.47505045
labeled-data,Camera4_stitched,img063392.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,623.2422,362.67188,0.6702312,657.4453,466.57422,0.96857107,596.8125,345.61328,0.90036494,509.75,286.6836,0.572327,429.6836,347.16406,0.9714632,376.82422,475.10352,0.43150938,292.8711,501.4668,0.40223798,263.33203,575.9043,0.99791986,358.16797,566.5996,0.9925136,378.3789,394.4629,0.6586637,547.0625,459.5957,0.53631794,538.5117,486.73438,0.9212856,614.6914,404.54297,0.97804934,596.8125,473.55273,0.93828255,571.16016,400.66602,0.36214903,505.08594,414.62305,0.6533928,501.97656,475.10352,0.85262436,530.7383,478.20508,0.8908526,608.47266,474.32812,0.97402745
labeled-data,Camera4_stitched,img132092.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,722.4453,369.3457,0.9293145,754.6426,514.69336,0.6587349,681.0488,345.42773,0.9988674,587.2168,309.55078,0.9934323,511.7832,414.42188,0.8732261,465.7871,511.9336,0.9092233,394.0332,522.97266,0.9334932,379.31445,479.73633,0.86834365,383.91406,451.21875,0.7458259,481.42578,415.3418,0.966812,633.2129,485.25586,0.86846393,634.1328,517.4531,0.9723902,732.56445,416.26172,0.8772029,712.3262,502.73438,0.4526553,665.41016,430.98047,0.523436,589.05664,432.8203,0.6397724,599.1758,504.57422,0.5438958,636.8926,502.73438,0.94114953,703.12695,502.73438,0.5722146
labeled-data,Camera4_stitched,img102999.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,708.6367,380.16016,0.9251138,744.84766,544.11523,0.9941036,660.35547,356.01953,0.39052036,583.91016,322.82617,0.67380965,501.4297,408.32422,0.68842626,455.16016,510.92188,0.66193134,373.68555,515.9512,0.98791355,259.01758,526.00977,0.7635927,259.01758,527.0156,0.9409432,397.82617,434.47656,0.8037675,625.1504,501.86914,0.59738356,631.18555,528.0215,0.99600583,712.66016,449.56445,0.82896936,679.4668,529.02734,0.6610777,656.33203,446.54688,0.3480014,588.93945,452.58203,0.95765895,590.9512,511.92773,0.4255782,605.0332,502.875,0.5270604,731.7715,510.92188,0.423759
