scorer,,,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats
labeled-data,RAT 8 FR1 10-03-25,img02252.png,,,,,,,833.5896444799084,354.3069883449156,672.7127817294386,614.7742899409146,588.4439488601447,699.8943231422215,442.03749175389686,645.4175018933852,373.8574753705848,701.8654816003252,,,,,,,899.718839028327,712.5444617777648,,,,,1015.028087428253,429.4498998378267,915.5997534786162,602.7590097083742,,,,,,
labeled-data,RAT 8 FR1 10-03-25,img03471.png,978.825581069436,462.1478146285329,,,901.133716671166,453.9697236392413,734.0778521670941,381.52455506446825,567.5819116822056,560.398759510315,482.9571336678703,649.3999283916703,338.1483289393564,679.8307641679522,159.76067094046243,713.4096174383326,,,,,,,764.5570779108402,712.2194953966555,,,1042.127843520243,681.1481410373941,918.532900624514,601.7435687859479,767.318976076108,582.4102816290741,707.9077328666436,701.3075466108487,,,,
labeled-data,RAT 8 FR1 10-03-25,img03553.png,,,,,,,817.9530547016135,343.4616556234523,639.2009849788693,511.1481210300269,529.3961421491834,636.2745698359481,373.6264813907918,653.2985764762094,176.14800436375992,708.6265980570589,,,,,830.9679315416726,658.3504618699021,770.4421017939909,712.2550819577123,,,1049.8836724010273,610.3235386582235,988.0936515930464,502.645340632551,798.6757411155492,598.28903579351,718.33447632752,702.3096474618351,,,965.9961786454932,657.1905788378527
labeled-data,RAT 8 FR1 10-03-25,img03658.png,885.4731869309095,280.7429793981791,,,846.2683258181698,306.820665988162,676.5588226201777,340.9866055758766,589.1389520609201,548.9320151744787,504.633716145315,657.6914357091877,343.756853394845,657.6914357091877,177.77278865229655,702.8050533058804,,,,,,,,,,,1024.37204221685,498.8118845543245,930.275684008062,440.0016606738321,771.7681282158779,604.1101901689206,,,,,1043.5599131520958,420.1276090760005
labeled-data,RAT 8 FR1 10-03-25,img03682.png,,,,,886.625214034269,346.6230978189854,743.1124785708508,325.0944780650499,601.5651976008819,563.3081948193881,514.8136589588037,674.2666150686698,347.9783938842421,667.4570124125653,176.03592681760222,707.4634280171796,,,,,,,,,,,1094.8317263252657,436.5282624655004,957.1671946721908,421.989434040093,783.058846449917,592.8316387551693,,,,,,
labeled-data,RAT 8 FR1 10-03-25,img03728.png,,,,,907.1780536520232,344.3831745375808,740.3427885774618,312.8887622530973,608.4067371154359,544.415252560652,517.3283015900377,679.7561053507301,321.55222522703184,669.5417013665731,175.996968452797,711.2505176352136,,,,,,,,,,,1154.923857067422,440.05699702846425,984.5880183968408,399.719413854535,790.7196494380346,590.27803775913,,,,,1036.8205563579108,534.0249157946621
labeled-data,RAT 8 FR1 10-03-25,img03940.png,949.9101667063604,341.5709491046068,,,901.741792861386,367.89552550825584,741.5539449583305,318.04685955240984,600.4094076451488,472.6337337525613,499.3788532363475,593.2625768233577,338.0708105927113,568.61829253058,204.5016575990834,649.9774340334088,,,,,776.3059740643398,630.5116220953659,757.3353994273773,705.3634297748696,,,1025.0740649503489,573.8278375923627,916.5533668072082,508.017613344895,754.6852267932816,570.7485188174202,712.1178266512109,674.3665323211447,,,982.04110429995,658.7832304409997
labeled-data,RAT 8 FR1 10-03-25,img04003.png,,,,,936.2048055782402,422.6812374904463,777.1371524157655,370.0320846831484,608.5478439583541,533.0204194376557,521.7327515633416,613.6744407594738,328.0008931476262,599.6784690869272,162.01682840507775,687.3521032842732,,,,,,,756.5869729293591,708.8094766276943,,,1069.7694624569317,664.4307649828525,1019.227822723202,541.3032387613235,774.408034868577,577.3413160167494,719.1700715632232,682.2934462969215,,,,
labeled-data,RAT 8 FR1 10-03-25,img04349.png,,,,,,,867.3404078398007,368.476357983046,798.3931809467422,611.0684526067706,,,,,,,,,,,,,,,,,,,,,988.2108549856564,582.9788416503394,,,,,,
labeled-data,RAT 8 FR1 10-03-25,img04425.png,,,,,,,934.585234068833,348.8987503467455,860.5308051836961,613.6220536028098,,,,,,,,,,,,,,,,,,,,,1033.324472582349,599.1516479585877,,,,,,
labeled-data,RAT 8 FR1 10-03-25,img04531.png,,,,,673.5394451765645,426.251071956546,508.87081831118576,329.35422689630605,,,,,356.8534650147561,526.2699385217152,,,,,,,,,462.3930366324298,644.4948014317893,,,708.3923450093954,668.5904940043946,661.9042632752917,551.5301436137004,416.0215177178047,539.2080014673113,,,,,,
labeled-data,RAT 8 FR1 10-03-25,img05126.png,,,,,,,836.2251000239262,365.91113353235033,704.5010630596018,566.9328896679473,589.5454872491033,689.6714284802983,456.2839007749373,690.3619030216155,276.7605200325375,697.9571229761016,,,,,,,,,,,,,,,890.5923872632812,609.5763816875354,,,,,,
labeled-data,RAT 8 FR1 10-03-25,img05398.png,,,,,,,915.8155262000807,349.56987247504037,813.5421530418014,557.8726099766151,653.1112838719746,707.2578799874453,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,RAT 8 FR1 10-03-25,img05500.png,989.698346639932,490.94601564443616,,,920.6508925082398,456.4222885785901,788.0797805753907,360.446327335538,596.8183326306033,489.5650665618024,538.8184711599819,545.493504408473,423.5092227600559,537.898284453987,504.9852186354527,501.9936083055071,,,,,,,749.4132062616432,678.755090882639,,,1013.1849313746836,706.8715801433032,895.5644836136989,590.3713271228992,749.3790699679035,567.9674323112831,718.0136172316409,637.9796035975835,,,,
labeled-data,RAT 8 FR1 10-03-25,img05619.png,,,,,,,813.9641649288076,321.0841989056982,637.2239465903007,494.42605020240063,553.546875,594.8046875,429.84375,596.162109375,,,,,,,,,811.5476626645973,677.395677517798,,,,,,,795.9902535676047,566.5576267838023,764.25,658.603515625,,,,
labeled-data,RAT 8 FR1 10-03-25,img05796.png,928.9618874929432,387.6767917802126,,,891.5570730770601,399.320059560449,752.0928278747493,362.3536331212823,640.6334511869592,546.625667946825,531.4144639803304,675.4480631136178,384.1088555939542,669.8470894107138,,,,,,,,,851.971361930368,710.3726295980114,,,1019.780356291862,542.4987387511828,939.4366629028004,497.1672053252444,823.0499077672719,615.599149417561,795.7896044696336,695.1083673690068,,,,
labeled-data,RAT 8 FR1 10-03-25,img05851.png,,,,,,,909.4647028357314,364.8025378557452,804.1663972211354,573.1587596037753,,,,,,,,,,,,,,,,,,,,,995.7196978604536,600.0434333777147,,,,,,
labeled-data,RAT 8 FR1 10-03-25,img05966.png,,,,,946.9855296854288,430.7233849230382,779.2216212361673,355.3755425716928,629.1155259983389,538.5273826566547,550.1563940516202,640.5966161700837,415.52102780073903,649.8346738705236,301.47316164268096,709.4885927158032,,,,,,,,,,,1062.6560854127977,695.8774300925554,975.2808956474948,558.6535743714066,811.1723661524065,617.4637982518989,749.0015580501718,708.7596696092346,,,,
labeled-data,RAT 8 FR1 10-03-25,img06186.png,,,,,,,853.5606365258,359.00300974199786,835.7083215903006,508.72770876779805,807.1041784096992,591.3824538967991,697.523078896799,700.6692238612029,,,,,,,,,888.5744332806983,615.5472688322986,,,,,,,,,,,,,,
labeled-data,RAT 8 FR1 10-03-25,img06322.png,912.707569544032,421.9065160458052,,,853.3267589907769,419.8350924218544,713.8509016447584,344.5733674183099,587.4940605837617,470.93020847930666,513.6132846628511,558.6204752265558,360.3279364904944,597.2870495403033,269.8757715779776,711.2153488575956,,,,,,,724.8984943058292,662.1916564240942,,,1011.5402347269392,630.054624869696,925.441776073392,546.6572578632192,721.7517863848998,557.7048505242899,677.5614157406168,641.2522700236375,,,,
labeled-data,RAT 8 FR1 10-03-25,img06892.png,900.1033470839202,171.2570751977384,,,880.5257394476198,271.69871437528053,856.6921301512537,407.0395671653585,895.8473454238549,584.9404365560899,942.6633636845736,673.4652710854491,,,,,,,,,756.4094419817726,607.5463730752847,,,,,,,,,,,,,,,,
labeled-data,RAT 8 FR1 10-03-25,img07098.png,914.0357318626033,424.52568899903065,,,863.0668711661765,413.883838963513,746.0065207754822,320.3475781250156,634.547144087692,415.56413107438425,574.7441489719487,481.99155025899137,445.5646245185432,492.1647367577465,398.0460906866347,570.5938781444944,,,,,,,720.7262140992462,597.5872279072239,,,886.1053874382535,623.4845160399805,841.5802253854438,525.3474241684817,703.0070169557812,511.7172725196624,671.657668163497,583.0483994818167,,,,
labeled-data,RAT 8 FR1 10-03-25,img07952.png,,,,,,,,,,,541.5924141304945,603.9319153016598,400.293159016325,624.3607232699735,262.39870523020784,692.456749831019,,,756.3622811540346,534.2667933531937,758.9359022766363,625.5214197345765,713.8419251385758,678.6102235586781,827.4462901722242,233.8181355458924,712.2795705589263,148.60100464666056,641.4382611322869,208.8496437670749,678.6849333666382,560.9424977515961,673.6928019150362,657.0290846937645,716.2602020571069,621.742950365469,788.6207410783472,172.9564639933286
labeled-data,RAT 8 FR1 10-03-25,img07978.png,918.205553151389,365.9938186923707,,,851.9199971849645,384.6366313079276,687.5870563515371,328.01771891994,563.3016389144909,468.874525348592,506.1132410632282,576.0694016902783,348.64117964081044,610.9686153028141,245.64593946722908,708.8566534843171,,,,,,,718.3268639744638,679.0646342535357,,,904.1574862558072,713.1126284990778,885.1141756659335,540.6026384496334,699.72194609981,558.5257542989264,677.8781486584842,656.5427940997472,,,,
labeled-data,RAT 8 FR1 10-03-25,img08215.png,891.3627977669012,412.098229383899,,,,,768.381307629001,380.3073034096993,682.96875,621.8671875,562.1875,715.3515625,376.43993660809883,683.7436571419012,217.4817046685983,702.6692943193985,,,,,,,,,,,1036.9187051490064,557.482546754898,952.3614721975028,507.72473425489795,865.650390625,608.296875,816.8226242282008,712.9557056806015,,,,
labeled-data,RAT 8 FR1 10-03-25,img08239.png,,,,,,,778.8745168321948,363.97623308977177,709.6181319620359,568.5973702061501,,,369.632242599438,672.4819475113885,208.034011235734,709.2088182758666,,,,,,,,,,,,,,,,,,,,,,
labeled-data,RAT 8 FR1 10-03-25,img08463.png,,,,,,,882.759094137433,328.298701489993,806.1573351143785,549.7092652415613,,,,,199.639297918139,706.0608007817684,,,,,,,,,,,,,,,974.0516014662788,618.9656501117203,,,,,,
labeled-data,RAT 8 FR1 10-03-25,img09182.png,1010.256126169562,562.0197053308088,,,920.494435798362,546.1387908805195,764.6915099401642,431.3592912312144,612.8166705738746,519.9959010675411,530.6502050284707,595.4723846582463,398.7141535664451,711.2356298120237,,,,,,,,,,,,,,,,,746.319556338404,606.5636343457475,,,,,,
labeled-data,RAT 8 FR1 10-03-25,img09234.png,1013.5682206639718,525.714967290294,,,948.0368283399944,514.513019884486,790.6494672883912,392.411793161178,653.4256115672422,489.3086382214178,548.7455872660662,615.0416095876806,406.2487623647154,658.5449512032365,267.5031082465852,707.9145704599946,,,,,,,784.6926444572066,711.6715583849809,,,,,974.9198777928888,671.0441772492863,785.7298534720519,606.8300449068126,,,,,,
labeled-data,RAT 8 FR1 10-03-25,img09569.png,,,,,,,825.3589550925452,354.982695370181,691.3290200621227,627.0320898149095,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,RAT 8 FR1 10-03-25,img09646.png,951.2650945981188,447.44273780805844,,,897.349827622968,407.332998147817,782.7313804006037,356.49651365745467,713.619140625,626.2734375,,,,,,,,,,,,,887.8569630967339,679.8564855681652,,,,,,,881.103515625,564.0859375,835.4329015343144,687.5614425964874,,,,
labeled-data,RAT 8 FR1 10-03-25,img09761.png,915.4668479930142,418.7220884197918,,,859.0524183896525,415.4143467343008,748.713236442443,380.1282124060054,736.9511916663444,584.5637525620027,,,,,,,,,,,,,884.2919756466505,679.7148079304159,,,980.9804010523007,561.1751824192173,905.05929629016,547.5388674862115,866.8937815737181,595.7656999678107,836.6485235780362,685.9413765845658,,,,
labeled-data,RAT 8 FR1 10-03-25,img09934.png,,,,,,,832.0770720502984,353.0788704217347,709.8630782372034,540.1974711186206,569.6967463498681,672.0781085101528,387.4114463705899,692.7923447496602,,,,,,,,,881.1007434121893,712.1256319065342,,,,,,,875.5769470816538,612.0068234155805,826.5532546481523,703.8399374107312,,,,
labeled-data,RAT 8 FR1 10-03-25,img10037.png,894.145047199862,387.7938704347156,,,852.8002538651101,383.2504865517759,734.2179345203823,326.9125264033228,675.1539440421656,491.83736135403615,602.0765840604048,679.4155378716994,465.0333306063006,713.4635511522221,,,,,,,,,833.6339321226948,628.2403396716295,,,970.50622079154,528.1720241897923,893.1109198204258,497.58245285359,825.2978942076398,522.6437884061413,784.3889494086225,620.3092872506427,,,,
labeled-data,RAT 8 FR1 10-03-25,img10113.png,,,,,,,789.1725423930973,344.16888357585805,727.261531675834,493.1750449631695,631.7716676881907,663.1679896444684,478.5681496420817,711.4375912206399,,,,,,,,,842.4072185082824,629.2893687344624,,,,,,,859.6690820412052,554.0276437309179,800.6517871003748,631.3472583538789,,,,
labeled-data,RAT 8 FR1 10-03-25,img10335.png,,,,,,,886.0623388511779,329.3297218371732,764.3327248879284,580.573313612447,,,,,,,,,,,,,,,,,,,,,959.2576009189212,606.9605239048523,,,,,,
labeled-data,RAT 8 FR1 10-03-25,img10370.png,883.6653657230552,436.96267964420633,,,837.2281851403866,434.3828362785025,748.8680138310083,439.9754450797557,747.1444424023407,624.0147672756575,672.2388131851906,697.2179958287812,,,,,,,,,,,958.1057613937802,682.6775547899842,,,975.4687798727824,603.7038255790374,,,890.8940769589318,562.2566201775476,874.0911558502196,679.3169705682418,,,,
labeled-data,RAT 8 FR1 10-03-25,img10410.png,916.6679155711588,370.0478912441488,,,879.3822903400451,385.92880569443815,735.7635857461253,325.167046058549,668.0970806970669,536.4522557015271,627.3419441105416,665.3282785561237,,,,,,,,,,,810.3500154933514,697.6738911726203,,,976.9061233935978,608.4095993746746,936.924345223728,498.4597094075325,817.8876874907061,543.4392098486361,746.5565605285519,667.4735898528915,,,,
labeled-data,RAT 8 FR1 10-03-25,img10417.png,934.95703125,386.1796875,,,861.392578125,353.484375,732.3813637416802,341.1221803187399,627.62109375,485.900390625,569.7847976467991,639.3855180604996,398.1576754640039,702.252737692696,161.97805979969814,679.5318163197281,,,,,,,804.9018700738044,695.3287155166312,,,963.4041094417227,616.2594178319803,893.992200993659,548.1567543666802,796.001953125,574.177734375,742.0546875,670.62890625,,,,
labeled-data,RAT 8 FR1 10-03-25,img10755.png,850.5262828408232,446.14505777605245,1051.0846255267977,616.3657899855198,784.4347931465556,414.7796050397898,653.9321058688915,331.8851942368101,498.7704432772744,430.75344069724775,393.2216021076538,572.0526958114172,550.6936635300716,653.7679276846718,791.5833574897702,646.9583250285672,1017.3600984675124,678.7441435122129,,,,,632.9711038060078,688.2668365383449,,,793.3525548737813,681.9060991022295,748.6839214789563,559.3572764648713,631.153750252832,552.4196584384463,583.8104173023231,672.9578233160903,,,,
labeled-data,RAT 8 FR1 10-03-25,img10809.png,809.2748776228188,432.98718890739457,839.9180895752894,656.8528762268318,772.673263346257,379.3615679905712,662.0172201845578,317.2239437536172,535.1883707146106,496.8272138083747,512.2059617502578,604.9296559740345,332.60269169550025,680.6864855231976,126.61221134833752,705.3712951515765,,,,,,,,,,,826.2893327234087,677.6047811155565,,,675.0754081750028,456.6529278941414,,,,,,
labeled-data,RAT 8 FR1 10-03-25,img10832.png,774.4420813236593,391.7100022861872,813.1086556374069,594.7095174333623,732.3231343033269,347.51963164190425,659.8233074650501,306.09115916288886,527.942670073518,460.0669818765626,509.990331999278,587.1142974788763,348.4192893311182,685.1616823458794,125.39601248575242,705.875918585387,,,,,695.0375090722132,618.1856518381377,,,,,726.1088634314747,673.4236151434914,,,629.4424276471055,452.4717619220763,,,643.251918473444,609.2094828010177,867.6561444014437,648.5665316560822
labeled-data,RAT 8 FR1 10-03-25,img11106.png,940.8510088066056,364.14692583380713,,,895.4831218130828,379.8296522019385,782.7859398016436,362.5410902446241,718.654291791652,623.0063808594277,,,,,,,,,,,,,922.349301160916,715.7799452268747,,,,,,,911.147353755108,581.9166737274683,851.2024116861122,714.439086108531,,,,
labeled-data,RAT 8 FR1 10-03-25,img11367.png,996.5496965914404,286.3490932931162,,,911.621328009459,339.5156329745192,722.4313036886224,315.3490240284269,598.1458862515765,521.8009118821866,490.58614740918574,639.1797182835624,265.8692597577355,664.7157282439543,,,,,,,,,,,,,1102.8018096751075,513.730391152385,967.8183434351204,462.7615304559584,759.4621216870901,580.381978216943,734.9962208971525,713.3671027296583,,,,
labeled-data,RAT 8 FR1 10-03-25,img11373.png,964.203125,401.791015625,,,887.1766210649093,415.49488927484913,739.7944108024849,347.67508784736424,584.4921875,517.193359375,506.0790559799698,639.4289029323038,367.7161559786923,670.2969661650604,200.52142912778675,709.959495447515,,,,,,,,,,,1057.6485926061614,660.8607077003535,926.9765625,569.310546875,740.84375,595.369140625,723.1391455511956,706.7849809893464,,,,
labeled-data,RAT 8 FR1 10-03-25,img11407.png,997.9838455652168,518.2214281102792,,,925.631817344106,524.1798304343706,729.0045406490872,417.779788932737,569.8300785626432,580.3590523472332,483.0076446973101,641.6454762521741,266.80276036599065,677.3958901967231,,,,,,,,,,,,,,,,,739.2189446332441,629.7286716039912,,,,,,
labeled-data,RAT 8 FR1 10-03-25,img11547.png,,,,,,,813.2733735183807,381.1781746561751,739.2189446332441,605.0438619756122,,,,,,,,,,,,,,,,,,,,,927.3342180081322,576.9542510191809,,,,,,
labeled-data,RAT 8 FR1 10-03-25,img11709.png,937.5486219922888,400.7557822924757,,,865.2296944188547,395.8180644485363,731.5581416451262,336.06455705948247,593.6636878590091,451.82780221325976,509.39485498971527,530.1382327584621,347.6667919072322,600.7878603155468,230.20114608942868,699.5270988290629,,,,,,,667.7181167441461,689.312694844906,,,972.9858091575156,684.5850104156004,910.2549036849904,552.9621283973556,697.4179029746371,547.3611546944516,636.3672896129832,647.6185839764337,,,,
labeled-data,RAT 8 FR1 10-03-25,img11836.png,,,,,,,773.3000585614433,301.3348275950856,,,,,578.3751825304504,510.7301092703006,433.67112608822873,552.438925538941,,,,,830.330480806319,627.344554756091,694.9896280162409,659.6901673725877,,,1092.500183066344,440.93168204522885,966.52253392841,399.2228657765885,683.0728233680579,542.2245215547841,696.7896467967336,611.6457343585319,780.842248631119,603.0133049809464,,
labeled-data,RAT 8 FR1 10-03-25,img11973.png,,,,,,,870.746533973057,366.6888775495062,801.7993070799986,618.6441758253746,,,,,,,,,,,,,971.4313201669248,715.7030959294864,,,,,,,969.7510280560537,598.0826481685015,,,,,,
labeled-data,RAT 8 FR1 10-03-25,img12021.png,922.590416883899,273.9590740258002,,,917.610685753835,308.41226033005404,833.11182220792,317.07578341099264,779.6640625,613.0859375,,,,,,,,,,,,,978.3017482161977,713.6443519483996,,,,,,,972.4502274833603,573.9335159146206,909.8043288967992,714.3348264612996,,,,
labeled-data,RAT 8 FR1 10-03-25,img12287.png,,,,,,,833.6541210111965,361.7114079248949,738.1642570235533,575.7765975235676,,,,,,,,,,,,,891.0771538542967,711.4324927572047,,,,,,,907.4333358328796,579.2200217636579,830.1958098229039,706.4347704859712,,,,
labeled-data,RAT 8 FR1 10-03-25,img12413.png,,,,,,,469.6689004870999,326.65607069839956,529.9921875,454.822265625,583.8794441548013,554.1598872975993,727.4477522642104,600.4922419217024,768.2462378225025,711.5780032762135,,,394.81036757339956,500.18190957740063,419.64729123220195,590.5635213879002,,,351.76406570729864,467.5834464701987,,,,,,,,,471.236328125,581.103515625,333.85204598309883,535.6128329959989
labeled-data,RAT 8 FR1 10-03-25,img12647.png,884.8920621305502,266.01190959483864,,,847.1819759021502,281.4594147968338,709.9717826373692,299.1786119402989,649.9991153825645,496.3614724598845,605.6342264172315,623.266794253208,620.3249747230229,709.3126057585569,791.3672585690211,655.7963083588886,,,,,,,789.2660145991842,563.4682198717398,,,,,876.6675131560097,354.2203258656094,792.8978005262697,467.17916026987206,754.6252181710504,566.2468126804625,,,,
labeled-data,RAT 8 FR1 10-03-25,img12756.png,713.0189256858475,399.5671874834121,,,781.4613476270516,359.28439392881285,922.1342217825623,348.0824465230048,1007.4274921686596,482.3510673416009,1042.65831201906,602.4771511458229,926.7181563689464,621.5204617356965,727.8835899158532,498.2990402718078,461.55359829467113,506.3356803237593,828.2331048784793,488.223389912584,854.4000875877606,623.112343033669,,,762.9999226313971,476.06127118855176,,,,,,,,,,,754.5232944297989,579.2550058167042
labeled-data,RAT 8 FR1 10-03-25,img12839.png,925.4211408459156,405.9570422069838,,,867.5395182690265,399.14743955087926,765.3954784274583,338.71221597795136,,,,,,,,,,,,,,,646.2274319456287,593.2211152498589,,,871.795519929092,656.2099398188261,836.0451059845433,520.8690870287481,672.6146422380339,467.2434661119248,,,,,,
labeled-data,RAT 8 FR1 10-03-25,img12992.png,964.7709656628035,307.3035764612997,,,890.177932869205,324.8958215903008,766.6312723999032,296.7262038967992,673.859375,451.875,626.5132236209989,527.2113313322986,486.39517484209455,561.3481589257035,542.0106813256067,487.9137038967992,,,,,846.6834849065951,620.279745129001,730.4733051868491,641.6272775934245,,,985.2641201290012,554.9940509741998,914.12890625,463.75,729.763671875,533.8125,710.0898330962702,603.2604131154234,802.5927638411979,593.961296103201,,
labeled-data,RAT 8 FR1 10-03-25,img13027.png,,,,,,,847.1731491468779,354.17070171065126,727.548484371149,566.1372129799256,607.9238195954202,692.0579127438511,445.2762490670168,681.5645210968578,,,,,,,,,922.1487047441371,711.718296598972,,,,,,,914.5534847896512,586.742404620609,858.6250469429806,706.1945002684366,,,,
labeled-data,RAT 8 FR1 10-03-25,img13114.png,717.7864125993883,231.08905073367887,,,704.1450034582965,329.7269322154202,718.8357517640877,446.203579497051,751.3652658697683,550.0881568022893,814.3256157517309,669.7128215780181,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,RAT 8 FR1 10-03-25,img13186.png,,,,,,,822.7203290693258,317.1348622390277,778.6480841519519,499.71987689671926,805.9309024341358,679.1568740603125,,,,,,,,,666.382307387174,606.4083362728301,857.3755106562018,620.4107705300903,,,,,,,,,,,,,,
labeled-data,RAT 8 FR1 10-03-25,img13215.png,898.7592620793218,151.28820517184658,,,884.5636519241527,249.99425642215985,874.8970083457159,361.8511321155012,879.7303301349344,460.5889915238211,869.3732120151805,557.2554273081902,816.2378954849567,691.2018286608538,,,,,775.8102241348552,451.9026170570162,765.4531060151012,563.7594927503576,,,,,,,,,,,,,,,,
labeled-data,RAT 8 FR1 10-03-25,img13520.png,909.0209058606904,399.2804691987394,,,831.3698076729365,382.4910425635494,763.162761967477,354.15888511666617,,,,,,,,,,,,,,,699.4330102010055,601.7698187450496,,,879.3923685953889,688.8120873254239,835.1299513307094,556.8760358633982,675.9554892442656,496.4408122904704,,,,,970.4708041207872,653.912873712888
labeled-data,RAT 8 FR1 10-03-25,img13592.png,959.9391057127266,388.6883817721557,,,891.7320600072673,390.7870601015544,749.021933608152,342.5174585253831,612.607842197233,515.6584207007802,546.4994748211723,560.7800047828534,500.38323529139234,516.5609450230974,579.0093759600162,493.8400830808333,,,,,,,826.8780735279863,662.4733627883173,,,,,978.9431984084052,493.00366023937823,770.9496356813157,563.7355033799975,788.9019737555557,639.687702924859,,,,
labeled-data,RAT 8 FR1 10-03-25,img13932.png,,,,,,,865.4919539938612,369.19104406042004,792.6122590229807,628.6320881208401,,,,,,,,,,,,,,,,,,,,,,,,,,,,
