scorer,,,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100
labeled-data,RAT 8 FR1 10-03-25,img05398.png,792.3711,340.0332,0.99832016,1026.8672,526.41016,0.9453933,922.4961,339.35547,0.9899693,895.3867,339.35547,0.9656784,779.49414,676.18945,0.9968554,689.35547,681.6113,0.6501728,882.50977,681.6113,0.67607605,692.0664,398.9961,0.99022406,692.0664,682.9668,0.3749749,727.9863,575.88477,0.86299664,911.65234,682.9668,0.92773634,952.3164,682.28906,0.581039,986.2031,380.01953,0.879371,713.0762,366.46484,0.8871729,1028.2227,380.01953,0.9993561,957.06055,595.53906,0.7237122,893.3535,683.64453,0.9027618,827.6133,682.9668,0.70892,843.2012,339.35547,0.99605995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,RAT 8 FR1 10-03-25,img05619.png,980.3906,358.61328,0.8006272,1045.6406,494.35547,0.9994373,908.34375,359.9707,0.7373922,764.25,332.82227,0.82513255,632.3906,490.2832,0.9650486,553.5469,594.8047,0.94842786,429.84375,596.1621,0.98314106,355.07812,608.3789,0.62915367,355.07812,492.99805,0.99119407,546.75,494.35547,0.9991974,828.1406,597.51953,0.9782357,829.5,689.8242,0.9632802,949.125,384.4043,0.8573959,1045.6406,463.13477,0.83893913,977.6719,429.19922,0.999796,765.6094,551.3672,0.8158933,764.25,658.6035,0.6075868,799.59375,646.3867,0.5216905,1015.7344,525.5762,0.45551047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,RAT 8 FR1 10-03-25,img12413.png,358.98633,397.8203,0.9742361,315.13867,534.625,0.64915776,408.97266,327.66406,0.9744014,470.35938,329.41797,0.99842465,529.9922,454.82227,0.9738616,575.59375,558.30273,0.7182913,659.78125,584.6113,0.45022392,750.9844,623.19727,0.73065037,751.8613,690.72266,0.9999895,397.57227,496.03906,0.7099622,407.21875,589.87305,0.999757,418.61914,578.47266,0.6412714,360.74023,475.86914,0.4894056,314.26172,588.9961,0.7849471,757.12305,460.96094,0.98840183,552.79297,402.20508,0.9999981,490.5293,579.3496,0.8990485,471.23633,581.1035,0.92503136,341.44727,542.5176,0.8361936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,RAT 8 FR1 10-03-25,img09646.png,908.2422,408.6172,0.5329281,967.1719,537.65625,0.999998,864.8203,385.29688,0.90431076,740.7578,359.64453,0.6889109,713.61914,626.27344,0.8683993,633.7539,707.89453,0.8047558,816.7461,714.1133,0.8255043,626.0,700.1211,0.64523166,727.5762,672.91406,0.76828307,643.0586,560.1992,0.6736267,874.9004,672.1367,0.35758382,889.6328,682.2422,0.9905281,935.38086,563.3086,0.54660857,985.78125,520.5547,0.8886676,921.4238,328.55078,0.98636043,881.1035,564.08594,0.5843926,833.0293,693.125,0.9301419,672.52344,714.1133,0.97129977,1005.9414,515.1133,0.52825874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,RAT 8 FR1 10-03-25,img17783.png,994.8672,482.6328,0.99258643,1061.082,557.7422,0.791216,945.4531,473.73828,0.9367179,768.5508,387.7578,0.9937996,661.8164,598.2617,0.52072287,567.9297,697.08984,0.8877886,798.1992,696.10156,0.46215266,836.7422,667.4414,0.618618,673.6758,657.5586,0.59903723,674.66406,656.5703,0.9954823,908.8867,696.10156,0.77603734,863.4258,598.2617,0.57043636,996.84375,617.03906,0.8253366,1019.5742,697.08984,0.99914837,957.3125,619.0156,0.39656055,852.5547,617.03906,0.831197,863.4258,711.91406,0.99957293,847.6133,557.7422,0.9489201,1061.082,698.0781,0.9473327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,RAT 8 FR1 10-03-25,img21300.png,964.66406,319.54492,0.9996258,1177.9785,454.11914,0.43571028,861.58594,316.68164,0.91367465,718.4219,330.99805,0.5416927,675.47266,542.88086,0.99788374,602.459,673.16016,0.5133391,459.29492,716.1094,0.5393994,459.29492,701.79297,0.7549154,456.43164,674.5918,0.987862,709.83203,608.7363,0.71238106,891.6504,541.4492,0.80318147,891.6504,728.99414,0.7850733,1037.6777,489.91016,0.993489,1023.3613,561.4922,0.7564039,928.87305,492.77344,0.5464628,852.9961,588.69336,0.9855009,851.56445,717.541,0.9770621,801.45703,706.0879,0.9314433,1020.49805,505.6582,0.65847415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,RAT 8 FR1 10-03-25,img08215.png,883.7676,418.3125,0.99999774,995.49023,541.9531,0.67022353,843.0039,416.8047,0.8458755,761.47656,385.14062,0.9976101,682.96875,621.8672,0.9999136,562.1875,715.35156,0.6736763,384.03516,676.14844,0.99764293,228.5293,712.33594,0.9970626,225.50977,727.41406,0.6373475,639.18555,649.0078,0.9973665,797.71094,677.65625,0.73496574,846.02344,713.84375,0.99222046,966.8047,543.46094,0.5425154,995.49023,570.60156,0.43629825,935.0996,520.84375,0.9972185,865.6504,608.2969,0.63508946,811.2988,703.28906,0.99478877,713.16406,712.33594,0.6823351,995.49023,544.96875,0.7574485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,RAT 8 FR1 10-03-25,img25732.png,899.10156,425.28125,0.5780756,908.78906,717.1172,0.977012,850.66406,396.21875,0.9905647,721.09375,345.35938,0.875949,646.0156,531.84375,0.99999976,558.8281,677.15625,0.75589633,413.51562,677.15625,0.9973985,323.90625,585.125,0.76383156,299.6875,547.58594,0.9999999,606.0547,516.10156,0.76662534,539.4531,690.47656,0.96178955,840.97656,694.1094,0.98345745,586.6797,441.02344,0.9127367,908.78906,556.0625,0.6427193,883.3594,520.9453,0.99881196,811.91406,557.27344,0.66605365,775.58594,663.83594,0.99953806,689.6094,674.7344,0.99958557,908.78906,554.85156,0.9984066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,RAT 8 FR1 10-03-25,img06186.png,883.7422,399.64062,0.9654232,760.64844,521.15625,0.9040536,852.1797,364.92188,0.9999914,852.1797,372.8125,0.9995889,830.875,521.15625,0.9999995,811.9375,596.90625,0.9408034,703.0469,681.33594,0.99984515,637.5547,716.0547,0.49638107,597.3125,716.84375,0.34294114,759.8594,500.64062,0.7916785,767.75,614.2656,0.99877137,900.3125,624.52344,0.9324533,757.4922,473.8125,0.996482,595.7344,468.28906,0.8125683,914.5156,434.35938,0.6116417,915.3047,500.64062,0.6925402,852.1797,621.3672,0.97164506,767.75,596.90625,0.7869132,994.21094,555.875,0.9969579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,RAT 8 FR1 10-03-25,img12021.png,928.8047,272.57812,0.99451905,1063.5703,261.79688,0.94692385,847.9453,315.70312,0.5498792,820.9922,335.46875,0.56955594,779.66406,613.08594,0.99914944,698.8047,716.40625,0.99996686,644.0,717.3047,0.94177705,645.7969,717.3047,0.7980826,987.2031,509.76562,0.5563166,756.3047,573.5547,0.91361606,963.84375,715.5078,0.5441802,993.4922,716.40625,0.9895035,1013.2578,315.70312,0.98730683,1059.9766,410.9375,0.9999999,981.8125,392.96875,0.9915577,965.6406,564.5703,0.733522,915.3281,716.40625,0.99999905,763.4922,716.40625,0.65212786,1012.3594,393.8672,0.7615106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,RAT 8 FR1 10-03-25,img15686.png,1035.4395,443.79102,0.9999914,1035.4395,918.19727,0.9998828,960.5332,389.17188,0.76070523,824.7656,361.08203,0.6955906,696.8008,565.5137,0.78485113,561.0332,705.9629,0.997247,367.5254,698.16016,0.58969486,242.68164,702.8418,0.96134245,239.56055,595.16406,0.8193053,628.1367,145.72656,0.99993646,866.9004,693.4785,0.96858513,880.9453,716.8867,0.7174407,924.6406,615.4512,0.64571303,1035.4395,615.4512,0.73514533,1021.39453,443.79102,0.961836,863.7793,624.81445,0.671263,841.93164,716.8867,0.6259279,832.56836,693.4785,0.9660967,1035.4395,570.1953,0.74450684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,RAT 8 FR1 10-03-25,img09569.png,952.83594,416.60938,0.9541087,1055.2578,517.5469,0.7269169,921.66406,409.9297,0.970335,822.21094,342.39062,0.9999994,717.5625,633.3281,0.9143317,676.0,709.77344,0.9841553,829.6328,707.5469,0.99999833,917.9531,411.41406,0.97159517,737.60156,660.78906,0.8257505,676.7422,468.5625,0.9942021,781.3906,602.15625,0.78841287,884.5547,709.77344,0.9900356,1002.5625,582.8594,0.9802741,1054.5156,533.1328,0.75910234,963.96875,484.14844,0.71827924,863.03125,619.96875,0.5451606,828.14844,709.03125,0.37780935,920.1797,711.2578,0.9810457,759.125,592.5078,0.5687112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,RAT 8 FR1 10-03-25,img00770.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,990.61523,412.72266,0.97050256,1002.7832,525.88477,0.9952839,939.50977,390.8203,0.6789629,811.7461,337.28125,0.99273866,666.94727,536.83594,0.37664968,572.0371,667.0332,0.49672368,475.91016,642.69727,0.5073205,454.0078,643.91406,0.91972375,452.79102,665.8164,0.56326044,696.1504,507.6328,0.9999949,853.1172,648.78125,0.46698612,856.7676,703.5371,0.58864325,941.94336,594.0254,0.35341817,1002.7832,423.67383,0.9304187,1001.5664,441.92578,0.91720396,854.334,574.55664,0.75069463,783.75977,693.80273,0.8395103,827.56445,675.5508,0.9545492,1001.5664,631.7461,0.98791414
labeled-data,RAT 8 FR1 10-03-25,img27154.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,837.0117,253.82812,0.9951155,838.0078,409.21875,0.8893244,837.0117,265.78125,0.7029379,706.52344,278.73047,0.5319864,622.85156,507.83203,0.7973263,552.1289,591.5039,0.7438284,454.51172,578.5547,0.98899907,338.96484,583.53516,0.5921932,332.98828,590.5078,0.5168146,839.0039,536.71875,0.9429057,787.20703,602.46094,0.950639,787.20703,639.3164,0.99830294,837.0117,294.66797,0.8463457,838.0078,577.5586,0.970293,838.0078,332.51953,0.7058611,750.35156,543.6914,0.42598766,730.4297,657.2461,0.55425346,774.2578,638.3203,0.6262003,834.02344,536.71875,0.66060835
labeled-data,RAT 8 FR1 10-03-25,img13924.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1006.8203,402.03125,0.8332592,1007.5469,486.3125,0.9848669,963.9531,381.6875,0.9976024,863.6875,341.0,0.575767,770.6875,571.3203,0.45620936,674.78125,710.09375,0.98988414,639.1797,710.8203,0.986285,639.1797,712.27344,0.99700063,654.4375,711.5469,0.4489089,727.09375,573.5,0.5415572,918.1797,550.25,0.9891361,916.72656,705.7344,0.74100584,981.3906,402.7578,0.8535736,1007.5469,490.67188,0.9992048,1007.5469,417.28906,0.95600945,970.4922,596.75,0.854164,828.8125,710.09375,0.56911963,830.2656,710.8203,0.9307489,1007.5469,557.5156,0.9995117
labeled-data,RAT 8 FR1 10-03-25,img19537.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,924.6074,426.52148,0.5290463,992.2207,373.14258,0.7358054,874.7871,428.30078,0.9989704,714.6504,385.59766,0.6643821,574.08594,552.85156,0.62369645,469.10742,657.8301,0.9895962,303.6328,643.5957,0.5542657,187.97852,698.7539,0.58320266,187.97852,721.88477,0.5522433,992.2207,563.52734,0.82914424,776.9258,672.06445,0.49297544,791.16016,734.33984,0.5000145,960.19336,591.9961,0.9919784,954.85547,721.88477,0.8767497,949.5176,597.334,0.8403564,760.9121,625.80273,0.3777387,736.00195,723.66406,0.7730778,736.00195,723.66406,0.9046822,944.1797,695.1953,0.9169075
labeled-data,RAT 8 FR1 10-03-25,img21002.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,961.06445,285.20898,0.6606687,1152.2148,383.62305,0.6448112,813.44336,292.7793,0.99048436,692.31836,334.41602,0.4731175,612.8301,455.54102,0.8595696,556.05273,565.31055,0.7584314,423.57227,561.5254,0.88670284,277.84375,608.83984,0.56210166,194.57031,625.87305,0.54685915,813.44336,552.0625,0.99005544,777.4844,635.33594,0.8767275,732.0625,701.5762,0.6245991,985.66797,410.11914,0.33487943,1002.7012,536.9219,0.70021456,909.96484,476.35938,0.66517526,718.81445,572.88086,0.933846,682.85547,652.36914,0.90628946,749.0957,618.30273,0.9666668,1006.4863,485.82227,0.7376029
labeled-data,RAT 8 FR1 10-03-25,img00214.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,981.5547,449.2461,0.8912642,981.5547,596.66797,0.92730564,868.8203,416.72656,0.6699888,720.6758,328.5625,0.9247912,615.8906,455.75,0.80790806,615.16797,531.6289,0.80428797,645.51953,564.8711,0.9122799,888.33203,679.77344,0.9801018,798.0,568.4844,0.9292297,814.6211,504.89062,0.7378986,712.0039,579.3242,0.84515536,688.15625,619.79297,0.8741912,894.1133,538.85547,0.9548543,913.625,641.47266,0.9282417,853.64453,564.8711,0.83031225,698.9961,522.95703,0.71413565,667.9219,592.33203,0.5610005,706.22266,569.9297,0.3771103,939.6406,612.5664,0.38988605
labeled-data,RAT 8 FR1 10-03-25,img16918.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,898.8086,414.8086,0.8400007,995.52344,521.1211,0.94178957,838.26953,402.2578,0.98167807,738.60156,356.48438,0.8143056,714.2383,582.39844,0.8684526,663.2969,694.6172,0.6764194,909.8828,700.52344,0.631677,900.28516,385.27734,0.878453,916.52734,700.52344,0.43961832,641.14844,526.28906,0.9960842,900.28516,614.14453,0.96956843,880.35156,665.8242,0.99233425,874.4453,326.95312,0.99506384,938.6758,538.10156,0.58403397,874.4453,521.8594,0.6142159,848.60547,580.9219,0.921687,826.45703,665.8242,0.7946627,809.47656,694.6172,0.90997535,938.6758,538.10156,0.9855055
labeled-data,RAT 8 FR1 10-03-25,img02030.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,965.92773,391.1875,0.93098634,978.7207,455.25,0.99670714,921.15234,398.875,0.99732083,811.1328,368.125,0.85380304,693.4375,582.09375,0.81396985,556.55273,687.15625,0.5919767,423.50586,628.21875,0.4794385,330.1172,689.71875,0.6505544,364.6582,723.03125,0.55287,676.80664,521.875,0.74487,882.77344,687.15625,0.35760716,893.0078,703.8125,0.5512477,944.1797,570.5625,0.9816621,978.7207,580.8125,0.52627015,977.4414,502.65625,0.99407744,880.21484,594.90625,0.95894355,834.16016,701.25,0.64287215,861.0254,689.71875,0.6562988,971.0449,619.25,0.68637544
labeled-data,RAT 8 FR1 10-03-25,img22157.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,932.3594,424.6211,0.66901547,1002.209,428.20312,0.9909667,864.3008,424.6211,0.9959936,746.09375,352.98047,0.6142179,606.39453,521.33594,0.6972629,520.4258,628.7969,0.75533783,368.18945,650.28906,0.3689818,194.46094,691.4824,0.86854094,192.66992,720.1387,0.6723268,550.87305,521.33594,0.89747125,781.91406,641.334,0.6135149,780.12305,687.9004,0.7242368,909.0762,560.7383,0.42551485,959.2246,616.25977,0.94950855,909.0762,562.5293,0.99570626,780.12305,578.64844,0.93282056,728.1836,682.52734,0.7713272,747.88477,643.125,0.7618679,918.03125,589.39453,0.39006868
labeled-data,RAT 8 FR1 10-03-25,img16348.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,890.625,397.3125,0.9917945,926.5625,426.0625,0.99836606,861.875,395.875,0.844893,769.875,375.75,0.37622783,749.75,607.1875,0.9903617,637.625,713.5625,0.90670127,370.25,686.25,0.9796214,207.8125,690.5625,0.65191716,197.75,684.8125,0.5326618,672.125,525.25,0.98392177,919.375,654.625,0.4648797,887.75,683.375,0.98161054,925.125,460.5625,0.99977225,925.125,591.375,0.9993069,926.5625,462.0,0.6990161,892.0625,584.1875,0.96683335,848.9375,694.875,0.92479986,899.25,694.875,0.68738526,926.5625,634.5,0.8841994
labeled-data,RAT 8 FR1 10-03-25,img06474.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,915.0039,327.9746,0.44327065,1010.43555,384.29492,0.9638821,868.0703,332.66797,0.87884206,727.26953,309.20117,0.92747605,633.40234,478.1621,0.99362695,548.9219,601.7539,0.99978,404.9922,603.31836,0.77737665,272.01367,667.46094,0.89949554,270.44922,387.42383,0.8131652,583.33984,515.709,0.7556527,807.05664,581.416,0.6747756,816.44336,634.6074,0.635822,919.69727,492.2422,0.9091512,1008.8711,468.7754,0.9986474,907.18164,432.79297,0.9342962,785.1543,521.9668,0.4914711,771.0742,631.4785,0.62973213,786.71875,600.18945,0.7132388,940.03516,471.9043,0.7299136
labeled-data,RAT 8 FR1 10-03-25,img04704.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,943.0078,395.35938,0.840068,964.2969,476.92188,0.83244985,903.83594,398.7578,0.63632506,770.9922,357.12695,0.8863533,686.6875,575.47656,0.7876947,590.46094,708.0156,0.7205767,532.5547,739.4512,0.9998815,532.5547,734.3535,0.9597482,556.39844,578.875,0.7551809,650.9219,521.10156,0.5136431,885.9531,653.6406,0.49533758,883.39844,688.4746,0.45729658,912.35156,573.77734,0.38924283,964.2969,430.19336,0.9984969,964.2969,521.9512,0.76141804,889.3594,583.12305,0.5184862,825.4922,686.7754,0.64337134,856.14844,684.22656,0.6539108,964.2969,596.7168,0.67921096
labeled-data,RAT 8 FR1 10-03-25,img18724.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,905.5781,430.0625,0.9202002,1088.1562,472.34375,0.7376191,842.15625,428.14062,0.6331827,703.78125,368.5625,0.999736,565.40625,520.3906,0.99719256,482.76562,637.625,0.9944958,332.85938,654.9219,0.6101872,181.03125,701.0469,0.9745146,194.48438,699.125,0.974743,432.79688,601.1094,0.84407175,774.8906,670.2969,0.73240846,747.9844,718.34375,0.8134299,940.1719,595.34375,0.869525,940.1719,712.5781,0.76185703,855.6094,610.71875,0.7691607,744.1406,591.5,0.98852986,682.6406,704.8906,0.99988306,774.8906,670.2969,0.7654448,995.90625,704.8906,0.9396537
