scorer,,,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100
labeled-data,RAT 11 FR1,img025933.png,212.40625,232.4336,0.9514805,194.61719,287.01367,0.87732154,240.30273,220.30469,0.8303018,287.20117,199.68555,0.6835457,315.90625,245.77539,0.966089,337.73828,291.05664,0.95464694,370.89062,303.99414,0.99287134,399.5957,257.5,0.5176775,397.16992,270.0332,0.6683454,275.47656,255.47852,0.7540311,249.60156,301.16406,0.9428379,276.68945,317.33594,0.7868182,225.74805,255.88281,0.9785749,194.21289,284.1836,0.9989806,233.83398,270.0332,0.49090493,322.7793,248.60547,0.9998746,283.5625,307.22852,0.97878665,276.68945,301.16406,0.75433177,216.44922,287.01367,0.98337156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,RAT 11 FR1,img006682.png,243.15625,215.03125,0.9325987,504.60156,272.71094,0.9993075,260.9453,228.50781,0.8213616,322.39844,196.70312,0.7584891,360.1328,227.96875,0.9863653,387.08594,268.39844,0.5664475,435.0625,280.79688,0.94465894,489.5078,300.20312,0.62093896,450.6953,362.73438,0.9985306,341.8047,244.67969,0.5392064,297.0625,280.79688,0.7532849,304.60938,291.57812,0.97075486,245.85156,254.38281,0.8488888,463.09375,285.64844,0.6206172,428.59375,291.03906,0.5391803,507.29688,239.82812,0.96790534,308.92188,286.1875,0.8321256,310.0,286.72656,0.9899316,242.07812,271.09375,0.9405996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,RAT 11 FR1,img040100.png,220.78125,223.9375,0.5847546,224.4375,283.65625,0.9364536,241.09375,224.75,0.9179665,284.96875,202.0,0.5102042,322.75,238.15625,0.68991405,342.25,295.4375,0.61675805,368.65625,304.375,0.89272404,390.59375,254.0,0.860572,341.03125,266.59375,0.98586476,276.84375,255.625,0.7859073,252.46875,301.53125,0.704397,267.09375,313.71875,0.99837554,206.96875,245.46875,0.5801818,194.375,280.8125,0.92650586,215.5,266.59375,0.99984396,330.875,245.0625,0.9998739,274.0,303.96875,0.7340847,274.40625,297.875,0.94651455,206.15625,283.65625,0.6651114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,RAT 11 FR1,img004601.png,184.83984,151.50781,0.99337727,189.9375,271.30273,0.50466305,260.28516,284.55664,0.8693153,296.98828,222.36523,0.51826227,322.98633,235.61914,0.7186336,344.39648,267.2246,0.63064307,396.39258,266.71484,0.77711725,397.4121,279.45898,0.5738192,400.4707,338.08203,0.73013467,279.14648,279.45898,0.999337,264.87305,318.20117,0.78753215,264.87305,279.45898,0.58798665,248.56055,215.73828,0.7306141,227.66016,289.14453,0.91549,196.05469,271.30273,0.8786131,340.82812,244.28516,0.79519707,253.6582,278.94922,0.9981963,295.45898,305.9668,0.46254408,188.91797,382.9414,0.57777953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,RAT 11 FR1,img005570.png,329.70508,271.2754,0.44163233,359.88672,342.29102,0.9227598,303.66602,247.01172,0.630984,287.6875,218.01367,0.9856235,260.46484,205.58594,0.5418904,227.32422,238.72656,0.9478095,382.9668,256.48047,0.9972103,464.63477,251.1543,0.4348744,482.38867,399.10352,0.8766657,355.74414,265.35742,0.60613877,275.85156,287.8457,0.99996805,266.9746,328.0879,0.5006138,335.62305,307.9668,0.7793646,306.0332,334.00586,0.998198,282.36133,296.72266,0.90684164,252.77148,238.72656,0.9999993,261.05664,287.8457,0.99998856,259.28125,319.21094,0.9974304,324.9707,334.59766,0.7987681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,RAT 11 FR1,img102511.png,210.125,224.46875,0.99297357,193.78906,274.91797,0.9287553,236.82031,212.45703,0.9822918,283.83594,188.4336,0.9990854,312.125,231.67578,0.9999989,322.8828,259.30273,0.7187195,349.97656,316.1582,0.8191337,394.20312,314.55664,0.9159463,243.99219,335.77734,0.58985627,272.28125,253.69727,0.8239506,236.02344,290.1328,0.9428907,243.19531,274.91797,0.6278127,214.50781,248.0918,0.7879496,192.19531,282.92578,0.9892737,231.24219,244.48828,0.61394006,318.89844,247.6914,0.9787241,330.85156,290.1328,0.9714064,262.71875,290.1328,0.9554393,205.74219,285.72852,0.9973015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,RAT 11 FR1,img093635.png,224.34375,225.77344,0.98456985,192.8086,275.09766,0.9981653,246.17578,212.02734,0.9944199,293.8828,187.76953,0.99943393,328.65234,231.4336,0.93407226,337.14258,258.1172,0.63738644,365.84766,312.69727,0.9722053,398.1914,256.5,0.6783131,349.27148,265.39453,0.9999242,285.79688,254.47852,0.7258243,261.13477,300.16406,0.98223305,251.83594,315.93164,0.8567571,233.23828,254.47852,0.9643337,193.21289,275.09766,0.5581869,390.50977,265.39453,0.47817388,339.16406,247.60547,0.6987668,275.28516,296.9297,0.76454973,281.7539,296.5254,0.5411719,207.76758,277.52344,0.8688594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,RAT 11 FR1,img052882.png,215.54297,222.13086,0.7791919,214.76562,283.15234,0.6116854,245.08203,214.7461,0.9990044,290.9453,191.42578,0.99996877,325.92578,233.40234,0.37376887,337.9746,259.0547,0.7806495,369.8457,311.5254,0.5581578,391.22266,249.33789,0.9175026,365.18164,274.60156,0.5395604,272.28906,255.16797,0.3982982,259.4629,299.47656,0.9929757,250.52344,285.0957,0.5660506,232.64453,255.55664,0.9527885,202.7168,283.15234,0.639359,233.0332,266.05078,0.9853564,343.02734,248.94922,0.78828293,273.0664,289.3711,0.825381,279.28516,294.8125,0.8225974,215.54297,285.87305,0.7966978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,RAT 11 FR1,img029855.png,215.1289,229.8125,0.52447706,216.33594,280.5078,0.7780087,239.26953,217.74219,0.96598446,286.7461,193.60156,0.94231606,315.3125,241.88281,0.9982868,326.17578,277.28906,0.43231508,359.16797,311.48828,0.84589636,398.1953,313.5,0.8756744,349.51172,270.85156,0.84564084,275.07812,253.14844,0.66845673,238.46484,290.96875,0.96881694,238.86719,284.1289,0.5940278,216.73828,253.55078,0.9653637,194.20703,284.1289,0.98629606,233.63672,259.1836,0.99646205,322.15234,242.28516,0.9793808,281.91797,298.61328,0.99473,261.80078,292.17578,0.45593414,196.21875,281.3125,0.5045514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,RAT 11 FR1,img084162.png,216.72656,227.21484,0.7751805,196.60938,277.5078,0.78948575,241.26953,214.74219,0.9996611,289.14844,190.60156,0.84423274,326.16406,234.05469,0.84050256,339.03906,262.6211,0.8335758,372.03125,309.29297,0.9014343,400.1953,259.0,0.9301392,247.70703,271.47266,0.8467998,287.9414,256.1836,0.39480942,254.54688,302.45312,0.8990642,267.01953,287.5664,0.7072377,227.58984,257.39062,0.80180836,203.85156,285.5547,0.84637815,235.63672,277.91016,0.95317835,341.45312,250.14844,0.9930346,278.28516,295.61328,0.5684123,284.3203,297.625,0.87609875,206.26562,278.3125,0.99835443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,RAT 11 FR1,img004371.png,392.17188,203.5664,0.8704491,394.1836,320.2461,0.6817539,285.95312,233.74219,0.39403492,329.0039,220.86719,0.77988625,282.33203,218.05078,0.52299,239.6836,249.4336,0.8327843,305.66797,240.58203,0.510685,347.10938,378.98828,0.70864457,273.8828,343.1797,0.7651202,377.28516,269.14844,0.83022445,387.7461,317.83203,0.70250267,352.33984,318.23438,0.9818525,368.03125,296.5078,0.9934186,347.10938,321.05078,0.74135035,396.59766,286.85156,0.87654376,340.67188,269.14844,0.68340683,234.45312,311.79688,0.83330977,372.45703,297.3125,0.50899506,332.22266,321.45312,0.7289254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,RAT 11 FR1,img031891.png,210.74219,222.9375,0.9492029,197.19531,278.3203,0.9398826,241.82031,214.17188,0.8035324,288.83594,190.26562,0.89736897,317.125,237.28125,0.90016353,327.08594,269.95312,0.8407327,352.1875,317.3672,0.461371,397.21094,315.77344,0.9841813,398.0078,331.71094,0.9987521,258.95312,255.21094,0.86921984,237.4375,291.46875,0.99769527,246.60156,316.96875,0.9703983,236.64062,249.63281,0.81326854,197.19531,279.91406,0.9885436,236.64062,255.21094,0.6834575,323.89844,249.23438,0.9999701,335.85156,291.46875,0.51744133,254.96875,291.46875,0.99507856,219.10938,287.08594,0.9517817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,RAT 11 FR1,img017943.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.80078,223.39062,0.9890826,200.95703,294.98438,0.4160058,271.03906,195.29688,0.53690565,314.27148,207.07812,0.52825683,334.75,240.60938,0.88501674,375.70703,275.04688,0.9925391,392.08984,275.95312,0.99906534,392.08984,275.5,0.38505384,368.42578,340.75,0.606789,285.60156,239.70312,0.7850129,272.85938,299.51562,0.9339995,293.79297,302.23438,0.51446867,205.50781,248.3125,0.88996434,190.03516,289.09375,0.45777962,236.45312,259.64062,0.86640584,345.67188,276.40625,0.5494366,336.5703,285.01562,0.49295717,294.24805,289.54688,0.8984822,187.30469,289.09375,0.9504818
labeled-data,RAT 11 FR1,img101703.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.42969,219.74219,0.6426908,246.46094,298.76562,0.72292614,275.28125,186.27344,0.67965335,289.6914,179.30078,0.90836596,325.01953,231.82812,0.96040606,331.52734,257.85938,0.6242953,395.21094,308.52734,0.6691825,397.53516,298.30078,0.938583,395.21094,336.8828,0.6683495,261.80078,242.05469,0.94217235,383.125,294.58203,0.578406,296.66406,286.6797,0.7352295,206.94922,242.98438,0.97106993,397.0703,290.39844,0.83697236,367.3203,273.19922,0.99524385,327.8086,242.05469,0.77615744,283.64844,285.28516,0.77191323,284.57812,285.28516,0.56701344,181.38281,289.46875,0.52745575
labeled-data,RAT 11 FR1,img105404.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.94531,357.8047,0.35296896,484.79688,89.875,0.93417746,400.1875,305.85156,0.5347558,322.2578,139.60156,0.91961527,509.28906,451.3203,0.8719266,509.28906,450.57812,0.9230724,429.1328,456.51562,0.9484982,418.7422,438.70312,0.4434585,152.29688,455.03125,0.99840015,206.47656,408.27344,0.9363064,205.73438,435.73438,0.9855181,418.7422,435.73438,0.97509015,150.8125,107.6875,0.9999231,231.71094,219.01562,0.98928493,485.53906,89.875,0.99970347,322.2578,409.7578,0.9997656,418.7422,428.3125,0.9426403,227.25781,428.3125,0.60948974,509.28906,159.64062,0.8568687
labeled-data,RAT 11 FR1,img089961.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.94922,215.57031,0.9979085,196.48828,283.85156,0.92205375,259.3789,194.90625,0.45886886,296.66406,189.51562,0.69151103,326.76172,235.33594,0.78383476,325.86328,270.375,0.9461271,388.3047,318.4414,0.98875344,390.10156,232.64062,0.65448505,387.85547,324.28125,0.42153868,267.01562,242.52344,0.720395,255.33594,296.8789,0.82425404,293.0703,296.8789,0.79964393,211.76172,243.42188,0.8028877,196.03906,297.32812,0.44908026,234.67188,264.08594,0.92584425,332.15234,241.17578,0.92822933,272.40625,285.64844,0.54359716,281.39062,296.8789,0.4308479,187.95312,284.75,0.86482793
labeled-data,RAT 11 FR1,img061454.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.33984,218.1914,0.5840937,196.71875,271.89258,0.5146289,260.51758,202.12695,0.58883715,298.61328,191.11133,0.45454594,330.2832,234.71484,0.5564103,355.52734,260.87695,0.874167,394.08203,298.51367,0.9973949,394.08203,274.64648,0.984068,370.21484,275.10547,0.49082938,286.6797,245.27148,0.68642145,278.87695,288.41602,0.5929898,287.59766,301.26758,0.70996773,205.89844,245.73047,0.43739262,192.58789,282.9082,0.4266528,235.27344,258.12305,0.4822766,335.33203,235.63281,0.4120193,274.7461,292.0879,0.6178532,295.4004,288.41602,0.586175,187.53906,282.9082,0.6768822
labeled-data,RAT 11 FR1,img034019.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.96484,216.95312,0.73549896,203.94922,263.90234,0.5609336,257.8711,194.17578,0.69214183,289.01562,186.27344,0.5160068,322.01953,233.6875,0.56538165,318.76562,262.5078,0.7652382,385.70312,315.03516,0.9961443,394.0703,322.47266,0.96655345,392.21094,326.65625,0.7377606,258.80078,242.05469,0.9754385,246.71484,289.46875,0.7807597,392.21094,299.23047,0.5497617,203.94922,242.98438,0.79328686,196.51172,284.8203,0.9052342,214.64062,264.3672,0.88961524,328.52734,240.66016,0.85272545,261.125,282.96094,0.57930857,262.51953,285.28516,0.26284385,190.0039,275.52344,0.65432286
labeled-data,RAT 11 FR1,img095332.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.4336,208.5293,0.5407426,189.17188,250.1875,0.8639569,260.84375,189.59375,0.7358759,292.33594,205.2832,0.50190765,303.73828,257.2207,0.9186026,318.39844,305.9121,0.98646533,385.72656,335.12695,0.82562506,423.73438,385.4414,0.87613565,393.8711,404.91797,0.50347143,241.29688,252.35156,0.74126536,225.55078,288.5996,0.7825586,321.65625,313.48633,0.5539695,211.97656,255.05664,0.99800605,189.17188,265.33594,0.99999917,189.17188,265.33594,0.3874413,326.0,242.61328,0.67994136,330.88672,301.58398,0.9985551,254.8711,293.46875,0.99926394,189.17188,277.7793,0.8364353
labeled-data,RAT 11 FR1,img008543.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.48438,210.49219,0.7187464,184.61133,264.20312,0.7685725,237.78516,202.43555,0.8211514,301.16406,194.91602,0.6406219,337.6875,242.71875,0.5769217,360.7832,277.63086,0.99916553,410.73438,279.2422,0.9588313,447.79492,286.2246,0.7898386,428.45898,286.76172,0.894375,266.78906,251.3125,0.9478442,257.1211,294.28125,0.9873344,262.4922,270.64844,0.7527438,225.96875,248.08984,0.7599716,204.48438,267.42578,0.84504765,224.89453,266.88867,0.79032993,361.3203,241.10742,0.4290575,253.36133,288.37305,0.49198604,277.53125,288.91016,0.92334014,199.11328,272.79688,0.83831495
labeled-data,RAT 11 FR1,img003458.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331.61523,218.86328,0.7639607,291.58984,236.65234,0.5214769,372.6289,214.91016,0.87279963,410.1836,206.50977,0.9087973,464.53906,223.80469,0.5055863,509.01172,234.67578,0.9089292,505.0586,213.42773,0.49944878,471.95117,213.42773,0.94311243,370.1582,215.4043,0.37800443,437.85547,258.39453,0.6194176,465.52734,297.43164,0.7940916,465.52734,294.4668,0.5479527,367.19336,266.79492,0.54735607,351.875,280.13672,0.7737839,387.94727,276.67773,0.56750417,499.62305,253.45312,0.5761085,485.29297,291.50195,0.45161948,466.02148,293.97266,0.5216036,361.7578,294.96094,0.9563512
labeled-data,RAT 11 FR1,img102378.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.0,217.61719,0.6544901,196.41406,273.62695,0.37699652,258.1797,193.08398,0.51796687,288.60156,191.69531,0.66506326,319.48438,234.28125,0.8547939,320.40625,268.99805,0.94222826,386.78125,320.3789,0.54949886,395.07812,322.69336,0.8627037,392.77344,326.85938,0.69347024,251.72656,245.39062,0.6282522,243.89062,300.01172,0.4091553,393.23438,285.6621,0.7163816,206.09375,243.53906,0.9460715,195.49219,299.08594,0.5096443,212.08594,255.11133,0.40438485,329.625,241.22461,0.43206623,263.25,282.42188,0.56130207,274.3125,285.6621,0.8643408,192.72656,274.08984,0.43573558
labeled-data,RAT 11 FR1,img014668.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396.89062,243.28125,0.34855664,437.90625,297.96875,0.6505505,353.14062,251.48438,0.9953349,296.8125,179.84375,0.40603328,239.9375,229.60938,0.42622694,214.78125,272.8125,0.88673896,250.32812,258.59375,0.9379832,294.07812,410.07812,0.469487,424.23438,379.45312,0.73790973,340.5625,284.84375,0.5219859,311.03125,343.90625,0.48659435,372.82812,351.01562,0.54436606,389.23438,314.375,0.92402095,387.04688,349.92188,0.79656625,359.70312,314.375,0.82580817,267.82812,284.84375,0.9471771,227.35938,325.85938,0.82163227,281.5,334.0625,0.5092531,410.01562,337.34375,0.6042592
labeled-data,RAT 11 FR1,img040225.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.0,224.18945,0.8531016,201.48438,280.19922,0.3285371,251.72656,205.67383,0.7060031,288.60156,196.41602,0.5150886,323.17188,237.61328,0.50602657,340.6875,294.08594,0.89138496,393.23438,295.01172,0.9734596,395.07812,271.4043,0.8298173,393.23438,321.85938,0.73111117,268.78125,249.64844,0.92538035,381.25,295.01172,0.43746853,393.23438,295.01172,0.62442636,206.09375,249.64844,0.90763986,195.49219,285.7539,0.8197972,211.625,260.7578,0.7546636,319.48438,247.33398,0.6341818,274.3125,296.4004,0.9834524,274.3125,301.4922,0.5916041,187.65625,284.82812,0.8023221
labeled-data,RAT 11 FR1,img029305.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.0625,221.25,0.61610043,198.03125,292.03125,0.3944444,262.71875,206.25,0.94686663,302.5625,208.125,0.78180146,323.1875,242.34375,0.8147177,343.8125,292.03125,0.49390692,388.8125,300.46875,0.9150797,400.0625,275.15625,0.88549227,398.1875,282.1875,0.9699157,271.625,253.125,0.77779967,378.03125,297.65625,0.7691227,398.1875,294.375,0.5731497,205.53125,242.34375,0.80152375,194.28125,289.6875,0.80692786,213.96875,263.4375,0.6829511,330.21875,230.625,0.42609406,277.25,298.125,0.8876492,398.1875,294.84375,0.52585256,182.5625,283.125,0.8940334
