scorer,,,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats
labeled-data,2025-03-18 14-08-10,img00179.png,547.3461296563005,423.76417624168005,609.2431192370999,529.7014408274007,495.05834679277774,416.29275342032827,399.4294101487239,347.8873911519032,271.0278616103392,465.05256521058163,338.9851377486237,543.4711684434849,554.8435491892126,584.1222615069116,671.1492770591094,624.3221735129284,,,,,,,395.70992876663973,615.8462853270598,,,543.8776131624393,563.6404184811794,479.4553823064984,522.819739366101,394.3125,484.5234375,342.8423790770597,596.9733806291598,,,,
labeled-data,2025-03-18 14-08-10,img00293.png,578.0145484120228,424.5438291400096,673.8876570380277,514.3209597608927,502.6460930759728,380.2094436482155,397.90610735160914,364.69240872608754,288.17850325941856,432.856526419721,277.0949068864701,576.3890994494045,345.813204398751,619.6151253039038,516.5005885421584,632.9154409514421,,,,,,,415.6398615483268,615.7358665733718,,,574.6894695001383,592.4603141901799,538.1136014694081,542.029950693264,411.2064229991473,507.67080193712366,351.9091824038727,596.3395729207119,,,,
labeled-data,2025-03-18 14-08-10,img00372.png,576.439657135262,419.04507050340027,,,496.1688531889959,377.26026844917953,388.4080478912687,368.463468016712,287.2448429178922,448.7342719629781,292.74284318818434,613.6742800717441,438.9896503779569,633.467081044796,,,,,,,,,403.80244864808685,618.0726802879778,,,573.1408569730866,589.4830788824585,557.7464562162685,532.3038760714195,408.20084886432056,514.7102752064845,351.02164605328176,597.1802792608675,,,,
labeled-data,2025-03-18 14-08-10,img00404.png,582.9998831595643,418.53879645179325,,,536.1900720104511,413.4970012016584,423.5937176326647,367.1052027017933,312.1549011970499,425.6894063215579,271.56800733995783,545.0781665413208,324.08469606202334,627.9151374809021,,,,,,,,,387.76043402065596,616.4495483368555,,,574.3104560874469,589.5171044488044,539.1745827915739,507.11049003721564,366.6687697185568,523.5485346931454,348.7374487097569,601.8634345354656,,,,
labeled-data,2025-03-18 14-08-10,img00421.png,575.7627274833603,410.3778196812601,,,531.9342911418418,413.8085024209613,418.28838649824,368.9680967503847,295.7879759312601,436.30692497920035,273.7882319880446,593.0873261612513,330.3790942708067,637.8615664434734,,,,,,,,,388.36454675636287,614.8955693899442,,,574.331247869254,590.7510445076613,560.984375,533.240234375,371.2377167862513,519.1460430661397,340.1453293946201,596.1481453989109,,,,
labeled-data,2025-03-18 14-08-10,img00451.png,570.8102107696063,414.568592404356,,,492.1166765216717,376.3301849176835,394.02684862107714,363.0298692701453,299.81627945101457,421.218750228125,279.86580597970715,596.8937527393593,,,,,,,,,,,407.3271642686154,615.7358665733718,,,578.5687282306702,591.3519545528851,552.5222767542411,518.2002184914247,371.8596558751801,521.5252974033093,338.054686937687,595.7853931020645,,,,
labeled-data,2025-03-18 14-08-10,img00466.png,571.5423222062196,414.19321719789986,,,523.8108177355414,413.40406336886116,409.2055181499596,363.8931603270598,278.9018528769789,463.79257957310193,271.94800624507883,586.4454745043982,319.9236755808155,633.9372021521406,,,,,,,,,388.7757411463071,615.5658741535867,,,574.9886641386424,588.4625337892403,538.8928118058714,510.72490147608926,382.603515625,519.326171875,338.7527512696201,594.83904560538,,,,
labeled-data,2025-03-18 14-08-10,img00515.png,,,,,878.8296720013329,332.17666623278353,807.3556684875343,399.2522695303484,776.566866973898,469.6266729900885,714.9892639466257,503.7142746659001,551.1488558919177,450.933472071095,532.4556549729243,616.9730802339194,,,,,,,910.7180735690278,574.0886781256404,,,,,,,917.3156738933784,482.8218736387898,874.4312717850992,563.0926775850559,,,,
labeled-data,2025-03-18 14-08-10,img00533.png,,,,,894.4512248597035,339.20013706830593,851.2251990052042,395.7264785703434,818.528589705006,477.7450917301626,755.3520903791994,538.1506919627321,628.9990917275861,491.5995871963483,503.7544527132676,529.8379946830207,557.509895122068,629.0361822209101,,,,,916.6184176056006,580.2683581799365,,,,,,,950.423386543094,469.9865742690986,,,,,,
labeled-data,2025-03-18 14-08-10,img00597.png,796.8665670753536,426.64130867974745,808.0486572050631,568.2259578891287,792.43212175726,381.89309088481053,800.2470085731944,317.5149887615783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,2025-03-18 14-08-10,img00661.png,572.0149077935982,419.4881019483996,,,647.3720254870999,390.276770616101,762.1338883096025,353.3512038967991,843.1361440157145,453.1188692298091,880.2286064125533,508.2788231988044,879.3264639760894,447.08587276532944,,,,,,,,,719.947207204782,539.458893587447,639.125,533.5625,,,,,,,764.1531129375438,533.8244847982065,,,582.8005152017932,620.2645608071731
labeled-data,2025-03-18 14-08-10,img00698.png,674.3040619464632,386.0570688816471,665.5072615139956,540.0010764498286,713.8896638925672,347.5710669896016,762.2720662711383,323.379865800316,,,,,,,,,,,844.7420703255212,483.9214736928482,845.8416703795798,586.1842787202831,,,776.566866973898,500.4154745037249,,,,,,,,,839.244070055229,559.7938774228807,,
labeled-data,2025-03-18 14-08-10,img00858.png,,,,,,,801.9289195207848,325.3480043217604,717.333235725151,443.04413730730374,646.5943231338991,511.27902792259937,545.8435706983996,512.9135245951987,554.9198706094091,607.0232581983995,779.0348384181808,626.8287886309935,,,,,800.1480805893875,549.1827675474833,,,,,,,790.966368083227,468.86019566065505,762.0636831131292,540.8853009909187,,,,
labeled-data,2025-03-18 14-08-10,img00886.png,,,,,821.650469190294,323.379865800316,860.1364710823397,387.1566689357055,874.4312717850992,464.1286727197963,845.8416703795798,545.4990767201209,667.7064616221126,512.5110750983677,592.9336579461385,602.6782795311597,,,741.379665244028,399.2522695303484,763.433115598926,509.0046380608078,,,,,,,,,,,,,793.7601225445866,515.2484336084437,,
labeled-data,2025-03-18 14-08-10,img00926.png,849.0623116807911,389.48055186320425,907.040413194554,496.5170469655357,816.9513631500918,352.9097493699076,785.7323854119118,316.33894687661103,,,,,,,,,,,,,,,720.6185175579933,488.48930983286095,,,816.0593923575722,519.708287571041,777.7046482792368,476.0017187375889,701.8871309150852,419.8075588088648,737.5659626158623,467.0820108123946,,,,
labeled-data,2025-03-18 14-08-10,img00954.png,,,,,,,768.7920370129001,319.39440637010216,,,,,,,,,,,,,,,724.482948439298,479.04285933246274,,,818.1586526297098,519.4452966862248,770.2504336909343,447.66813966993686,692.7928790991998,393.4556864879968,725.6061483411316,463.3679365503228,,,,
labeled-data,2025-03-18 14-08-10,img01066.png,746.1830014234963,410.0215740258002,703.061469899518,565.1652602853065,816.5998255219315,369.89761560530934,874.7660195258827,345.9025582806982,,,,,,,,,,,904.8286603659186,481.4946858742872,841.019928153547,560.7452392867126,,,,,,,,,,,,,858.1325987670446,533.9024792769756,,
labeled-data,2025-03-18 14-08-10,img01095.png,713.2344241619949,433.9648860570159,643.4077670124192,556.9928057967446,786.9403400421029,377.4385445549784,862.3087953781528,348.0670141666647,927.7020139785492,385.1970620160423,,,,,,,,,865.6338742900373,497.1413853828226,837.3707035390186,561.9804241645714,,,785.831980404808,544.2466699678538,,,,,,,,,,,711.5718847060527,583.0392572731737
labeled-data,2025-03-18 14-08-10,img01118.png,705.455014085163,440.3228870368117,630.5294675135309,555.3871192718182,766.1090279764842,413.5637632612288,819.62727552765,375.20901918289337,888.3090265516462,361.82945729510186,,,,,,,,,868.6856691162186,504.5447840982106,843.7104869256746,559.8469732344153,,,768.7849403540423,543.7914989690655,,,,,,,,,,,717.942605180435,580.3623014623622
labeled-data,2025-03-18 14-08-10,img01200.png,717.0506343879156,388.5885810706848,672.4520947619441,554.4951484792987,767.0009987690037,346.6659538222716,810.7075676024557,320.7988008392082,,,,,,,,,,,882.9572017965295,490.27325141789976,845.4944285107135,558.9550024418959,,,768.7849403540423,519.708287571041,,,,,,,859.7659611910244,533.9798202513518,,,,
labeled-data,2025-03-18 14-08-10,img01221.png,643.9090294013224,451.9185073395643,571.6593952072485,595.5258049351926,709.9148680477601,397.5082889958791,762.5411448064065,355.5856617474659,821.4112171126887,355.5856617474659,,,,,,,,,855.3061072284272,484.9214266627832,852.6301948508691,557.1710608568569,,,735.7820210308237,558.0630316493764,,,,,,,,,857.090048813466,533.0878494588324,679.5878611020994,598.2017173127508
labeled-data,2025-03-18 14-08-10,img01245.png,642.9317574654358,449.30172860239105,567.316700648548,600.6681396699369,720.6848395179331,400.4287401476089,812.3321607193411,354.7933255857598,,,,,,,,,,,853.1633141054474,463.8477579387779,848.8561555735653,555.7892377606536,,,743.9984621309777,538.7385733510893,,,,,,,,,862.9721079076072,534.3923630882368,683.02263935538,599.4077294488044
labeled-data,2025-03-18 14-08-10,img01304.png,,,,,,,893.9625518167172,366.28767932672986,846.0618264689016,515.3172862999193,757.3897259905809,578.8194134905807,557.3032885129546,538.4643784315151,471.3139403651894,474.222067452904,536.1954446694696,413.48100502851645,,,,,,,,,,,,,,,,,,,,
labeled-data,2025-03-18 14-08-10,img01347.png,765.2170571839648,386.8046394856459,739.8893233401263,477.5756800677894,822.3031879052083,355.5856617474659,904.3645008169958,384.1287271080876,918.6360334973068,486.7053682478221,861.5499027760632,602.6615712753478,672.4520947619441,629.4206950509308,469.9747248600336,633.880549013528,406.6447985911541,580.3623014623622,773.2447943166396,479.5696019076666,786.6243562044311,552.7112068942598,,,,,,,,,,,,,830.336445110249,566.4619852807879,758.7316297937718,512.4649114355755
labeled-data,2025-03-18 14-08-10,img01431.png,546.846186608099,450.3915567370999,,,632.6321411830588,415.8919468172729,805.4540054715089,397.00906761120297,900.998245369205,496.1894018594091,940.6667553494021,561.8456123374468,962.490234375,615.2265625,,,,,791.537109375,518.37109375,732.4086768011956,603.435605295218,,,635.446019857067,545.6439667862513,,,,,,,,,781.6165969833688,595.4120509547821,628.3791722982066,609.7963429035866
labeled-data,2025-03-18 14-08-10,img01450.png,549.7864310014281,452.0116657175659,471.1385190964448,535.3549753482198,625.4997193278673,407.9923120394036,744.64543661676,382.7545492639239,856.1611326014378,430.8823759520481,941.265216379218,556.4842651137377,943.0259905263448,622.2198332731266,,,,,791.0124891577575,523.6164810340432,725.2769209983685,601.0905435076088,,,640.7597619362969,560.5927381236995,,,,,,,,,779.273994843581,594.6343716348117,629.0212676221204,606.3728659489882
labeled-data,2025-03-18 14-08-10,img01517.png,654.8459551133087,413.2746344807831,565.0464736098577,564.1142864179525,739.9500388910893,353.4083134784824,854.4003584543112,366.9075819397855,914.8536041723208,458.4678375903631,950.6560118305596,536.5288247796375,958.8729578504832,581.7220278892174,814.4894777861106,602.2643929390266,697.1045346443445,631.6106287244679,800.9902093248077,500.7264171213988,730.5592434397479,605.7859412332795,,,691.2352874872563,555.8973403980289,,,,,,,,,783.3824678535427,591.6997480562675,609.6527520037288,578.7874043106733
labeled-data,2025-03-18 14-08-10,img01540.png,651.7204642921306,410.1351538551765,585.2188860544394,580.822537998584,708.8009856128153,374.6676454617412,829.0580062593073,344.7419352547802,899.4388432275305,410.689333673824,930.4729130717864,522.6336570406041,972.5905792889909,579.7141783612891,842.3583219068456,587.4726958223531,711.0177048874053,631.2529014954997,786.3861602234554,504.3457230252391,731.52235817736,601.3271912885388,,,694.3923103279826,560.8720645272766,,,,,,,,,790.2654189539874,584.7017967291159,,
labeled-data,2025-03-18 14-08-10,img01663.png,630.195117053538,431.4693006677569,694.7568357815094,580.5481784577997,597.9142576895522,371.6029796654561,650.1505573876382,334.6267225757998,703.5607065171419,321.71437883020553,,,808.0333059133136,528.8988034754227,954.7644848405212,561.1796628394084,,,740.5369636067982,477.8363532087545,767.5355005294043,598.1559199290647,,,,,572.6764949140726,575.8527807321291,,,,,,,781.6216937064162,549.4411685252318,,
labeled-data,2025-03-18 14-08-10,img01672.png,571.9185704069012,395.7264785703434,543.6553996558823,561.426244345924,620.1322146292272,344.1877554361327,672.7792974007327,322.5747425088831,738.7266958197766,344.1877554361327,804.6740942388203,512.6584203049505,943.7732287193244,538.1506919627321,957.6277241855104,569.184761806988,830.166365896602,535.379792869495,740.9434150943663,471.6491137250409,770.31494548268,600.7730114698913,678.8752754058545,545.909209423796,648.3953853802461,523.7420166778991,571.3643905882536,581.9308976358789,,,,,709.3551654314629,532.0547139576104,783.0610813115709,549.2342883356806,597.9650218833302,586.9185160037057
labeled-data,2025-03-18 14-08-10,img01772.png,438.0242890680935,437.3101289978409,,,528.2250359063006,417.56612189579965,634.12109375,394.953125,754.9123867179391,485.4485569802667,810.7455583840813,534.2785268631292,950.8901310855556,530.2124569340657,1001.3110646828336,628.7498846010028,,,641.5755142444209,520.1180797765311,623.0229021340813,611.4869196815646,,,446.4957674628905,545.2521372350093,,,,,,,,,666.1883262025167,593.4471433603397,403.93575194188884,574.7439665593382
labeled-data,2025-03-18 14-08-10,img01828.png,,,,,403.4479055380834,377.4385445549784,404.0020853567309,442.8317631553747,453.8782690349993,513.7667799422453,545.3179391118247,544.2466699678538,696.0548497839247,462.7822366266821,891.1261459478188,440.0608640621375,921.05185615478,594.6770334647697,369.08875678194295,520.4169377660144,,,,,,,,,,,551.9680969355937,443.9401227926695,,,,,,
labeled-data,2025-03-18 14-08-10,img01834.png,535.1133131087074,395.6668930095182,610.2396767194377,463.1632353160337,437.0968855853328,355.1690876256089,396.59908020142336,427.360827657795,377.8174892987408,514.2256855827019,409.5114239470177,586.4174256148881,518.0924963531513,542.3980719367257,633.7166653477909,477.2494284930456,,,,,,,513.9840233431895,583.4828020363439,,,,,,,,,483.46393812633033,591.1128233405587,,,,
labeled-data,2025-03-18 14-08-10,img01862.png,794.4284515814018,443.0655289346025,,,720.704828365204,438.08033104090754,594.2570248354028,375.76544569839956,450.3264777347369,452.18651405836175,381.4115434138592,516.7487043950817,338.56067175489795,505.70446976200316,474.4490617971157,427.81593880339426,657.7566415657601,439.3065074961535,,,,,,,,,723.4081707576647,597.4276759547822,701.5401295970207,536.5995168200059,,,,,,,,
labeled-data,2025-03-18 14-08-10,img01886.png,884.236328125,400.046875,,,840.0526583377147,383.5608570873232,726.2437383006052,364.0967023786103,589.8241713086743,420.6870821228409,481.2459830535733,502.00396950510105,372.1910930060859,497.1729291155808,503.7876093526262,485.2774514148358,644.0278835536802,546.8902189631968,,,,,675.8299359478998,596.0622799875202,,,,,,,658.3922520989015,494.5559125355177,639.4059714152273,577.5697711442298,,,,
labeled-data,2025-03-18 14-08-10,img01933.png,838.4790631763136,369.1258472752669,978.6865572941124,344.7419352547802,771.4233051199749,341.4168563428956,681.6461744990917,367.4633078193247,620.6863944478746,426.7605484145993,548.6430180237091,508.7791615744185,446.1197515739353,504.3457230252391,464.4076855893003,556.9928057967446,606.831898981689,623.4943840344359,,,,,676.6585561312647,598.5562921953017,,,915.510057968306,549.788468154328,882.8134486681074,497.1413853828226,736.5099765451869,496.03302574552765,637.865968825945,551.4510076102704,,,,
labeled-data,2025-03-18 14-08-10,img01945.png,837.966466414464,346.3652168899764,988.2191936359246,343.43059331143223,713.5384266841918,338.73519558576163,636.0643642106263,392.7322694309741,595.566558826717,475.4886543459191,537.4610119715427,530.6595776225493,424.77146655544726,538.289598926764,478.1816156849509,596.9820704976471,599.0881071209699,626.9152309987974,,,770.4701241079484,546.5065449466877,687.1268144772945,597.5689952133558,,,923.6574749079532,510.1172125727401,854.4003584543112,487.8140733758046,720.5815232726978,505.4218148470695,638.4120630734616,557.0711898294466,,,856.1611326014378,554.7234909666113
labeled-data,2025-03-18 14-08-10,img02012.png,845.1292210000826,323.1289223275305,1001.9621096773044,380.2094436482155,741.4975949130139,314.8162250478191,663.3582404837266,369.6800270939144,630.1074513648811,456.1320788029129,574.1352896814908,545.3550296051486,456.0949883095889,540.9215910559692,386.8225109786606,624.0485638530834,,,,,785.831980404808,548.6801085170332,788.0486996793976,612.4107876614873,,,997.5286711281248,422.8812896840673,917.172597424248,449.4819209791439,765.327327114853,498.2497450201174,725.4263801722384,585.8101563664109,,,,
labeled-data,2025-03-18 14-08-10,img02079.png,873.0402717217423,327.96484375,,,793.9730455311994,307.764260672096,679.6412612384217,348.2196173818687,622.480763148548,479.5333898587121,575.8913388212248,550.328125,436.9572782072222,561.5272202713887,384.27666007025255,632.7194811210732,,,,,784.3303848798347,542.9209054164207,768.8223092357614,605.9618123139805,,,982.356351945644,428.4504437855177,903.3125,426.79296875,758.1313088797095,505.9806080423864,734.02734375,588.51171875,,,,
labeled-data,2025-03-18 14-08-10,img02194.png,,,,,,,771.3434999781093,364.9448480831613,647.3920946419012,456.9000320217992,583.6658763326137,533.21875,417.13994132025255,506.89006783045454,367.5335893746086,629.7305922286112,,,,,,,776.2217097992551,608.8003317452905,,,,,,,760.5074588996333,516.1773608354363,737.8107336087121,589.538473702904,,,,
labeled-data,2025-03-18 14-08-10,img02207.png,851.1899661854643,333.74248419936174,,,833.3462491719297,358.8140089241418,763.9062930156241,378.15948406359564,671.58984375,458.603515625,592.663179304356,526.525390625,430.4836815973642,490.928938850151,359.876953125,605.36328125,,,,,,,781.4876450115784,610.1221478655808,,,,,,,805.1033332948792,511.24846678245467,738.4842198938384,581.10546875,,,,
labeled-data,2025-03-18 14-08-10,img02217.png,,,,,806.2725317661872,331.10517428154685,715.8861255470272,390.38457056813866,656.0198045447265,481.9448262187162,585.001913943958,536.5288247796375,422.42376769261193,502.48719126852535,363.73129612172886,622.8067579888356,,,,,,,786.3170914320868,616.3505861160385,,,,,888.4419919654234,439.0993219719717,808.0333059133136,510.704137288449,732.9069423025833,580.5481784577997,,,,
labeled-data,2025-03-18 14-08-10,img02357.png,879.6381212297908,417.9700322064537,,,809.2071553447313,362.79910892982366,706.495330095686,387.44994698959454,657.7805786918531,471.9671060516662,583.8280645125403,545.33269551527,435.3361114382062,512.4649114355755,334.97198505199617,608.7205648118237,,,,,,,792.1863385891752,618.6982849788739,,,920.7228513294092,550.0280932409405,876.116572935538,538.8765236424729,796.2948115991371,529.4857281911316,727.6246198612039,594.6343716348117,,,,
labeled-data,2025-03-18 14-08-10,img02455.png,814.6493309744742,359.7047903582607,948.206667268504,356.93389126502353,729.3056389027704,358.0422509023184,671.6709377634381,415.1227722230034,638.9743284632398,487.7203284658163,563.6058731271897,554.2219067035076,412.3147826364423,523.1878368592515,341.3797658495715,627.9278225836154,,,,,,,799.6864758709936,613.5191472987822,,,931.027092890434,550.896827791623,873.9465715697488,506.5624422998288,795.8072171404616,497.1413853828226,725.9805599908859,583.5934370918211,,,,
labeled-data,2025-03-18 14-08-10,img02568.png,813.315628354693,303.5197126432318,984.6976453416715,273.5865521420814,707.0822548113949,338.73519558576163,636.651288926335,396.8407424409359,607.8919778566024,473.14095548308376,542.7433344129222,557.6581145451554,404.816026221347,544.1588460838523,334.97198505199617,619.8721344102914,,,,,767.5355005294043,542.9849966524346,776.9262959807456,614.0028872532032,,,920.7228513294092,416.7961827750361,850.2918854443494,457.8809128746542,738.7761894596716,524.203405749752,715.8861255470272,596.9820704976471,,,898.4197121324735,473.14095548308376
labeled-data,2025-03-18 14-08-10,img02713.png,867.8505935646272,387.9679611092795,,,779.1818225810387,351.39209307854924,713.7886039806424,402.37663639411255,672.7792974007327,483.8410697352843,608.4944384376313,556.9928057967446,487.1290581538449,519.8627579473671,384.6057917040709,495.4788459268803,303.69553818154657,624.6027436717307,,,,,792.482138228577,615.1816867547245,,,902.7639221394148,533.7172534135527,893.8970450410562,489.937047740406,807.4449933320576,502.1290037506494,735.401616907892,590.2435949155903,,,,
labeled-data,2025-03-18 14-08-10,img02902.png,890.5719661291714,375.2218252803887,946.544127812562,396.2806583889909,820.7453089795958,350.8379132599019,762.5564280216161,390.1846803838692,723.763840716296,463.3364164453295,655.0455432040152,547.017569061091,539.221961106703,510.4417010303608,462.1909663147106,437.2899649689005,,,,,,,862.8629751968002,574.7265599934623,,,907.1973606885944,529.2838148643733,914.4016983310108,491.0454073777008,871.7298522951592,486.057789009874,811.3242520625896,570.8473012629304,,,,
labeled-data,2025-03-18 14-08-10,img02934.png,848.0373874612945,337.7624843775796,975.1137872935308,371.37742680119555,798.6436244710164,333.11419504541715,723.6881956466968,364.77921110910114,694.580078125,468.5625,652.9610583574296,553.6550365994021,502.7009196859266,501.5044283410259,390.033776258899,505.4390916176053,,,,,,,864.808884586598,569.4109824525167,,,932.5762142005565,469.118461475535,874.2018228917158,480.75968122675215,815.2026921320046,464.17488897346885,811.86328125,573.5,,,,
labeled-data,2025-03-18 14-08-10,img03026.png,868.4865516313231,369.8422055183297,980.0022476160008,453.7724398646924,774.5785971179102,344.0175180271411,687.7137391930033,367.4945066554943,634.3035900634998,442.0339455505158,578.5457420711609,522.4426316026255,459.9869494979771,477.2494284930456,409.5114239470177,491.9225463857664,450.009229330927,533.5942012010933,,,,,762.8401028037339,596.3951457819383,,,923.0705501922444,624.5675321359621,856.7480573171466,555.3104156823201,728.2115445769127,500.7264171213988,704.1476312328506,567.0489099964966,,,,
labeled-data,2025-03-18 14-08-10,img03137.png,839.7272405615905,284.7381217405492,1025.195450725581,228.39334903250148,741.7108130382157,324.0620776930408,660.1282775546882,375.711452675418,627.2604934749938,442.62087026622464,566.2203230412754,511.8779867198666,467.61697080219193,449.0770421390217,406.5768003684735,470.7932566202485,441.2053585952945,544.1588460838523,,,,,759.3185545094807,595.2212963505206,,,962.9814308604448,363.97295836124135,892.5504649753854,415.6223333436184,737.0154153125451,496.0310193957282,715.8861255470272,564.1142864179525,,,,
labeled-data,2025-03-18 14-08-10,img03218.png,850.6710191865569,375.77600509903607,,,781.952721674276,366.9091280006773,730.9681783587126,409.0267942178817,681.6461744990917,469.4323944504512,604.6151797070993,507.1166221184762,502.0919132573254,450.0361006656645,380.1723531548915,421.2187500959983,406.772984449968,510.9958807168815,,,,,759.2313491097314,592.4603140580532,,,,,,,809.6617126066473,501.5748237998752,719.8845819857643,560.8720643951499,,,,
labeled-data,2025-03-18 14-08-10,img03280.png,855.1044577357362,400.15991698739606,913.8475185123636,494.3704861574586,790.8195987726349,355.8255314956019,716.5595030738796,378.5469040601464,662.8040606650792,441.16922356730566,597.9650218833302,526.5129156390094,473.8287425063066,478.8534512353307,379.618173336244,452.8069997589016,422.8441991907433,529.2838147322465,,,,,760.3397087470263,593.568673695348,,,892.7886854037613,513.212599991471,856.7669971916786,496.58720543204834,788.602879498045,492.1537668828689,719.3304021671167,568.0764020375664,,,,
labeled-data,2025-03-18 14-08-10,img03331.png,865.551928052779,385.68917284246805,963.0742326792716,433.78090540501375,792.773263304884,355.7560123413177,708.8430289585214,376.29837739112673,651.9113315347647,449.0770421390217,593.8057846795905,531.8334270539668,481.116239263495,488.40099809151343,393.6644566228792,446.72934327618646,433.5753372910797,510.704137288449,,,,,759.9054792251895,592.8735974876852,,,,,873.7688740727026,505.4218148470695,780.4478442749985,505.4218148470695,714.1253513999006,568.2227594279143,,,,
labeled-data,2025-03-18 14-08-10,img03374.png,873.9465715697488,414.5685922722292,962.6153425533372,547.0175689289641,804.119914420173,355.8255314956019,717.1136828925269,354.71717185830704,644.5161266497141,430.6398070130045,586.8814255103816,527.6212752763042,487.1290581538449,488.2745081523369,394.02684862107714,450.0361006656645,432.2652561077496,520.971117452535,,,,,766.9898665707954,594.1228535139954,,,903.87228177671,541.4757707424899,839.0332429949609,520.971117452535,780.844362036981,483.2868897845101,713.2344241619949,566.9680424002715,,,,
