scorer,,,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100,DLC_RtmposeS_ratOct2shuffle2_detector_best-40_snapshot_best-100
labeled-data,RAT 2 FR1 10-02-25,img04361.png,906.6328,434.8672,0.7115562,1038.4492,490.6953,0.999522,844.60156,419.35938,0.99907124,720.53906,338.71875,0.9542644,587.1719,441.0703,0.98890775,539.09766,504.65234,0.81086427,452.2539,490.6953,0.50013417,258.40625,538.76953,0.9999783,250.65234,571.33594,0.7588682,428.9922,200.69922,1.0,760.8594,572.8867,0.5806074,701.9297,641.1211,0.99162465,928.34375,365.08203,0.99998546,906.6328,650.4258,0.99900097,849.2539,549.625,0.58876115,666.2617,492.2461,0.8588222,684.8711,599.25,0.9997205,720.53906,552.72656,0.9821967,1004.33203,597.6992,0.99993277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,RAT 2 FR1 10-02-25,img00910.png,909.6797,376.23438,0.9870123,1036.5742,488.8711,0.83236426,858.35156,364.82812,0.9963153,727.1797,319.20312,0.99999845,603.1367,440.39453,0.8841399,550.3828,547.3281,0.97061163,424.91406,545.90234,0.5453902,312.27734,635.72656,0.9999951,312.27734,648.5586,0.9969831,513.3125,436.1172,0.95215744,778.5078,580.1211,0.97385776,751.41797,651.41016,0.99975914,598.8594,464.6328,0.99772483,949.60156,563.0117,0.8825917,874.03516,503.1289,0.9998202,727.1797,531.64453,0.9999552,728.60547,625.7461,0.5807682,747.1406,580.1211,0.7997679,970.9883,553.03125,0.66684836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,RAT 2 FR1 10-02-25,img13559.png,904.83594,361.01367,0.9984654,1065.4102,698.4746,0.7021402,834.8828,354.64648,0.9992772,706.10547,327.58594,0.9006462,602.7656,440.60352,0.9505637,550.3008,518.60156,0.5308924,427.8828,536.1113,0.99958116,267.3086,598.1914,0.8606519,607.53516,669.82227,0.7449268,310.23438,458.11328,0.9100421,739.4922,574.31445,0.8716783,698.15625,644.3535,0.98051846,903.2461,464.48047,0.9937458,893.70703,653.9043,0.9778821,876.21875,507.45898,0.72181106,683.84766,502.6836,0.9399583,669.53906,602.9668,0.9304946,717.2344,574.31445,0.9990995,908.0156,630.02734,0.6244393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,RAT 2 FR1 10-02-25,img06377.png,934.23047,311.01172,0.999995,1111.418,396.33594,0.99999344,866.2031,314.17188,0.7215279,753.8789,317.33203,0.9999671,651.0469,464.2793,0.9975259,571.9453,533.80273,0.37080783,429.5625,566.9844,0.9840224,307.7461,609.6465,0.71689254,613.0781,529.0625,0.8721713,530.8125,81.90039,0.965615,790.2656,563.8242,0.99356776,813.9961,633.34766,0.99220663,984.85547,424.77734,0.9999907,1014.91406,510.10156,0.60018235,923.15625,434.2578,0.99291867,768.1172,518.00195,0.99999726,768.1172,595.4258,0.8001798,787.10156,578.0449,0.8953034,1022.8242,505.36133,0.98211414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,RAT 2 FR1 10-02-25,img05125.png,798.82227,405.89062,0.99201304,804.76953,623.56055,0.9142564,759.5703,365.44922,0.9833031,683.4453,307.16602,1.0,559.7422,439.1953,0.6971183,508.5957,527.21484,0.99990344,409.8711,524.83594,0.75394267,286.16797,529.59375,0.8325623,263.56836,599.7715,0.98171633,269.51562,346.41797,0.99999547,722.69727,586.6875,0.9983687,692.96094,628.31836,0.7465052,823.8008,373.7754,0.5325599,732.2129,619.9922,0.93622327,670.3613,498.66797,0.8325741,621.59375,502.23633,0.9555242,628.73047,602.1504,0.9819394,653.709,575.9824,0.9328825,867.81055,572.41406,0.9210087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,RAT 2 FR1 10-02-25,img15096.png,452.05078,430.60938,0.9995209,516.85156,688.17773,0.6421632,452.05078,384.22266,0.92997307,452.05078,384.22266,0.9960835,433.71094,549.0176,0.9931573,470.39062,650.33594,0.52196074,652.5664,690.61914,0.6966151,890.9844,697.94336,0.9999609,926.4414,700.38477,0.9607025,354.23828,514.8379,0.9997173,438.60156,635.6875,0.34464097,541.3047,617.37695,0.9999858,320.0039,492.86523,0.9103686,566.98047,680.8535,0.8701701,570.64844,509.95508,0.5596124,540.08203,512.3965,0.8311915,493.6211,639.3496,0.99995744,436.15625,652.77734,0.94908494,410.48047,513.6172,0.9670661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,RAT 2 FR1 10-02-25,img02479.png,906.6719,388.375,0.9480049,1016.5156,510.09375,0.8707794,833.9375,364.625,0.7195024,712.21875,334.9375,0.99697244,586.0469,464.07812,0.8389982,510.34375,597.6719,0.5495343,415.34375,658.53125,0.6669333,262.45312,703.0625,0.9998369,589.0156,566.5,0.5597709,471.75,486.34375,0.9998995,786.4375,575.40625,0.82292694,779.0156,646.65625,0.82565635,868.0781,524.9375,0.6831289,985.34375,487.82812,0.9936638,908.15625,412.125,0.7609336,709.25,529.3906,0.49861133,712.21875,627.3594,0.73881817,747.84375,584.3125,0.8303704,933.3906,544.2344,0.5307894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,RAT 2 FR1 10-02-25,img13590.png,898.00977,420.32227,0.98327684,1026.5059,686.2793,0.4044882,839.7383,405.38086,0.9998598,718.7129,326.1914,0.65970147,591.71094,445.72266,0.996381,545.3926,511.46484,0.9946515,434.82617,512.959,0.90728927,274.95312,598.125,0.96159637,267.48242,628.0078,0.99793065,439.3086,439.7461,1.0,723.1953,572.7246,0.522552,685.8418,639.96094,0.9543453,874.1035,372.50977,0.6702252,915.93945,647.43164,0.99570847,848.7031,548.81836,0.7422464,667.9121,495.0293,0.95101345,681.3594,598.125,0.99350363,720.20703,554.7949,0.99782556,993.63477,625.01953,0.9945287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,RAT 2 FR1 10-02-25,img03555.png,890.3242,459.46094,0.7780124,1073.2402,459.46094,0.8285408,819.6172,422.5703,0.72237974,710.4824,345.71484,0.4807451,587.5137,468.6836,0.7331734,535.25195,537.8535,0.9925724,424.58008,551.6875,0.5980489,309.29688,530.16797,0.6508243,312.3711,550.1504,0.98461425,518.34375,205.83789,0.99997354,765.81836,600.875,0.9816651,730.46484,654.6738,0.93607897,899.5469,381.06836,0.8964922,916.4551,668.5078,0.730015,845.74805,590.11523,0.9150377,682.81445,527.09375,0.93834275,682.81445,614.709,0.98858726,710.4824,583.9668,0.6228249,973.3281,628.54297,0.99981517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,RAT 2 FR1 10-02-25,img13535.png,910.0664,383.59375,0.99764,1034.8281,543.14453,0.9973774,855.29297,375.9961,0.8739426,715.3164,304.57812,0.9898573,582.94727,435.2578,0.9990681,503.83008,512.7539,0.92838776,394.2832,543.14453,0.41042486,272.56445,619.1211,0.9999329,581.4258,515.79297,0.8989827,447.53516,429.1797,0.9999932,735.0957,562.89844,0.8084312,715.3164,611.52344,0.99746454,890.2871,331.9297,0.84111893,872.0293,600.8867,0.72773147,849.20703,503.63672,0.994003,698.5801,489.96094,0.91608614,683.36523,575.0547,0.922118,733.5742,544.66406,0.99989843,894.85156,617.60156,0.95251846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,RAT 2 FR1 10-02-25,img08804.png,538.8711,352.56836,0.9463963,459.13672,463.31055,0.42486614,566.55664,359.2129,0.9843494,629.6797,384.6836,0.8331331,634.1094,514.25195,0.5207659,565.4492,624.99414,0.91299754,429.23633,643.8203,0.7994077,203.32227,650.46484,0.9963865,201.10742,642.7129,0.9472533,536.65625,483.24414,0.910798,594.2422,522.0039,0.98159665,742.6367,577.375,0.80212736,507.86328,448.91406,0.916832,266.4453,483.24414,0.58517957,765.8926,421.22852,0.8400615,722.7031,499.85547,0.9254107,727.1328,598.416,0.6290304,564.3418,642.7129,0.7134971,504.54102,500.9629,0.8992671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,RAT 2 FR1 10-02-25,img18721.png,654.29297,414.96094,0.48371685,864.89844,516.10547,0.96957594,727.16406,349.93945,0.5977762,724.7617,358.76953,0.533988,744.78125,517.71094,0.54447114,745.58203,597.9844,0.511343,869.7031,710.3672,0.61397153,911.34375,709.56445,0.96824807,963.39453,717.5918,0.99996746,639.8789,527.34375,0.904306,640.6797,616.44727,0.603289,606.2461,616.44727,0.8585085,635.0742,472.7578,0.9562119,876.91016,402.1172,0.9867378,828.8633,426.19922,0.8658082,795.23047,509.6836,0.9927545,753.58984,613.2363,0.9761815,672.71094,626.0801,0.99665546,639.0781,509.6836,0.9985763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,RAT 2 FR1 10-02-25,img14191.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,956.625,529.25,0.98745966,1077.5312,395.09375,0.46760154,872.15625,482.875,0.59339046,719.78125,375.21875,0.4087111,583.96875,477.90625,0.6565168,529.3125,560.71875,0.9988538,426.625,524.28125,0.689353,310.6875,540.84375,0.61752236,274.25,580.59375,0.8679446,446.5,438.15625,0.8426916,762.84375,603.78125,0.9986576,762.84375,653.46875,0.9543814,983.125,419.9375,0.7470438,945.03125,633.59375,0.6222011,905.28125,567.34375,0.4389743,716.46875,529.25,0.9414079,719.78125,630.28125,0.906508,762.84375,603.78125,0.9744314,1065.9375,421.59375,0.9831449
labeled-data,RAT 2 FR1 10-02-25,img27737.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,904.6992,435.875,0.848274,931.7461,563.0,0.9815393,846.09766,399.875,0.8122391,709.7363,361.625,0.55935335,630.8496,430.25,0.5398566,575.6289,520.25,0.79484755,497.86914,523.625,0.95856476,409.9668,513.5,0.9038005,408.83984,525.875,0.9915005,446.0293,476.375,0.5042236,769.46484,552.875,0.6074865,750.30664,606.875,0.46164715,902.4453,563.0,0.5977915,904.6992,624.875,0.9600834,860.74805,545.0,0.36282483,710.8633,486.5,0.5469475,705.2285,576.5,0.6204073,750.30664,552.875,0.5489377,874.2715,653.0,0.90643746
labeled-data,RAT 2 FR1 10-02-25,img03612.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,886.3281,400.67188,0.81270343,972.58594,426.125,0.5467756,818.4531,392.1875,0.51253986,691.1875,332.79688,0.7830753,561.09375,454.40625,0.76149267,498.875,549.14844,0.99898976,426.7578,561.875,0.9675907,286.76562,551.97656,0.8156737,283.9375,568.9453,0.87845737,426.7578,519.4531,0.7041316,740.6797,594.39844,0.95870924,720.8828,642.47656,0.6893282,897.6406,499.65625,0.7162695,971.1719,551.97656,0.7313936,860.875,508.14062,0.971572,689.77344,520.8672,0.98018354,672.8047,622.6797,0.9999975,740.6797,585.91406,0.96499133,908.9531,542.0781,0.5618845
labeled-data,RAT 2 FR1 10-02-25,img19324.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,917.625,393.12695,0.4674523,972.6094,405.0996,0.947714,850.6875,371.57617,0.730831,725.1797,338.05273,0.9990343,596.08594,461.3711,0.5520507,537.5156,549.96875,0.9928283,408.42188,552.3633,0.44332734,366.58594,623.00195,0.50219285,373.7578,569.125,0.33483517,482.53125,468.5547,0.48779485,790.9219,569.125,0.87023026,808.85156,625.3965,0.52519256,905.6719,487.71094,0.91879416,972.6094,424.25586,0.9993197,920.0156,406.29688,0.5109624,723.9844,510.45898,0.6712875,745.5,606.24023,0.99512345,776.5781,570.32227,0.5115146,972.6094,533.20703,0.92033017
labeled-data,RAT 2 FR1 10-02-25,img25233.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,599.9668,432.92773,0.7952964,767.77734,587.40234,0.9912815,537.7324,416.2578,0.9701286,375.47852,356.2461,0.46164262,235.45117,494.05078,0.42386013,204.33398,625.1875,0.91160667,404.37305,791.8867,0.4150846,608.8574,619.63086,0.6763069,696.65234,582.95703,0.92894477,234.33984,550.7285,0.60091007,415.48633,658.52734,0.955716,403.26172,678.53125,0.9363075,387.70312,560.73047,0.7098006,625.52734,639.63477,0.85173947,525.5078,576.28906,0.58334994,396.59375,571.84375,0.5445618,334.35938,671.8633,0.5575696,392.14844,660.75,0.4126696,607.7461,620.7422,0.89137083
labeled-data,RAT 2 FR1 10-02-25,img15266.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,885.15625,330.14062,0.9675909,1042.0938,366.46875,0.8669971,815.40625,330.14062,0.8841659,709.3281,330.14062,0.39795375,620.6875,439.125,0.97841555,581.4531,501.60938,0.53745127,539.3125,489.98438,0.9290896,356.21875,516.1406,0.54349995,305.35938,530.6719,0.9631785,755.8281,469.64062,0.74842715,741.2969,571.3594,0.6266405,681.71875,614.9531,0.9934382,949.09375,500.15625,0.99921954,901.1406,588.7969,0.8915645,860.4531,484.17188,0.7069474,680.2656,485.625,0.6063612,675.90625,578.625,0.9347803,719.5,564.09375,0.7659965,967.9844,613.5,0.6472205
labeled-data,RAT 2 FR1 10-02-25,img20697.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,888.9844,359.33008,0.99847645,996.9961,428.56836,0.85956645,833.59375,370.4082,0.90547836,699.2715,355.17578,0.50663537,591.25977,531.041,0.7188925,528.9453,654.28516,0.9984366,379.39062,630.74414,0.9984817,328.1543,607.2031,0.9952167,387.69922,596.125,0.50814813,549.7168,477.03516,0.353384,785.12695,596.125,0.76762223,805.89844,652.9004,0.99672914,909.75586,504.73047,0.57263076,941.60547,607.2031,0.9699528,890.36914,501.96094,0.9941953,754.6621,532.4258,0.6273115,738.0449,640.4375,0.99947006,810.05273,633.5137,0.5383336,942.99023,580.8926,0.82339835
labeled-data,RAT 2 FR1 10-02-25,img09194.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,824.48047,335.2578,0.87666696,929.41016,332.87305,0.6200251,740.21875,334.4629,0.89344376,756.1172,346.38672,0.83244324,682.18945,554.65625,0.5795022,573.28516,696.15234,0.5767585,543.0781,716.8203,0.9977005,830.0449,712.0508,0.69581085,555.7969,716.8203,0.55955476,613.03125,513.3203,0.8923871,830.0449,712.8457,0.45075953,855.4824,689.79297,0.5357631,879.3301,380.56836,0.65569407,925.43555,717.61523,0.9858969,878.53516,379.77344,0.6862287,861.0469,557.83594,0.4767107,806.19727,675.4844,0.7042817,806.19727,674.68945,0.78884095,841.96875,718.41016,0.9918262
labeled-data,RAT 2 FR1 10-02-25,img21660.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,775.03125,413.4453,0.8694412,821.8008,534.5664,0.8827014,729.46094,396.65625,0.85733116,599.9453,327.10156,0.60429245,429.65625,478.20312,0.9962225,364.89844,569.34375,0.9934509,237.78125,529.76953,0.98658586,345.71094,502.1875,0.9613872,374.4922,487.79688,0.5462797,428.45703,487.79688,0.7922416,627.52734,588.53125,0.7566203,605.9414,620.91016,0.7259164,753.4453,523.77344,0.98575586,795.41797,620.91016,0.37443045,743.85156,522.5742,0.99448544,574.7617,521.375,0.93539655,567.5664,610.1172,0.85368896,627.52734,611.3164,0.41829214,711.47266,617.3125,0.56707746
labeled-data,RAT 2 FR1 10-02-25,img23981.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,935.9043,502.72656,0.73886126,1086.6133,580.6211,0.60440034,866.47656,457.00586,0.8211297,736.0879,352.01758,0.7513966,619.2461,477.32617,0.9797433,549.81836,560.3008,0.9016926,412.65625,573.84766,0.9957308,322.9082,536.59375,0.8324321,388.94922,502.72656,0.8145164,537.96484,475.6328,0.44752502,764.875,589.0879,0.49406737,763.18164,633.11523,0.65836203,988.39844,423.13867,0.83037496,1005.33203,663.5957,0.5486962,939.291,563.6875,0.9391947,725.92773,502.72656,0.7771887,724.2344,621.2617,0.9358454,783.50195,590.78125,0.95856756,1045.9727,412.97852,0.98013306
labeled-data,RAT 2 FR1 10-02-25,img16696.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,880.5039,142.15625,0.9997112,923.60547,92.98828,0.6861775,838.5996,200.91797,0.68836033,770.35547,312.4453,0.4728028,710.4922,446.7578,0.63965636,661.4043,531.90234,0.9939984,534.49414,609.85156,0.7158334,341.73438,639.83203,0.9999223,345.32617,686.60156,0.8032146,709.2949,322.03906,0.8972732,852.9668,534.3008,0.73781,851.76953,579.8711,0.39938137,832.6133,222.5039,0.8934804,923.60547,264.47656,0.9653916,923.60547,199.71875,0.6206116,831.416,476.73828,0.99050915,790.709,566.6797,0.8629364,824.2324,547.4922,0.99999595,917.61914,516.3125,0.8120759
labeled-data,RAT 2 FR1 10-02-25,img00540.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,912.71094,396.90625,0.801456,1006.16797,432.35547,0.9586048,848.99023,378.47266,0.9416431,724.38086,340.1875,0.99608994,592.6914,462.1328,0.47698075,533.21875,568.48047,0.93568134,414.27344,567.0625,0.5479022,289.66406,632.28906,0.41052082,289.66406,652.1406,0.6242192,452.50586,491.91016,0.7522791,790.9336,579.8242,0.8967708,776.77344,647.8867,0.9722506,882.9746,493.32812,0.9631574,1006.16797,433.77344,0.84477985,912.71094,416.7578,0.99950945,724.38086,524.52344,0.5777858,724.38086,628.03516,0.7188659,773.9414,578.40625,0.5659526,973.5996,542.95703,0.4579568
labeled-data,RAT 2 FR1 10-02-25,img00210.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.69922,446.73047,0.79780245,288.02344,583.61914,0.56813127,370.91016,400.26367,0.94183946,510.31055,361.33203,0.9710797,661.0137,444.21875,0.68846995,718.7832,498.2207,0.8870586,865.71875,480.63867,0.8907466,902.1387,545.94336,0.91740817,745.15625,544.6875,0.74601835,525.38086,550.9668,0.56682366,553.00977,663.99414,0.99964535,488.96094,626.31836,0.7342654,326.95508,540.9199,0.47026822,342.0254,616.2715,0.97153,426.16797,569.8047,0.9609949,717.52734,527.10547,0.7303798,514.0781,607.48047,0.6758244,607.0117,651.43555,0.9233704,286.76758,613.75977,0.92902595
