scorer,,,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats
labeled-data,RAT 8 FR1 10-02-25,img02384.png,949.3188009399062,268.24672972792104,1178.8671162921105,313.33657738638976,777.8407439357297,277.12806335761945,642.5712009603237,359.1096045548353,581.0850450624117,515.5577123395223,525.747504754291,654.2431528648125,376.1311920693721,652.1936143348819,275.7038041027827,710.2638726829098,,,,,,,,,,,1137.1931661835258,444.50704330193525,1014.9040338976788,453.3883769316336,798.3361292350335,592.0738174569237,,,,,,
labeled-data,RAT 8 FR1 10-02-25,img02563.png,945.2197238800452,406.24899074323446,,,835.9110022837576,364.5750406346497,726.6022806874698,477.2996597808215,676.0469969491867,620.7673568759493,553.7578646633398,708.2143341529793,417.8051421779569,666.5403840443946,310.5459591115995,712.3134112128403,,,,,,,,,,,,,,,923.357979560788,570.212073137666,,,,,,
labeled-data,RAT 8 FR1 10-02-25,img02810.png,,,,,886.0298911902152,339.9836313743829,753.1262431048203,412.2332655684568,679.0926673257075,559.4084463341626,632.7101861146971,711.935451854985,425.7729622501895,712.8274226475046,297.3291681273916,713.7193934400239,,,,,878.0021540575403,709.2595394774268,,,,,,,,,922.6006936835116,598.6551612050175,,,,,,
labeled-data,RAT 8 FR1 10-02-25,img03370.png,970.7671164795609,468.4274254971808,1053.720400183868,632.5500513207558,885.1379203976958,360.4989596023298,718.3393821965624,348.0113685070578,623.7904781895029,452.371951231831,525.6736910123656,595.0872780349398,392.7700429269706,630.766109735717,283.0576354470807,711.935451854985,,,,,,,738.8547104245092,709.2595394774268,,,952.9277006291724,691.420123627038,902.9773362480844,604.8989567526536,779.8853668804029,573.6799790144735,711.2036158564069,659.3091750963388,,,,
labeled-data,RAT 8 FR1 10-02-25,img03671.png,987.5768534986072,103.6004678235126,1189.1148089417625,2.489900346946428,831.8119252238969,220.4241640295452,714.3050495078876,348.1787323952065,631.6403288006949,497.11186557014855,557.1737622132238,618.7178183460187,395.9433978586993,616.6682798160883,262.04021390324675,712.9965907228168,,,,,842.7427973835257,656.9758709047196,,,,,1173.4016802122962,197.87924020031087,1032.6667011570755,253.89996001840825,810.6333604146162,574.9943297075037,721.1368446076558,703.4320775831418,,,1151.5399358930383,435.6257096722368
labeled-data,RAT 8 FR1 10-02-25,img03709.png,943.853364860092,312.653397876413,1088.6874209751732,414.44714486295607,770.325769325985,276.44488384764264,665.116124789558,370.040476714464,613.877661541298,501.2109426300094,548.9756080935022,645.3618192351139,377.4975510893258,641.262742175253,249.7429827236644,714.3629497427705,,,,,840.6932588535954,657.6590504146963,736.8499733371219,712.3134112128403,885.783106512064,533.320379598919,1080.4892668554517,442.4575047720048,956.1505960396744,453.3883769316336,807.9006423747089,590.0242789269932,720.4536650976788,699.333000523281,,,1021.0526494874704,523.7558664592439
labeled-data,RAT 8 FR1 10-02-25,img04370.png,950.68515995986,431.5266326123759,1040.1816757668205,551.7662263682926,826.3464891440826,352.2778094550673,671.2647403793492,400.78355466342,612.5113025213445,512.1418147896381,549.658787603479,616.6682798160883,400.7256544285369,605.0542281464827,311.2291386215763,708.8975136629562,,,,,,,846.8418744433867,709.580693172933,,,,,,,836.5941817937346,546.983969798455,788.7716160953587,677.4712562040235,,,,
labeled-data,RAT 8 FR1 10-02-25,img04834.png,1001.240443698143,491.64642949033424,1182.2830138419945,485.4978139005431,879.6344909222728,413.0807858430024,714.9882290178643,391.21904152374486,619.3430976211125,506.6763787098238,555.8074031932701,644.678639725137,338.5563190206482,714.3629497427705,,,,,,,,,,,,,,,996.4581871283054,683.6198717938147,784.6725390354978,604.3710486365061,749.1472045167043,708.8975136629562,,,,
labeled-data,RAT 8 FR1 10-02-25,img05229.png,971.180545259164,284.64303796736425,1094.8360365649644,417.1798629028632,807.9006423747089,277.81124286759626,696.5423822484909,376.872271814232,694.4928437185604,550.3998673483388,673.3142789092797,714.3629497427706,,,,,,,,,,,999.8740846781894,713.6797702327938,,,1068.1920356758692,450.6556588917263,982.7945969287696,450.6556588917263,932.9224927004632,567.4793550977589,912.4271074011592,712.3134112128403,,,,
labeled-data,RAT 8 FR1 10-02-25,img05345.png,977.9028828197164,477.3471334223751,1109.914560112592,712.8274226475046,864.6225921697488,388.1500541704321,718.3393821965624,350.6872808846161,611.3028870942308,441.6683017215979,514.078070709613,582.5996869396678,408.82551719232026,655.741291926261,311.6007008077025,716.3953058175822,,,,,,,729.0430317067955,712.8274226475046,,,926.1685768535896,712.8274226475046,850.351059489438,645.9296132085473,715.6634698190041,575.4639205995123,671.956900985552,672.6887369841302,,,,
labeled-data,RAT 8 FR1 10-02-25,img05371.png,965.7151091793496,283.95985845738744,1191.164347471693,411.0312473130721,803.1183858048714,283.27667894741063,636.4225853705325,342.0301168054153,576.985968002551,468.41832615112304,535.3120178939662,593.4401764768772,418.4883216879337,639.2132036453227,321.47683127122826,713.6797702327935,,,764.8603332461707,555.1821239181766,773.0584873658922,626.2327929557636,723.186383137586,716.412488272701,,,1004.6563412480272,534.0035591088958,902.1794147515072,472.51740321098384,691.0769461686764,565.4298165678284,674.6806379292332,667.2235635543714,712.2555109779571,622.8168954058796,,
labeled-data,RAT 8 FR1 10-02-25,img05394.png,878.2681319023193,158.2548286216565,1191.84752698167,148.0071359720045,745.7313069668203,226.57277961933636,616.6103795812053,330.41606513580973,568.7878138828294,476.6164802708446,535.995197403943,609.1533052063435,409.6069880582353,648.094537275021,326.94226735104263,710.9470521928865,,,766.909871776101,535.3699181288493,787.405257075405,627.5991519757172,719.770485587702,719.1452063126083,,,980.0618788888625,301.03934620680747,875.535413862412,310.6038593464826,684.2451510689084,573.62797068755,674.6806379292332,678.8376152239771,,,,
labeled-data,RAT 8 FR1 10-02-25,img05465.png,1000.202152632702,505.8901987829968,1177.8370699678835,491.05099534864354,882.4620080201373,459.50771757198646,754.0182138973396,394.39384971806817,622.0065366044639,460.399688364506,527.4576325974044,610.2507815077702,440.0444949305004,660.201145888858,338.35982458328533,711.935451854985,,,,,,,689.7963168359406,711.935451854985,,,,,1009.1218605578964,711.0434810624656,714.7714990264847,594.1953072424203,679.0926673257075,683.3923864943632,,,,
labeled-data,RAT 8 FR1 10-02-25,img05503.png,286.6346762624115,470.46786468105336,201.23723751531173,603.0046896165522,460.1622717965184,393.2685800536752,637.1057648805092,373.456374264348,755.9789996164723,465.0024286012391,825.6633096341058,532.6372000889421,740.2658708870059,427.4275555525151,,,,,628.9076107607877,581.8261248072716,598.8477123218086,708.2143341529793,,,391.16114128886176,636.4804856054154,,,,,,,,,664.4329452795812,661.0749479645802,,
labeled-data,RAT 8 FR1 10-02-25,img05648.png,582.4514040823653,174.6511368610996,515.4998121046391,49.62928653534542,527.1138637742447,279.1776018875498,466.3108873863096,390.535862013768,420.537860217864,503.2604811599397,391.16114128886176,631.0150495256011,474.5090415060312,717.0956677826778,,,,,330.3581649009267,450.6556588917263,303.7141640118315,594.8065354968307,542.1438129937342,569.5288936276893,,,,,,,550.3419671134558,459.5369925214246,484.7567341556832,581.1429452972948,344.7049346104394,599.5887920666684,,
labeled-data,RAT 8 FR1 10-02-25,img05796.png,857.7727466030153,346.81237337525295,932.9224927004632,422.6452989826776,751.1967430466345,311.9702183664362,650.7693550800452,346.81237337525283,590.649558202087,434.2593506522831,557.1737622132238,551.7662263682925,482.7071956257528,618.7178183460187,460.1622717965184,710.9470521928865,,,,,,,753.246281576565,551.7662263682926,,,,,,,760.078076676333,465.0024286012391,679.4628944990708,545.6176107785013,,,,
labeled-data,RAT 8 FR1 10-02-25,img05900.png,909.6184735149692,304.6866648813225,1047.0684802722744,437.7382714223937,782.0648672441903,256.3042625027512,653.4116609193527,301.3878647191472,594.0332580001971,421.2442706115171,572.0412569190282,543.299876612004,518.1608542701646,603.7778795852181,475.2764521618855,689.5466838017766,,,,,,,817.2520689740604,566.3914777472312,,,892.0248726500345,489.4194739631404,821.650469190294,425.64267082775086,738.0808650818526,458.630672449504,732.5828648115605,559.7938774228807,,,,
labeled-data,RAT 8 FR1 10-02-25,img06178.png,1034.9728796776317,393.7542692600562,,,895.3236728122095,310.18466515161475,801.8576682172421,433.33987120616,741.379665244028,593.8814790986922,674.3040619464632,714.8374850451206,,,404.9020487021453,715.9370850991791,504.9656536214634,643.3634815313219,,,,,,,,,,,,,988.7896774071772,585.0846786662247,,,,,,
labeled-data,RAT 8 FR1 10-02-25,img06262.png,,,,,865.6344713526314,347.57106698960143,799.658468109125,477.32387336849735,730.3836647034432,635.6662811529127,,,397.2048483237361,711.5386848829453,456.58325124289183,640.0646813691467,492.8700530268203,690.646283855835,,,,,,,,,,,,,990.9888775152932,610.3754799095686,,,,,,
labeled-data,RAT 8 FR1 10-02-25,img06521.png,817.4651555143842,385.0704259339536,971.180545259164,600.2719715766452,725.2359216675163,323.58427003604174,583.817763102319,341.34693729543847,516.8661711245927,436.30888918221353,461.528630816472,550.3998673483388,341.2890370605554,553.8157648982228,214.90082771484768,605.7374076564595,124.72113239791022,688.4021283636522,,,684.2451510689084,641.9459216852299,575.6196089825974,687.7189488536753,844.7923359134559,581.1429452972949,804.4847448248249,682.9366922838378,729.334998727377,572.2616116675964,596.7981737918781,555.1821239181764,566.738275352899,632.3814085455547,639.8384829204165,611.8860232462507,911.7439278911824,647.411355158921
labeled-data,RAT 8 FR1 10-02-25,img06571.png,995.091828108352,518.2904277733061,1020.3694699774936,652.1936117287587,898.7635172016232,415.8135012767863,760.078076676333,354.3273453788744,625.4917132109038,439.0416046159975,503.2025809250569,578.4102246512645,393.2106798187922,555.1821213120534,276.3869836127596,588.6579173009166,164.34554397656458,643.3122780990604,,,,,727.2854601974468,708.8975110568331,,,1006.0227002679808,709.5806905668097,932.2393131904864,653.5599707487122,764.8603332461707,593.440173870754,676.7301764591637,667.2235609482482,,,,
labeled-data,RAT 8 FR1 10-02-25,img06860.png,168.48803707958058,486.12067380096505,40.93443080880157,657.6582822340819,301.5396436206517,399.25226953034826,424.694849675197,338.774266557134,523.6588545404566,388.2562689897637,,,,,,,,,519.2604543242228,477.3238733684975,547.8500557297423,622.4710805042114,432.3920500536061,611.4750799636272,330.12924502617125,635.6662811529127,,,,,,,475.2764521618852,578.4870783418739,536.8540551891579,586.1842787202829,,
labeled-data,RAT 8 FR1 10-02-25,img07628.png,989.6263920285376,426.0611939264382,1057.261163516241,570.2120705315427,876.9017728823657,355.01052488885114,698.5919207784211,360.4759609686656,622.0758156610198,477.2996571746983,577.6691475125278,592.7569943607773,445.1323225770289,583.1924812211022,305.763702541762,618.034636229919,162.2960054466342,689.7684847774829,,,863.9213621928067,643.9954576090372,712.2555109779573,716.4124856665778,,,1009.4385978178648,605.7374050503365,955.4674165296976,555.1821213120533,756.6621791264494,585.9251992610093,674.6806379292333,673.3721765380396,781.256641485614,635.114123979339,,
labeled-data,RAT 8 FR1 10-02-25,img07813.png,1021.7358289974472,88.57051599789955,1176.1343982522037,3.1730772507996368,914.47664593109,185.58200641460508,813.3660784545234,286.6925738911713,714.9882290178645,475.2501186447679,622.0758156610198,702.7488954670421,,,,,,,,,,,944.5365443700688,716.4124856665778,,,,,1152.9062949129925,241.6027262327025,935.6552107403706,584.5588402410556,842.7427973835258,712.9965881166938,,,,
labeled-data,RAT 8 FR1 10-02-25,img07982.png,,,,,,,,,1034.0330601770293,456.12109497154063,,,857.7727466030153,367.3077586745568,773.0584873658923,476.6164802708446,690.3937666586996,619.4009978559955,615.2440205612518,714.3629497427706,266.82247047308454,712.996590722817,149.31559475707508,713.6797702327938,,,1062.0434200860782,671.3226406142322,1038.815316746867,626.9159724657402,,,,,,,,
labeled-data,RAT 8 FR1 10-02-25,img08216.png,945.9029033900224,448.60612036179583,969.1310067292336,551.0830468583156,817.4651555143843,357.0600660249048,745.7313069668203,464.31924909126224,740.2658708870059,628.2823314856938,691.0769461686764,709.580693172933,,,,,,,,,,,,,,,1023.7853675273772,564.0634575478748,965.0319296693727,585.2420223571555,935.6552107403704,525.8054049891741,881.0008499422265,706.8479751330258,,,,
labeled-data,RAT 8 FR1 10-02-25,img08728.png,950.68515995986,439.7247867320974,1182.9661933519717,404.1994522133039,868.7036187626442,385.0704259339535,733.4340757872379,381.6545283840695,671.9479198893262,466.3687876211926,622.7589951709966,557.2316624481068,514.1334530846856,553.8157648982228,423.9537577677482,590.0242789269932,385.0125256990706,697.9666415033275,,,,,800.3856677649643,681.5703332638842,,,,,938.3879287802775,661.758127474557,739.582691377029,544.9344312685245,781.2566414856138,637.1636651153924,,,,
labeled-data,RAT 8 FR1 10-02-25,img09372.png,878.9513114122963,408.9817087831415,1100.3014726447789,495.0623270402182,776.4743849157763,369.3572972044872,632.3235083106717,357.7432455348816,553.7578646633399,445.19022281191184,513.4502735747087,583.875663337202,388.4284232489546,608.4701256963667,271.60472704292204,684.3030513037913,,,,,,,650.0861755700685,693.1843849334898,881.6840294522033,602.3215101065755,771.0089488359619,715.0461292527475,760.7612561863099,635.1141265854618,626.1748927208806,581.8261248072715,,,,,,
labeled-data,RAT 8 FR1 10-02-25,img09610.png,538.0447359338735,152.78939254184195,577.6691475125278,7.955336426760624,542.8269925037112,283.2766789474106,546.2428900535951,402.1499136833735,566.0550958429224,508.0427377297773,548.9756080935024,604.371048636506,425.32011678770175,603.0046896165524,303.03098450185473,644.678639725137,252.47570076357164,715.7293087627243,744.3649479468669,498.47822459010206,797.6529497250572,611.2028437362738,777.1575644257532,691.8180259135361,,,708.1564339180965,113.84816047316436,725.2359216675164,185.5820090207282,719.7704855877021,550.3998673483388,708.1564339180965,644.678639725137,,,,
labeled-data,RAT 8 FR1 10-02-25,img09723.png,898.0803376916466,141.8585203822131,893.9812606317857,57.14426114509002,848.8914129733171,242.2859083488025,827.0296686540596,341.34693729543835,830.4455662039436,441.0911457520509,855.0400285631082,545.6176107785011,850.2577719932707,666.5403840443945,702.6909978382821,717.7788472926545,469.72678493619367,645.3618192351139,760.0780766763334,417.86304241283983,808.5838218846859,545.6176107785011,,,,,,,,,935.6552107403706,402.83309319335024,,,,,,
labeled-data,RAT 8 FR1 10-02-25,img09727.png,898.0803376916466,137.75944332235224,911.060748381206,53.04518408522922,854.3568490531313,237.5036517789649,828.3960276740131,335.881501215624,829.0792071839899,434.2593506522829,853.6736695431547,549.716687838362,843.4259768935026,668.5899225743251,664.4329452795813,718.4620268026312,465.62770787633286,637.1636651153922,762.8107947162404,423.3284784926542,805.8511038447788,549.716687838362,924.7243385807416,510.09227625970766,,,,,,,931.5561336805096,391.21904152374464,899.4466967116001,523.7558664592436,,,,
labeled-data,RAT 8 FR1 10-02-25,img09856.png,,,,,807.5364614485053,306.980712051164,813.7802569961414,387.2580833779127,865.5145629622682,495.18654927276367,993.958357085066,609.3588107152507,1002.8780650102605,710.1515102699461,,,,,739.7466812170287,544.2449428613322,769.1817173701698,653.0653795487026,,,711.2036158564069,453.2639220243505,,,,,,,,,828.9437604689717,652.1734087561833,,
labeled-data,RAT 8 FR1 10-02-25,img09903.png,,,,,784.672539035498,329.73288562583275,833.8614637538276,400.7835546634199,888.5158245519715,514.8745328295452,986.8936739886304,621.4505363859258,1000.5572641881664,708.2143341529792,,,,,711.5723314679805,518.2904303794293,770.3257693259852,654.926332374789,,,,,,,,,,,,,819.5146940443148,646.0449987450907,,
labeled-data,RAT 8 FR1 10-02-25,img10010.png,627.5412517408341,396.6844776035591,570.1541729027831,559.2812009780372,704.0573568582356,342.713296315392,835.9110022837579,353.6441684750207,873.4858753324818,448.6061203617958,872.1195163125282,583.8756633372019,796.9697702150803,711.6302317028632,,,,,714.9882290178645,480.0323778207285,739.5826913770293,585.2420223571555,,,676.0469969491869,525.805404989174,,,,,,,,,771.6921283459388,595.4897150068075,633.6898673306252,573.6279706875499
labeled-data,RAT 8 FR1 10-02-25,img10082.png,776.4743849157763,139.1258023423059,680.8292535190245,7.272156916783727,842.7427973835258,239.55319030889527,890.5653630819018,370.0404767144639,885.0999270020875,475.9333007608677,904.2289532814376,607.7869461863899,941.8038263301617,715.0461292527472,881.0008499422266,687.0357693436983,870.0699777825978,719.145206312608,715.6714085278413,485.49781390054295,666.4824838095117,586.6083813771091,,,712.2555109779573,245.70180589868653,637.7889443904861,222.47370255947536,,,,,,,752.5631020665884,578.4102272573875,645.9870985102077,189.68108608058904
labeled-data,RAT 8 FR1 10-02-25,img10359.png,873.5422983936438,443.4522433066368,,,775.4255112165066,390.8259665479905,589.0036155799457,335.5237774117858,473.9393833449393,431.8566230038842,430.2328145114873,547.8128260314099,263.43427631035405,574.5719498069928,283.05763374578146,537.1091765211768,402.581719943385,509.45808195307455,,,,,597.0313527126207,670.9047953990913,,,787.0211315192591,637.009905283353,786.1291607267397,568.328154259357,590.7875571649846,545.1369136538517,561.3525210118435,624.522314188081,,,,
labeled-data,RAT 8 FR1 10-02-25,img10734.png,719.2313512877824,435.424506173962,,,833.4036127302695,334.63180661926646,973.44302715582,378.33837545271854,1040.340836594777,504.9982279904775,996.6342677613252,706.5836270998685,,,,,,,814.6722260873614,570.1120958443958,787.0211315192591,684.2843572868828,,,742.4225918932876,582.5996869396678,,,,,,,,,869.0824444310466,699.4478607597131,695.1481398897579,640.5777884534307
labeled-data,RAT 8 FR1 10-02-25,img10793.png,642.5712009603237,432.8929916323294,593.3822762419942,617.351459326065,764.1771537361939,358.4264250448583,921.308441030858,363.20868161469593,1020.3694699774936,545.6176107785011,663.0665862596277,714.3629497427703,557.8569417232006,695.9171029733967,456.7463742466345,639.2132036453227,,,792.8706931552194,447.23976134184215,758.7117176563795,562.0139190179443,,,737.5331528470988,584.5588428471787,,,,,,,,,811.3165399245929,613.935561776181,723.186383137586,644.6786397251369
labeled-data,RAT 8 FR1 10-02-25,img11642.png,921.9916205408344,422.6452989826774,,,807.2174628647323,356.37688651492795,665.1161247895582,394.63493907362863,592.6990967320174,519.6567893993828,497.7371448452424,646.7281782550674,374.7648330494186,620.0841773659722,307.1300615617155,713.6797702327935,,,,,,,792.8706931552194,697.2834619933503,,,967.0814681993032,603.687869126529,884.4167474921105,570.8952526476427,823.6137711041754,540.1521746986867,715.6714085278413,672.0058201242088,,,973.9132632990712,528.5381230290811
labeled-data,RAT 8 FR1 10-02-25,img11949.png,973.9132632990712,463.6360695812853,1044.9639323366582,691.8180259135361,861.1886441528993,357.0600660249047,695.859202738514,334.5151421956704,589.9663786921103,450.65565889172615,520.9652481844536,602.3215101065755,421.90421923781776,596.1728945167843,347.43765265034665,640.5795626652762,307.1300615617155,712.31341121284,,,,,786.7220775654282,708.2143341529793,,,936.3383902503472,697.9666415033273,870.7531572925745,615.9851003061115,755.2958201064955,549.716687838362,728.6518192174004,666.5403840443945,,,,
labeled-data,RAT 8 FR1 10-02-25,img11951.png,971.180545259164,468.41832615112287,1031.983521647099,712.31341121284,893.9812606317857,383.02088740402303,758.7117176563795,320.1683724861576,615.2440205612518,410.348067803095,546.9260695635719,581.8261248072715,428.73601433758574,597.5392535367379,331.04134441090355,677.4712562040233,,,,,,,779.8902824656603,704.1152570931183,,,934.2888517204168,704.7984366030953,862.555003172853,615.9851003061115,757.3453586364259,522.38950743929,714.9882290178645,620.767356875949,,,,
labeled-data,RAT 8 FR1 10-02-25,img11965.png,963.0742326792716,463.258157581882,1003.500178521834,691.4963101513478,867.0626113031867,385.7750947169711,735.6782873148595,315.02968949248725,602.6095489164256,368.08874341085016,486.3849546190595,580.3249590843017,417.3239638046824,598.0113103904225,349.947387400412,652.7547787188922,318.785720813437,708.3404542524152,,,691.8835126520837,633.3840130026645,667.4595037055358,538.2145988316327,,,880.5379265840407,694.0229317665078,824.1100438454642,602.2223464156896,693.5679270621905,462.41595037682856,626.1913506579202,560.1119861630206,637.1400443236141,617.3820761066504,,
labeled-data,RAT 8 FR1 10-02-25,img12236.png,972.5469042791176,443.14068428198135,1110.5491652944308,583.192483827225,870.0699777825978,368.6741176945106,728.6518192174004,356.3768865149282,654.8684321399061,521.7063279293134,612.5113025213445,684.9862308137683,,,,,,,,,,,878.9513114122963,687.7189488536753,,,955.4674165296976,639.2132036453229,906.961671321345,581.8261248072718,872.1195163125282,524.4390459692206,798.3361292350339,676.7880766940466,,,,
labeled-data,RAT 8 FR1 10-02-25,img12904.png,971.8637247691408,350.22827092513705,1183.6493728619485,468.4183261511233,866.6540802327138,325.6338085659723,700.6414593083516,324.2674495460186,621.3926361510429,489.5968909604039,,,,,,,,,,,,,846.8418744433867,714.3629497427703,,,1055.2116249863102,537.4194566587793,922.6748000508112,542.2017132286169,832.4951047338739,572.2616116675962,790.8211546252892,700.0161800332576,,,,
labeled-data,RAT 8 FR1 10-02-25,img13431.png,939.7542878002312,408.2985292731644,1036.0825987069595,536.0530976388256,834.5446432638042,333.14878317571646,708.1564339180965,389.16950299381415,650.0861755700685,514.1913533195683,593.3822762419943,656.2926913947426,507.98483749489446,711.6302317028633,,,,,,,,,867.3372597426907,669.9562815942784,,,947.9524419199528,594.8065354968305,918.5757229909506,554.4989444081993,885.0999270020873,521.0231484193362,805.8511038447788,665.1740250244408,,,,
labeled-data,RAT 8 FR1 10-02-25,img14521.png,921.9916205408346,416.4966833928859,1034.7162396870062,540.1521746986865,816.0987964944308,363.2086816146957,686.2946895988389,393.2685800536749,641.2048419403701,522.3895074392899,570.1541729027831,672.6889996341858,430.7855528675162,659.0254094346499,306.44688205173884,713.6797702327938,,,,,,,878.9513114122963,715.0461292527472,,,995.7750076183288,632.3814085455543,913.110286911136,580.4597657873177,850.2577719932707,534.0035591088954,779.2071029556834,689.0853078736288,,,,
labeled-data,RAT 8 FR1 10-02-25,img14633.png,964.348750159396,468.4183261511226,1100.301472644779,565.4298165678281,876.218593372389,402.83309319335,717.7209470577716,355.69370700495097,623.4421746809733,494.3791475302412,570.8373524127599,660.3917684546034,419.1715011979106,676.7880766940466,305.0805230317852,715.7293087627243,,,,,,,857.7727466030153,659.0254094346495,,,941.8038263301617,643.3122807051832,878.2681319023193,607.7869461863897,827.0296686540594,508.04273772977706,780.5734619756372,652.1936143348815,,,,
labeled-data,RAT 8 FR1 10-02-25,img14827.png,,,976.6459813389783,128.19493018267673,,,,,,,585.1841221222727,608.4701256963666,400.0424749185602,632.3814085455547,303.03098450185485,707.5311546430027,,,833.1782842438506,546.9839697984546,878.9513114122963,626.2327929557632,833.1782842438506,689.0853078736287,947.269262409976,414.4471448629555,904.2289532814376,449.2892998717723,822.9305915941987,442.4575047720044,766.2266922661244,577.7270477474106,741.6322299069595,668.5899225743249,801.7520267849179,611.8860232462505,943.1701853501152,451.3388384017027
labeled-data,RAT 8 FR1 10-02-25,img15284.png,1011.4881363477951,423.3284784926539,,,877.5849523923426,351.59462994509005,776.4743849157763,421.9621194727004,695.8592027385141,553.1325853882458,587.9168401621798,702.065718563188,414.38924462807296,669.2731020843019,300.9814459719244,712.996590722817,,,,,,,,,,,,,,,939.0711082902544,614.6187412861575,,,,,,
