scorer,,,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats,rats
labeled-data,2025-03-18 12-58-46,img006156.png,939.1839017278118,348.5821691561496,976.3139495771894,428.384063041379,866.5863454849989,308.12704239488744,787.8928112370642,298.15180565923373,715.2952549942513,342.4861911510279,669.8525098651623,432.263321771911,576.7503003323947,441.68437868891726,498.61094590310745,456.0930539737504,,,,,,,803.9640259778396,504.8608780147239,,,,,,,796.7596883354232,411.75866848195625,779.0259341387055,478.2602467196474,,,,
labeled-data,2025-03-18 12-58-46,img009344.png,900.9454942411394,295.935086384644,1011.7814579706248,375.7369802698735,816.7101618067305,280.418051462516,740.787526652033,316.43973967459885,702.5491191653606,394.02491428523854,686.4779044245852,472.16426871452575,606.1218307207082,508.18595692660847,540.7286121203119,495.4398210977177,526.8741166541263,451.1054356059235,,,854.9485692934029,482.69368526882687,826.6853985423842,538.665846952217,,,987.9517257687854,393.4707344665911,903.7163933343764,406.216870295482,792.8804296048912,454.4305145178081,781.7968332319425,516.4986542063199,815.0476223507882,481.585325631532,943.0631604583438,445.56363741944926
labeled-data,2025-03-18 12-58-46,img009886.png,743.1838506234681,328.7420826531708,,,794.5556598216338,301.2473115330257,793.8321132132091,344.6601080385179,790.2143801710845,391.6906375861343,773.5728081773125,445.9566332179995,704.1123337685251,485.0281500729424,,,,,727.9893718465457,401.0967434956576,,,,,,,,,,,861.8454944051464,390.9670909777095,,,,,,
labeled-data,2025-03-18 12-58-46,img012218.png,895.8521850011153,307.03568440042466,965.3126594099026,374.3255189839375,799.6204860806079,289.6705657982278,735.9483845392193,322.2301631773469,701.2181473348256,394.5848240198338,692.5355880337272,450.2979128685487,653.4640711787843,454.6391925190979,,,,,,,857.5042147545973,474.1749509465694,816.9856046828047,513.9700144099372,,,984.8484178373744,393.861277411409,901.6405578685144,420.6325019231291,790.9379267795093,435.10343409162647,785.8731005205352,487.19878989821706,820.6033377249291,462.5982052117715,,
labeled-data,2025-03-18 12-58-46,img013002.png,933.08792372269,219.4582714112992,931.4253842667478,148.52325462442852,848.8525912882811,267.11773581497783,794.5429690608332,313.11466076271427,754.6420221182185,370.7493619020466,726.3788513671998,433.9258612278534,653.2271153057394,442.23855850756473,595.0382343477596,448.88871633133385,550.7038488559656,503.1983385587817,,,868.2488849409411,464.9599310721092,827.7937581796789,507.63177710796106,,,982.9641074009584,407.3252299327769,915.3541695259725,357.44904625450846,813.3850828948458,450.5512557872761,791.7720699675962,486.0187641807115,839.9857141899222,457.20141361104527,1026.1901332554578,337.4985727832011
labeled-data,2025-03-18 12-58-46,img013358.png,,,,,471.4561347893835,304.24778366435544,489.7440688047485,339.16111223914334,508.586182638761,384.6038573682323,536.8493533897797,425.05898412949455,614.9887078190671,445.00945760080185,718.6203339061358,476.5977072637052,817.2643416253778,460.52649252292986,429.338468572179,390.1456555547066,,,,,,,,,,,,,,,,,,
labeled-data,2025-03-18 12-58-46,img014480.png,,,,,600.580032534234,325.3066167729577,685.9237246059377,298.7059854778812,756.3045615741607,347.47380951885475,791.2178901489488,413.975387756546,901.4996740597868,407.87940975142425,959.6885550177664,463.8515714348144,938.0755420905168,566.3748378845884,641.5893391141434,403.4459712022449,647.1311373006176,464.9599310721092,,,594.4840545291122,395.1332739225334,,,,,,,,,686.477904424585,464.9599310721092,592.2673352545225,444.4552777821544
labeled-data,2025-03-18 12-58-46,img014700.png,854.610028320898,312.1005106593988,983.4013246205244,308.48277761727445,789.4908335626598,293.2882988403522,734.5012913223695,319.33597674364745,696.1533210758517,362.7487732491396,653.4640711787843,410.5028494051809,580.3858637278726,408.3322095799063,521.7785884454582,444.5095400011497,553.6146392161525,495.1578025908906,,,,,785.8731005205352,477.79268398869374,,,887.8931723084418,480.6868704223932,856.0571215377477,437.27407391690105,755.4841429666909,411.2263960136058,742.4603040150432,462.5982052117715,,,,
labeled-data,2025-03-18 12-58-46,img016057.png,882.6575602257742,367.4242829901621,934.750463178632,494.8856412790704,828.9021178169738,323.089897498368,745.7751450198598,297.5976258405863,683.7070053313479,353.56978752397646,648.2394969379125,426.1673437667894,566.7750635967409,455.53887415510303,557.3540066797347,519.8237331182045,608.3385499952979,587.9878508118379,,,,,803.4098461591922,492.1147421858332,,,860.4903674798771,498.2107201909549,830.5646572729161,449.9970759686288,781.7968332319425,412.8670281192511,756.3045615741607,476.04352744505775,,,,
labeled-data,2025-03-18 12-58-46,img017348.png,700.3323998907708,188.97838138569068,707.5367375331873,49.87924690518653,677.0568475075788,264.9010165403882,671.5150493211045,338.0527526018485,660.431452948156,414.5295675751934,670.4066896838096,501.5357991028394,608.8927298139453,559.1705002421718,527.982476291421,554.7370616929924,,,,,,,813.9392627134932,479.3686063569424,,,808.3974645270189,180.66568410597927,789.5553506930065,237.74620542666423,778.4717543200579,411.2044886633088,769.0506974030518,478.2602467196475,,,806.7349250710768,155.17341244819764
labeled-data,2025-03-18 12-58-46,img017927.png,588.942256342638,189.5325612043381,607.7843701766506,80.91331674944243,612.2178087258299,243.8421834317859,635.4933611090219,306.46450293894515,660.9856327668034,364.0992040782776,673.1775887770468,420.0713657616676,745.2209652012123,427.8298832227316,813.3850828948458,445.56363741944926,797.3138681540704,487.1271238180064,570.1001425086254,390.1456555547066,556.2456470424397,464.9599310721092,548.4871295813757,433.9258612278534,532.4159148406004,261.57593762850354,,,,,,,578.4128397883369,434.48004104650073,600.0258527155866,449.44289614998127,464.25179714696696,225.55424941642084
labeled-data,2025-03-18 12-58-46,img018013.png,633.2047661428879,178.9679347092229,654.1876177872093,101.54844760776196,639.7166856187118,240.4693964253368,652.7405245703594,299.07667170775113,670.1056431725563,362.7487732491396,684.5765753410537,435.82698070005137,753.313503141416,428.5915146158027,811.9207784238306,445.9566332179995,796.7262996469082,493.7107093740409,591.2390628542456,399.649650278808,555.7852790414271,466.9394848623207,549.2733595656032,432.209247657927,597.7509823300694,231.7868371242384,529.7376011381318,212.9746253051917,,,571.7033044267741,390.9670909777095,581.1094103362975,435.10343409162647,601.3687153721938,448.1272730432741,560.8501053004011,182.58566775134727
labeled-data,2025-03-18 12-58-46,img019632.png,709.9007066359242,186.2034007934716,710.624253244349,47.28245197589681,717.1361727201729,249.1519557264352,709.9007066359242,315.7182437015231,693.259134642152,381.5609850681861,662.1466304798828,460.4275653864968,595.5803425047948,462.5982052117715,543.4849866982042,465.49239164547095,,,,,835.7978165018512,469.83367129602016,797.4498462553331,512.5229211930874,,,855.3335749293228,162.32636271545095,832.1800834597268,216.5923583473161,787.3201937373851,420.6325019231291,776.4669946110121,481.41041703081805,790.9379267795093,464.7688450370461,844.4803758029495,144.9612441132541
labeled-data,2025-03-18 12-58-46,img019668.png,707.5367375331873,186.7616621111009,706.4283778958925,50.43342672383395,704.7658384399501,249.93816143690765,699.7782200721233,321.9815378610731,680.9361062381108,391.2540151920015,661.5398125854508,448.88871633133385,587.833896705343,459.9723127042824,546.8245901254336,457.20141361104527,,,796.7596883354232,410.6503088446614,837.7689949153325,468.8391898026412,797.3138681540704,497.6565403723074,,,846.0816921950441,176.7864253754473,806.7349250710768,226.10842923506823,774.0383157708785,435.0342208651482,770.7132368589939,483.2478650874744,790.1095305116538,469.3933696212887,843.3107931018069,153.51087299225534
labeled-data,2025-03-18 12-58-46,img020451.png,880.9950207698319,237.74620542666423,1021.7566947062784,289.8391083795224,810.6141838016088,248.27562198096533,750.2085835690392,304.80196348300285,710.8618164450719,371.3035417206941,673.1775887770468,442.7927383262122,593.9298747104647,473.826808170468,566.7750635967409,457.7555934296927,,,,,,,813.3850828948458,519.2695532995571,,,,,,,801.7473067032498,445.56363741944926,774.0383157708785,492.6689220044806,,,,
labeled-data,2025-03-18 12-58-46,img020533.png,860.3984011882967,171.73246862497425,987.7426042710736,99.37780778248737,809.026591990131,240.4693964253368,762.7196090509394,301.97085814145066,714.965532894898,375.0490655923624,675.8940160399552,448.8508196516989,601.3687153721938,477.79268398869374,568.0855713846498,466.9394848623207,,,,,809.026591990131,478.5162305971186,820.6033377249291,515.4171076267869,,,984.8484178373744,249.1519557264352,925.517595946535,267.96416754548176,806.1324055564315,430.76215444107726,774.2963547857373,491.5400695487663,,,973.2716721025764,191.99177366087056
labeled-data,2025-03-18 12-58-46,img022383.png,552.3663883119077,316.99391949324627,584.5088177934585,410.096129026014,485.3106302555692,287.6223891049326,486.418989892864,334.7276736899639,491.9607880793383,383.4954977309375,502.49020463363934,432.2633217719111,585.6171774307534,467.1766503466989,684.2611851499953,500.981619284192,790.1095305116538,484.3562247247692,422.6883107484099,387.3747564614695,429.8926483908264,476.04352744505775,,,,,,,,,559.5707259543243,374.0744408139312,,,,,,
labeled-data,2025-03-18 12-58-46,img022741.png,882.6575602257742,355.7865067985661,936.967182453222,456.64723379239786,822.8061398118521,303.693603845708,739.6791670147381,295.935086384644,684.8153649686428,344.7029104256176,639.3726198395539,404.5543308395397,547.3787699440809,411.75866848195625,497.5025862658125,461.0806723415772,,,,,,,781.2426534132952,486.57294399935887,,,834.4439160034481,489.3438430925961,818.9268810813201,428.9382428600264,750.2085835690392,411.75866848195625,738.5708073774432,463.2973916161669,,,,
labeled-data,2025-03-18 12-58-46,img024760.png,864.0161342304211,233.95747694951297,1028.9847609512913,184.03276096819692,780.0847276531364,270.1348073707564,738.8425709729188,334.5304555205697,716.4126261117481,410.5028494051809,678.7882024736548,492.2636161571911,562.2971985172509,479.9633238139684,,,,,,,,,873.4222401399444,532.7822262289837,,,981.9542314036746,307.7592310088496,916.8350366454366,337.4246419542692,840.8626427608252,447.40372643484926,820.6033377249291,517.5877474520614,,,968.9303924520268,272.30544719603097
labeled-data,2025-03-18 12-58-46,img025329.png,899.4699180432395,188.37404061874625,1060.0972651135603,165.22054914915043,849.5452020619238,246.98131590116057,786.5966471289603,304.86504457515014,743.1838506234681,364.9194130744141,707.0065202022245,445.2330866095747,586.1742365952715,476.345590771844,,,,,855.3335749293228,429.3150612242275,878.4870663989186,497.3284424161652,815.5385114659549,524.8232135363102,,,990.636790704773,407.6086629714815,939.9885281150324,350.4484809059168,806.1324055564315,437.99762052532594,788.04374034581,497.3284424161652,832.1800834597268,472.0043111212948,1047.7969727703378,257.8345150275336
labeled-data,2025-03-18 12-58-46,img026360.png,782.2553674784109,435.82698070005137,782.2553674784109,592.1130481198229,761.9960624425146,373.6019723755126,735.2248379307945,332.3598156952951,693.259134642152,307.03568440042466,,,599.921622155344,401.8202901040825,455.2123004703704,409.0557561883312,493.56027071688834,549.4237982227557,,,,,686.7472151663284,495.8813491993154,,,733.05419810552,544.3589719637816,696.8768676842765,460.4275653864968,657.8053508293335,408.3322095799063,667.9350033472817,473.45140433814447,,,,
labeled-data,2025-03-18 12-58-46,img026831.png,,,,,816.7101618067304,313.11466076271427,738.5708073774432,308.12704239488744,690.357163155117,361.32830498504046,637.155900564964,426.1673437667894,562.8958048662089,427.2757034040842,499.1651257217548,465.5141108907567,559.5707259543243,527.028070760621,,,,,805.0723856151344,469.3933696212887,,,,,827.2395783610315,401.7834317463026,801.1931268846024,416.7462868497831,747.9918642944494,460.52649252292986,,,,
labeled-data,2025-03-18 12-58-46,img027628.png,884.8742795003639,325.8607965916051,1048.9115058200025,397.9041730157706,800.0847672473076,313.6688405813617,710.8618164450719,334.1734938713165,651.564575849797,395.1332739225334,601.1342123528813,462.1890319788721,523.5490377422416,471.6100888958784,493.6233275352805,456.0930539737504,539.0660726643696,441.68437868891726,,,781.2426534132952,506.52341747066623,791.7720699675962,560.2788598794666,,,949.1591384634654,466.0682907094041,887.0909987749537,477.1518870823526,752.9794826622762,476.04352744505775,729.7039302790843,544.2076451386913,,,897.0662355106074,543.6534653200438
labeled-data,2025-03-18 12-58-46,img030589.png,713.0785357196615,329.1858755034897,,,670.4066896838096,290.9474680168172,600.580032534234,309.7895818508297,566.7750635967409,375.7369802698735,561.787445228914,459.4181328856349,594.4840545291122,513.1735752944353,675.3943080516365,540.3283864081593,775.1466754081735,563.6039387913512,,,,,669.2983300465148,453.8763346991607,,,751.3169432063339,433.9258612278534,719.7286935434306,392.3623748292963,683.7070053313479,391.2540151920015,633.276641834432,456.0930539737504,,,,
labeled-data,2025-03-18 12-58-46,img030787.png,870.4656042155308,224.445889779126,1036.719549809759,126.35606187853143,817.2643416253778,265.45519635903554,775.7008552268207,319.7648185864834,749.1002239317442,364.0992040782776,708.0909173518346,422.28808503625737,640.4809794768485,430.6007823159688,578.9670196069843,446.11781723809673,529.0908359287158,487.68130363665375,,,849.4067711069285,472.7184485331732,817.8185214440252,522.0404523927941,,,980.7473881263688,390.69983537335406,922.558507168389,350.2447086120919,804.5182057964869,433.9258612278534,799.5305874286602,493.7772816417754,832.7813765475057,459.4181328856349,,
labeled-data,2025-03-18 12-58-46,img033767.png,918.679248437857,349.136348974797,974.0972303025998,422.8422648549048,839.9857141899222,310.89794148812456,753.5336624809238,321.4273580424257,701.4407595280655,377.39951972581576,662.6481722227456,447.780356694039,569.545962689978,453.32215488051327,508.586182638761,438.35929977703273,480.3230118877423,487.1271238180064,,,831.6730169102109,470.5017292585835,787.8928112370642,524.2571716673839,,,936.967182453222,499.8732596468972,912.5832704327352,453.32215488051327,791.2178901489488,424.5048043108471,758.5212808487505,498.2107201909549,,,,
labeled-data,2025-03-18 12-58-46,img033964.png,919.729223079136,349.724934297492,974.0229263449658,419.4633829191063,840.8626427608252,310.6534174425491,744.6309438403177,328.018536044746,699.047507509551,395.3083706282587,654.9111643956342,455.3627391275228,570.2562112099245,458.2569255612223,510.20184271066034,440.1682603506006,,,,,,,830.732990242877,520.481933885761,,,960.2478331509284,483.5810568560927,906.7053841274884,456.8098323443726,808.3030453817062,437.99762052532594,779.3611810447115,492.987162765616,,,,
labeled-data,2025-03-18 12-58-46,img037737.png,918.1250686192096,277.64715236927896,1041.1529883589385,379.6162390004055,848.2984114696337,267.6719156336253,773.4841359522311,302.5852442084132,729.7039302790843,379.06205918175806,716.9577944501935,462.1890319788721,636.0475409276693,453.32215488051327,571.7626819645677,445.00945760080185,517.4530597371199,434.48004104650073,,,863.2612665731142,484.9104045434166,848.2984114696337,532.0156891284479,,,981.301567945016,422.28808503625737,908.149831883556,411.75866848195625,811.7225434389035,444.4552777821544,816.1559819880829,501.5357991028394,830.0104774542685,479.92278617558975,,
labeled-data,2025-03-18 12-58-46,img038234.png,900.9170112600896,268.68771415390665,1037.6673202523891,351.89557412276656,820.6033377249291,272.30544719603097,750.4193167077167,304.86504457515014,704.83588037695,364.1958664659893,665.0408169135821,432.209247657927,602.8158085890434,450.2979128685487,551.4439993908778,456.0862857359476,508.7547494938106,440.1682603506006,,,818.4326978996544,477.0691373802688,805.4088589480067,529.1644931868593,,,956.6301001088044,396.0319172366836,887.1696257000169,394.5848240198338,786.5966471289603,417.0147688810048,770.678621743613,498.77553563301495,,,,
labeled-data,2025-03-18 12-58-46,img040574.png,933.08792372269,282.0805909184584,1048.3573260013547,404.5543308395397,862.1529069358194,280.97223128116354,801.1931268846024,313.11466076271427,761.8463597606351,356.894866435861,733.0290091909687,408.4335895700717,646.5769574819703,418.9630061243728,565.666703959446,442.7927383262122,488.0815293488063,494.3314614604229,,,883.765919863069,471.0559090772309,818.3727012626728,502.0899789214869,,,990.1684450433752,421.17972539896255,914.799989707325,405.6626904768346,791.2178901489488,431.7091419532636,789.5553506930065,483.2478650874744,841.0940738272171,456.0930539737504,,
labeled-data,2025-03-18 12-58-46,img041271.png,888.1993584122484,294.8267267473492,1037.2737296284065,379.06205918175806,808.9516443456664,284.8514900116955,740.2333468333854,317.5480993118937,698.115680616181,364.0992040782776,654.3354749430342,425.05898412949455,558.4623663170294,441.68437868891726,498.61094590310734,483.2478650874744,,,,,,,796.7596883354232,504.3066981960765,,,983.5182872196058,399.5667124717129,904.270573153024,411.75866848195625,767.3881579471094,420.6255455803151,750.7627633876865,483.80204490612175,,,,
labeled-data,2025-03-18 12-58-46,img042327.png,932.0295154223588,443.7859933927249,958.8007399340788,596.4543277703722,856.0571215377477,376.49615880921215,765.6137954846388,338.14818856269403,683.8530287326287,364.1958664659893,612.9454611069917,445.9566332179995,501.5192834095619,457.5333789527974,,,,,,,,,780.0847276531364,558.829904132279,,,879.2106130073435,589.2188616861235,829.2858970260273,533.5057728374086,741.7367574066184,460.4275653864968,724.3716388044214,522.6525737110355,,,,
labeled-data,2025-03-18 12-58-46,img043732.png,695.4297744674268,189.0975872271711,708.4536134190744,52.34727823487089,678.7882024736548,249.87550233486004,667.2114567388568,311.3769640509739,641.1637788355615,367.0900528996888,612.9454611069917,435.10343409162647,545.6556265234789,465.49239164547095,508.03120288538577,459.704018778072,515.2666689696343,426.4208747905281,,,,,774.2963547857373,489.3694297234916,,,819.8797911165041,188.37404061874625,777.1905412194369,243.36358285903623,736.6719311476442,423.5266883568286,730.8835582802453,472.0043111212948,,,,
labeled-data,2025-03-18 12-58-46,img044863.png,758.3783294003904,176.79729488394833,739.5661175813436,76.94786292131641,766.3373420930639,249.87550233486004,757.6547827919654,312.8240572678236,739.5661175813436,375.7726120282803,693.259134642152,445.2330864370677,612.2219144985669,493.710709201534,522.5021350538831,498.775535460508,465.34195298831855,490.8165227678344,693.259134642152,375.7726120282803,674.4469228231055,442.3389000033683,803.961765731157,453.9156457381662,711.3477998527738,221.6571844337832,,,,,813.3678716406803,391.6906374136274,780.0847276531364,456.8098321718656,,,,
labeled-data,2025-03-18 12-58-46,img045910.png,638.2642602022589,177.89478501274212,685.9237246059377,84.23839566132699,612.7719885444773,223.89170996047852,596.1465939850546,299.814345115176,581.7379187002214,385.15803718687977,607.2301903580031,457.7555934296927,529.6450157473632,499.3190798282497,479.2146522504474,544.2076451386913,576.7503003323945,579.6751535321266,,,,,741.3417064706803,471.6100888958784,,,745.7751450198598,225.00006959777343,703.6574788026553,227.77096869101047,697.0073209788862,404.00015102089225,693.1280622483542,466.0682907094041,,,,
labeled-data,2025-03-18 12-58-46,img046174.png,,,,,541.2827919389592,318.6564589491885,621.6388656428362,318.1022791305411,670.9608695024572,376.8453399071684,699.2240402534759,435.0342208651482,800.0847672473076,464.9599310721092,852.1776702001657,540.8825662268067,739.6791670147381,585.7711315372483,539.0660726643696,395.6874537411809,555.6914672237923,467.7308301653464,,,,,,,,,,,,,587.2797168866956,464.40575125346186,,
labeled-data,2025-03-18 12-58-46,img046289.png,502.2428300179868,294.0118452762701,415.4172370070026,271.5819004150992,571.7033044267741,292.5647520594204,630.3105797091885,320.0595231795654,663.5937236967325,369.9842391608814,694.706227859002,428.59151444329575,778.6376344362867,455.3627389550159,832.1800834597268,513.9700142374302,806.1324055564315,589.2188615136166,557.2323722582768,416.29122210007296,542.7614400897794,470.5572177319382,,,,,,,,,,,,,,,,
labeled-data,2025-03-18 12-58-46,img046427.png,,,,,556.2456470424397,293.1641872914069,573.42522142051,338.0527526018485,602.7967518088237,392.91655464794377,641.5893391141434,430.6007823159688,733.5831890096163,455.53887415510303,802.8556663405448,489.8980229112434,853.8402096561081,556.3996011489346,520.223958830357,392.91655464794377,538.5118928457221,464.9599310721092,,,,,,,,,642.1435189327909,363.5450242596301,,,,,,
labeled-data,2025-03-18 12-58-46,img047398.png,860.3984011882967,178.2443879282911,924.0705027296854,86.35396865833278,822.7739775502034,232.51038356015627,788.04374034581,287.49992580044625,751.1428633161415,351.89557395025963,701.9416939432506,431.4857008769952,600.6451687637689,454.639192346591,518.1608554033339,499.4990820689329,418.311423440702,542.9118785744249,,,,,832.1800834597268,464.7688448645392,,,,,,,832.1800834597268,403.9909297568502,783.7024606952606,452.4685525213164,,,,
labeled-data,2025-03-18 12-58-46,img049645.png,706.9825577145399,176.23224555679985,734.1373688282638,73.15479928837846,665.4190713159828,244.39636325043327,635.4933611090219,311.452121306772,605.5676509020608,379.6162390004055,579.5211994256316,459.9723127042824,508.0320028201136,469.3933696212887,,,,,,,724.1621320926101,451.65961542457103,745.2209652012123,499.8732596468972,,,806.1807452524292,200.0619777586392,771.8215964962887,250.49234125555503,701.994939346713,428.3840630413791,693.6822420670015,484.3562247247692,,,,
labeled-data,2025-03-18 12-58-46,img052421.png,923.1126869870365,275.98461291333666,1047.8031461827072,387.92893628011694,839.9857141899222,277.09297255063154,736.9082679215007,311.452121306772,686.477904424585,397.9041730157706,672.6234089583994,499.8732596468972,552.3663883119077,507.0775972893137,,,,,,,832.2271967288584,489.8980229112434,825.0228590864418,563.6039387913512,,,1024.5275937995154,414.5295675751934,928.6544851735108,397.9041730157706,790.6637103303012,457.7555934296927,776.2550350454682,529.7989698538581,,,,
labeled-data,2025-03-18 12-58-46,img058413.png,835.0742698934264,300.52376475209394,939.2649815066076,314.27115031216647,766.3373420930639,299.0766715352442,727.2658252381211,343.93656125758605,701.9416939432506,415.5676754916481,660.699537263033,477.069137207762,579.6623171194477,517.5877472795546,520.3314952286084,496.6048956352334,,,,,727.9893718465457,512.5229210205805,813.3678716406803,501.6697218942075,,,876.3164265736438,437.9976203528191,857.5042147545973,403.2673831484253,814.81496485753,436.5505271359693,763.4431556593645,487.19878972571007,,,,
labeled-data,2025-03-18 12-58-46,img059991.png,397.7502189092757,402.33761156495,397.1960390906282,527.5822505792685,474.2270338826206,348.02798933750216,578.4128397883369,321.4273580424257,664.310711678688,369.0868224461044,735.2457284655586,447.2261768753916,800.0847672473076,453.8763346991608,839.9857141899222,473.826808170468,793.9887892421858,430.0466024973214,571.7626819645677,459.4181328856349,568.9917828713305,568.591557159178,550.7038488559656,505.9692376520188,457.0474595045504,494.8856412790702,,,,,,,,,626.6264840106629,532.0156891284479,431.0010080281213,543.0992855013964
labeled-data,2025-03-18 12-58-46,img060412.png,881.5492005884794,406.7710501141294,982.4099275823112,523.7029918487365,789.0011708743592,353.56978752397646,698.115680616181,330.2942351407845,602.7967518088237,341.377831513733,511.9112615506456,368.53264262745694,406.6170960076345,369.0868224461044,352.3074737801867,457.20141361104527,381.1248243498529,568.591557159178,,,633.8308216530794,485.464584362064,556.7998268610872,502.64415874013423,,,802.8556663405448,546.9785442319284,800.0847672473076,474.3809879891155,628.2890234666053,415.63792721248825,,,608.3385499952979,478.2602467196475,878.7783014952422,535.8949478589799
